# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.01000
# warmup=0.800
# halt_floor=0.0630,0.6700,0.0980
# deriv_floor=0.0945,1.0050,0.1470
# drawdown_thresh=0.1007,3.2669,0.1710
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2657.997,117.546,922.631
0.01000,2619.203,100.612,944.882
0.02000,2605.123,102.794,982.532
0.03000,2615.702,57.119,946.428
0.04000,2607.148,46.198,937.163
0.05000,2664.311,56.164,966.123
0.06000,2608.597,129.990,926.088
0.07000,2623.208,82.088,946.361
0.08000,2613.190,58.855,968.765
0.09000,2669.488,29.593,972.333
0.10000,2604.328,96.699,898.914
0.11000,2534.494,69.190,950.830
0.12001,2642.670,41.770,962.475
0.13001,2593.076,87.396,924.678
0.14001,2570.778,62.493,930.761
0.15001,2655.551,104.018,952.868
0.16001,2620.301,131.538,888.952
0.17001,2622.942,78.797,971.974
0.18001,2687.281,62.697,956.803
0.19001,2630.513,135.361,952.492
0.20002,2621.555,78.186,933.272
0.21001,2658.929,120.700,979.999
0.22001,2623.012,73.642,932.009
0.23001,2626.839,58.675,923.403
0.24002,2650.101,124.690,958.375
0.25002,2642.776,88.638,968.553
0.26002,2632.854,90.069,944.082
0.27002,2637.718,66.285,934.203
0.28002,2604.595,24.987,952.277
0.29002,2648.725,53.233,962.773
0.30002,2668.741,87.861,944.418
0.31002,2644.553,100.621,955.150
0.32002,2630.466,88.094,941.543
0.33002,2638.703,96.965,990.023
0.34002,2625.051,123.563,966.277
0.35002,2686.291,77.693,951.560
0.36002,2626.367,83.197,922.214
0.37002,2604.369,41.473,947.790
0.38002,2658.827,38.811,941.553
0.39002,2651.421,75.631,949.187
0.40002,2588.992,95.045,950.815
0.41002,2635.143,62.440,964.685
0.42002,2607.770,82.287,926.281
0.43002,2642.425,24.816,978.640
0.44002,2637.658,109.563,956.082
0.45002,2668.030,103.091,983.161
0.46002,2625.979,58.731,955.410
0.47002,2647.525,120.386,962.494
0.48002,2631.945,70.720,982.682
0.49002,2633.790,27.676,932.345
0.50002,2681.158,65.917,943.492
0.51002,2654.883,96.374,960.239
0.52002,2692.039,46.669,968.178
0.53002,2607.199,63.839,935.193
0.54002,2615.891,93.409,969.930
0.55002,2715.022,50.283,993.256
0.56002,2682.007,61.007,990.069
0.57002,2660.184,69.825,982.586
0.58002,2663.577,87.150,935.118
0.59002,2635.572,87.100,952.620
0.60001,2650.268,90.983,966.954
0.61001,2685.960,127.528,969.814
0.62001,2665.721,99.090,950.013
0.63001,2652.695,77.873,981.560
0.64001,2674.667,46.583,971.796
0.65001,2675.202,114.839,974.770
0.66001,2674.669,23.291,971.469
0.67001,2713.029,100.986,1041.550
