# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0610,0.1790,0.0740
# deriv_floor=0.0915,0.2685,0.1110
# drawdown_thresh=0.1000,0.6826,0.1184
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2804.043,364.511,1598.798
0.01000,2768.868,381.056,1580.951
0.02000,2840.724,410.309,1578.865
0.03000,2832.396,460.087,1639.777
0.03999,2793.339,376.143,1605.474
0.04999,2800.813,372.570,1592.458
0.05999,2805.059,354.852,1599.153
0.06999,2800.682,380.423,1595.158
0.07999,2801.069,347.784,1603.050
0.08999,2801.458,416.492,1620.104
0.10000,2801.470,331.091,1595.687
0.11000,2776.268,439.144,1594.753
0.12000,2823.946,398.145,1591.130
0.13000,2866.765,409.957,1631.968
0.14000,2772.938,400.460,1584.149
0.15000,2822.101,433.736,1640.277
0.16000,2813.956,338.323,1588.361
0.17000,2801.488,413.121,1617.316
0.18000,2786.369,394.063,1584.659
0.19000,2851.924,383.779,1619.497
0.19999,2778.146,339.195,1610.955
0.20999,2729.138,373.100,1576.116
0.21999,2805.740,425.051,1579.457
0.22999,2776.527,385.829,1598.467
0.23999,2796.188,399.569,1591.425
0.24999,2828.953,339.069,1619.848
0.25999,2823.268,444.961,1616.860
0.26999,2769.394,438.942,1544.037
0.27999,2779.455,371.079,1556.501
0.28999,2830.595,400.248,1621.874
0.29999,2848.642,441.355,1622.708
0.30999,2782.689,408.257,1575.879
0.31999,2829.774,387.065,1599.568
0.32999,2807.453,383.929,1582.648
0.33999,2820.007,408.812,1617.119
0.34999,2842.849,331.981,1594.747
0.35999,2805.921,408.974,1608.141
0.36999,2783.313,414.495,1603.654
0.37999,2768.453,361.470,1588.391
0.39000,2865.866,386.303,1654.555
0.40000,2814.683,386.878,1624.771
0.41000,2782.258,350.628,1591.887
0.41999,2812.822,385.702,1562.920
0.42999,2843.296,392.037,1614.678
0.43999,2776.011,384.722,1595.418
0.44999,2811.551,408.105,1592.928
0.45999,2839.787,397.328,1675.098
0.46999,2798.558,387.982,1602.402
0.47999,2773.660,382.819,1564.593
0.48999,2829.490,437.064,1590.150
0.49999,2768.486,395.916,1593.743
0.50999,2780.202,395.519,1569.897
0.51999,2775.467,417.292,1599.607
0.52999,2883.190,405.717,1627.944
0.53998,2820.848,352.248,1641.355
0.54998,2808.726,370.335,1622.199
0.55998,2831.784,398.158,1616.955
0.56998,2773.927,411.988,1604.542
0.57998,2753.548,362.291,1531.645
0.58998,2813.031,410.503,1616.331
0.59998,2829.044,367.725,1643.624
0.60998,2799.990,432.951,1618.458
0.61998,2814.453,447.181,1577.868
0.62998,2815.073,413.072,1606.612
0.63998,2768.540,427.199,1620.591
0.64998,2754.753,406.077,1582.220
0.65998,2827.003,433.100,1627.833
0.66998,2750.966,358.678,1615.372
0.67998,2724.995,362.191,1551.888
0.68998,2832.735,464.382,1623.856
0.69998,2794.485,405.403,1587.896
0.70998,2780.478,387.178,1584.346
0.71997,2824.363,415.513,1626.939
0.72997,2794.188,409.509,1627.731
0.73997,2767.623,348.296,1585.619
0.74997,2770.170,362.882,1562.656
0.75997,2816.639,386.932,1621.878
0.76997,2781.839,423.507,1602.214
0.77997,2785.534,381.356,1601.619
0.78997,2834.004,407.062,1629.707
0.79997,2789.506,417.572,1647.278
0.80997,2772.479,444.644,1634.953
0.81998,2799.637,379.514,1581.791
0.82998,2828.790,412.257,1594.333
0.83998,2819.525,449.776,1624.080
0.84997,2780.917,421.740,1611.160
0.85997,2850.431,408.893,1691.049
0.86997,2775.128,389.473,1585.533
0.87997,2774.169,419.671,1602.197
0.88997,2834.248,423.524,1624.052
0.89997,2810.141,410.881,1656.443
0.90997,2795.007,389.065,1587.937
0.91997,2838.950,410.470,1588.514
0.92997,2853.515,385.323,1634.091
0.93997,2848.475,404.580,1631.705
0.94997,2797.172,368.059,1581.533
0.95997,2802.745,382.256,1654.928
0.96997,2815.875,407.654,1627.110
0.97997,2761.092,362.231,1584.722
0.98997,2852.972,414.061,1649.203
0.99997,2818.646,405.000,1642.165
1.00997,2818.385,390.688,1665.930
1.01997,2834.898,428.503,1608.213
1.02997,2837.326,389.202,1613.997
1.03997,2787.966,397.061,1637.772
1.04997,2816.826,389.028,1651.341
1.05997,2821.557,391.840,1616.707
1.06997,2794.178,385.611,1610.809
1.07997,2777.421,389.427,1582.788
1.08996,2818.022,373.221,1631.453
1.09996,2816.939,380.415,1643.617
1.10996,2763.456,382.157,1612.537
1.11996,2806.611,423.924,1634.654
1.12996,2816.269,419.615,1632.716
1.13996,2786.475,359.756,1589.436
1.14996,2787.916,421.471,1604.066
1.15996,2804.546,452.559,1668.765
1.16996,2816.819,385.026,1647.453
1.17996,2779.091,444.127,1632.193
1.18996,2795.447,432.885,1616.889
1.19996,2802.930,399.535,1611.239
1.20996,2775.617,463.740,1626.110
1.21995,2814.574,383.165,1631.086
1.22995,2798.641,413.820,1630.392
1.23995,2767.616,404.860,1583.613
1.24995,2776.573,402.902,1610.339
1.25995,2823.378,458.432,1608.795
1.26995,2773.266,343.999,1608.322
1.27995,2734.118,391.739,1580.104
1.28995,2817.164,384.456,1569.946
1.29995,2788.473,389.169,1614.119
1.30995,2799.583,360.481,1609.822
1.31995,2791.035,366.966,1632.960
1.32995,2813.427,409.743,1636.411
1.33995,2788.572,349.516,1627.968
1.34995,2837.846,371.382,1620.856
1.35995,2782.517,413.271,1624.617
1.36995,2793.585,401.362,1597.246
1.37995,2812.637,419.420,1637.717
1.38995,2809.389,412.506,1617.936
1.39995,2776.292,368.033,1627.421
1.40995,2766.723,413.498,1626.858
1.41994,2796.894,423.670,1591.010
1.42994,2795.596,422.289,1647.658
1.43994,2743.801,415.465,1588.389
1.44994,2781.342,389.220,1609.426
1.45994,2825.754,396.182,1615.010
1.46994,2800.972,369.715,1596.549
1.47994,2778.020,383.439,1608.737
1.48994,2806.693,389.191,1611.147
1.49994,2807.694,362.434,1583.044
1.50994,2776.186,357.604,1588.587
1.51994,2777.868,420.456,1645.232
1.52994,2814.266,358.094,1642.349
1.53994,2802.478,434.758,1621.471
1.54993,2786.267,411.426,1577.424
1.55993,2799.312,379.984,1632.381
1.56993,2803.925,395.264,1637.547
1.57993,2767.744,427.981,1611.371
1.58993,2823.785,386.257,1600.690
1.59993,2803.584,409.134,1622.213
1.60993,2800.957,414.058,1584.017
1.61993,2795.883,423.578,1596.340
1.62993,2797.381,389.073,1605.037
1.63993,2766.720,367.226,1612.252
1.64993,2785.963,356.828,1621.036
1.65993,2819.867,430.706,1631.047
1.66992,2763.502,364.641,1586.283
