# freq=118.75 accel_per_hz=120.0 speed=0.2000
# win_n=134 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3210.374,126.334,988.827
0.01000,3168.510,186.881,918.075
0.02000,3164.409,121.721,925.965
0.03001,3155.573,137.499,960.168
0.04001,3150.757,132.999,931.624
0.05001,3143.025,122.081,923.144
0.06001,3193.197,158.734,911.174
0.07001,3162.967,97.964,941.431
0.08001,3201.799,124.813,942.894
0.09001,3181.023,119.519,944.860
0.10001,3164.725,106.833,913.001
0.11002,3133.241,121.302,950.920
0.12002,3160.472,168.860,914.983
0.13002,3158.127,111.175,910.088
0.14002,3163.440,167.685,964.183
0.15002,3149.119,69.442,930.538
0.16002,3170.401,99.373,937.681
0.17003,3161.305,140.831,955.978
0.18003,3201.344,116.093,930.516
0.19003,3183.741,101.723,943.775
0.20003,3174.073,85.132,901.985
0.21003,3139.635,164.653,897.585
0.22003,3152.651,102.723,934.795
0.23003,3176.184,137.473,955.211
0.24003,3161.969,196.146,938.596
0.25003,3191.824,131.155,973.819
0.26003,3163.787,176.224,926.206
0.27004,3166.400,80.259,968.664
0.28004,3159.264,136.787,905.517
0.29004,3182.363,135.960,937.625
0.30004,3142.108,113.641,930.581
0.31004,3181.837,124.581,938.778
0.32004,3166.851,147.218,941.502
0.33004,3200.077,118.947,944.824
0.34005,3164.475,93.420,930.593
0.35005,3165.045,130.141,955.313
0.36005,3200.820,86.455,952.026
0.37005,3179.143,151.081,903.939
0.38005,3200.594,110.175,915.051
0.39005,3190.034,129.179,944.674
0.40005,3199.721,128.376,923.300
0.41005,3182.822,154.656,947.109
0.42005,3176.612,108.919,954.394
0.43005,3168.711,137.670,971.422
0.44006,3180.394,162.196,917.712
0.45006,3144.590,112.531,917.485
0.46006,3145.159,156.270,919.303
0.47007,3156.250,142.370,939.384
0.48007,3196.449,152.603,930.463
0.49007,3191.892,183.120,948.725
0.50007,3201.410,127.112,903.263
0.51008,3139.158,130.192,917.478
0.52008,3172.876,146.823,934.286
0.53008,3150.324,132.169,913.348
0.54009,3146.559,119.574,908.226
0.55009,3174.299,133.247,933.083
0.56009,3187.639,124.479,941.765
0.57009,3128.481,157.940,916.244
0.58009,3180.603,162.144,940.058
0.59010,3141.004,68.300,915.917
0.60010,3208.305,144.577,894.871
0.61010,3177.903,115.513,940.914
0.62010,3192.329,91.615,980.171
0.63010,3181.919,134.510,933.939
0.64010,3176.821,118.922,908.888
0.65010,3172.457,104.292,942.214
0.66010,3163.654,118.738,912.494
0.67010,3178.363,109.921,905.024
0.68011,3144.010,158.057,926.349
0.69011,3163.941,145.494,937.148
0.70011,3168.339,121.337,943.444
0.71011,3183.514,73.312,912.703
0.72011,3184.816,132.492,950.904
0.73011,3175.060,114.856,931.255
0.74012,3160.548,111.641,931.337
0.75012,3168.904,114.470,917.082
0.76012,3159.821,118.779,980.055
0.77012,3209.277,99.405,946.052
0.78012,3177.697,121.162,946.694
0.79012,3153.892,154.320,924.557
0.80013,3161.306,164.589,940.647
0.81013,3154.217,156.735,969.961
0.82013,3190.276,157.758,937.417
0.83013,3174.168,158.191,958.221
0.84013,3168.176,106.883,901.801
0.85013,3201.719,125.030,913.671
0.86014,3199.961,125.496,976.211
0.87014,3188.458,112.182,948.906
0.88014,3164.526,98.505,953.765
0.89014,3190.230,163.641,942.989
0.90015,3147.259,90.238,878.910
0.91015,3194.492,149.942,944.092
0.92015,3147.306,125.309,942.245
0.93015,3205.693,153.573,983.921
0.94016,3209.720,118.020,950.899
0.95016,3171.759,109.434,938.468
0.96016,3195.202,128.459,929.410
0.97016,3172.034,126.321,936.569
0.98016,3182.203,115.919,932.009
0.99016,3181.367,114.045,917.679
1.00016,3174.835,157.812,941.515
1.01017,3188.078,168.757,966.355
1.02017,3199.675,115.516,929.283
1.03017,3170.475,148.411,958.959
1.04017,3203.129,149.968,907.055
1.05018,3233.203,112.612,938.138
1.06018,3237.409,105.371,976.975
1.07018,3205.841,66.074,945.123
1.08018,3201.953,139.108,956.663
1.09019,3202.370,129.891,958.338
1.10019,3170.726,103.721,956.314
1.11019,3229.485,106.480,941.878
1.12019,3176.408,120.698,970.696
1.13019,3214.412,76.021,957.368
1.14020,3209.153,150.504,929.141
1.15020,3189.388,100.653,924.472
1.16020,3184.398,138.974,938.717
1.17020,3226.962,102.583,941.414
1.18020,3184.743,137.303,968.894
1.19021,3203.951,138.284,950.273
1.20021,3189.612,90.127,921.732
1.21021,3183.253,147.736,917.776
1.22021,3155.469,101.651,926.425
