# freq=73.60 accel_per_hz=120.0 speed=0.2000
# win_n=217 step_z=0.00998
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18125.723,937.481,2101.556
0.00999,17976.437,1003.270,2052.629
0.01998,18213.549,940.022,2277.389
0.02997,18151.101,954.083,2183.534
0.03996,18175.135,944.813,2321.103
0.04995,18299.801,951.381,2203.713
0.05994,18262.401,944.905,2164.620
0.06993,17998.553,1025.186,2029.854
0.07992,17899.828,1069.276,2037.691
0.08991,18030.857,941.669,2288.743
0.09990,18088.865,924.471,2224.626
0.10989,18021.902,984.010,2065.837
0.11988,18272.619,865.451,2239.059
0.12988,18389.544,834.765,2223.747
0.13987,18404.561,883.354,2464.257
0.14986,18001.328,988.525,2286.357
0.15985,17806.102,1126.071,2125.654
0.16984,17993.303,1004.950,2255.371
0.17983,18113.393,871.145,2005.238
0.18982,18225.543,852.760,2221.136
0.19981,18262.286,863.116,2224.671
0.20979,18324.128,821.716,2423.510
0.21978,18287.559,876.139,2369.688
0.22977,18196.442,940.483,2230.967
0.23976,17841.766,1033.923,1934.640
0.24975,17945.202,1016.107,2136.751
0.25974,17934.195,1011.121,2086.187
0.26973,18017.783,1008.824,2196.802
0.27972,18191.801,889.926,2438.436
0.28972,17811.036,1150.783,2078.865
0.29971,18013.396,1003.937,2209.956
0.30970,18072.027,933.914,2276.465
0.31969,18272.186,926.051,2132.097
0.32968,18137.922,950.633,2200.322
0.33967,17894.755,1001.527,2080.992
0.34966,18099.626,968.295,2261.279
0.35965,18336.782,862.024,2288.137
0.36964,18116.829,929.721,2053.369
0.37962,18058.404,903.124,2203.686
0.38961,18090.111,848.890,2292.382
0.39960,17958.938,964.318,2106.086
0.40959,18412.324,769.475,2507.362
0.41958,18124.456,905.725,2289.538
0.42957,17800.996,1034.701,2054.496
0.43956,18038.384,884.896,2363.988
0.44955,18144.709,897.374,2298.688
0.45955,17864.952,941.667,2132.117
0.46954,17704.314,994.073,1982.079
0.47953,18186.582,961.586,2265.533
0.48952,18109.491,913.063,2124.544
0.49951,18056.065,886.622,2038.551
0.50950,18042.638,937.792,2069.033
0.51949,18089.177,897.697,2287.188
0.52948,17917.429,1022.442,2332.430
0.53947,18104.633,863.904,2311.824
0.54946,18006.030,977.573,2079.324
0.55945,18339.966,893.583,2252.736
0.56944,17837.228,1051.178,2076.287
0.57943,17870.247,967.072,2052.425
0.58942,17971.558,1075.948,2158.250
0.59941,17663.641,1091.270,1984.305
0.60940,17819.148,1136.757,2118.952
0.61939,17951.261,1031.509,2002.490
0.62938,18520.662,806.545,2473.517
0.63937,18288.523,840.165,2316.977
0.64936,18111.451,964.624,2075.175
0.65935,17833.222,1094.229,2166.297
0.66934,18281.261,910.070,2298.691
0.67933,17976.275,1052.692,2065.575
0.68932,17989.884,1090.921,2004.183
0.69931,17960.149,984.779,1953.838
0.70930,17960.529,1000.278,2071.897
0.71929,17913.963,1032.280,2013.940
0.72928,18115.200,943.767,2305.441
0.73927,18168.081,956.683,2356.026
0.74926,17972.935,1005.559,2141.785
0.75925,17904.184,942.880,2059.896
0.76924,18179.510,844.167,2260.338
0.77923,18496.105,787.529,2421.634
0.78922,18503.288,797.401,2493.659
0.79922,17860.121,1152.393,2090.214
0.80921,18281.329,953.010,2209.381
0.81920,17910.209,1018.052,2268.750
0.82919,18285.321,962.700,2254.128
0.83918,18248.612,891.236,2495.400
0.84917,18377.523,840.570,2352.500
0.85916,18317.382,901.294,2328.400
0.86915,18341.041,963.878,2263.668
0.87914,18089.435,1025.539,2069.898
0.88913,17632.234,1157.651,1959.361
0.89912,18132.385,1063.650,1963.238
0.90911,17874.878,1144.863,1995.697
0.91910,18094.544,960.012,2086.213
0.92909,17838.669,956.687,2071.160
0.93908,18047.441,967.338,2012.229
0.94907,18512.195,822.466,2275.523
0.95906,18106.946,1018.221,2240.233
0.96905,17880.085,1027.688,2150.534
0.97904,18254.375,863.449,2178.890
0.98903,17989.678,973.718,2135.322
0.99902,17894.624,1095.128,1964.937
1.00901,17793.793,1177.666,1888.931
1.01901,18108.828,1036.678,2095.202
1.02899,18155.053,934.351,2077.404
1.03898,18319.045,900.482,2273.604
1.04897,17906.208,1066.548,2251.127
1.05896,18180.283,956.432,2339.357
1.06895,18140.903,947.786,2247.229
1.07894,17780.949,1122.476,2120.714
1.08893,17866.035,1095.793,2070.046
1.09892,18017.511,1030.516,2092.889
1.10891,18227.637,861.249,2407.517
1.11890,18073.557,1033.715,1972.328
1.12889,18293.372,917.424,2207.961
1.13888,18075.040,956.260,2091.946
1.14888,18012.705,996.113,2077.875
1.15887,18169.986,930.443,2209.201
1.16886,17871.205,988.228,2046.370
1.17885,18371.877,729.145,2459.445
1.18884,18295.060,805.373,2428.518
1.19883,18035.172,1004.473,2103.227
1.20881,18003.188,962.777,2253.432
1.21880,18110.301,951.875,2167.726
1.22880,18382.851,899.247,2364.196
1.23879,17879.411,1059.294,2059.204
1.24878,18023.996,973.597,1935.149
1.25877,18413.175,820.584,2389.646
1.26876,17960.884,1017.829,2164.167
1.27875,18154.106,980.332,2088.488
1.28874,18385.652,870.614,2343.388
1.29873,18262.553,996.370,1994.773
1.30872,18181.163,981.954,1937.613
1.31871,17811.072,1222.375,2001.526
1.32870,18204.692,888.310,2334.427
1.33869,18379.339,816.056,2220.230
1.34868,18256.136,996.545,2143.141
1.35867,18299.748,931.897,2196.254
1.36866,18158.942,998.133,2353.592
1.37865,18156.080,946.631,2198.961
1.38864,18096.400,975.835,2106.501
1.39863,17903.882,1016.917,2132.203
1.40863,18113.169,962.314,2214.862
1.41862,18254.675,982.695,2392.307
1.42861,18411.517,942.208,2396.342
1.43860,18042.086,1063.789,1934.123
1.44859,18152.544,1033.579,2029.991
1.45858,18181.933,927.895,2314.784
1.46857,18373.562,1030.530,2197.369
1.47856,18110.062,1022.426,2091.425
1.48855,17683.651,1180.719,1848.454
1.49854,17922.007,1126.796,2119.347
1.50853,18148.192,981.376,2092.440
1.51852,18180.073,953.415,2158.850
1.52851,17994.047,1011.951,2126.442
1.53850,18039.507,1082.581,2169.409
1.54849,17842.390,1111.668,2035.147
1.55848,18195.250,1001.284,2181.783
1.56847,18145.064,944.209,2097.562
1.57846,18364.177,912.641,2292.988
1.58845,18333.431,902.928,2254.824
1.59844,18232.956,961.863,2240.496
1.60843,18065.773,1147.433,2054.450
1.61842,18154.368,946.718,2111.944
1.62841,18534.298,896.645,2264.373
1.63840,18223.383,1012.250,2044.877
1.64839,18143.133,1057.298,2006.126
1.65838,18402.172,923.320,2107.608
1.66837,18459.794,893.132,2347.184
1.67836,18381.678,853.918,2414.375
1.68835,18347.604,960.147,2285.737
1.69834,18342.133,980.775,2208.678
1.70833,18357.825,958.720,2119.594
1.71832,18351.134,973.127,2200.859
1.72831,18087.992,1025.846,2066.942
1.73830,18532.027,917.592,2289.237
1.74829,18284.837,947.963,2161.632
