# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1000
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6229.674,1582.045,887.782
0.01000,6202.387,1585.024,895.906
0.02001,6216.033,1547.044,885.462
0.03001,6185.706,1546.177,891.427
0.04001,6216.067,1568.628,889.173
0.05002,6228.897,1567.152,878.611
0.06002,6232.117,1568.100,878.205
0.07003,6232.222,1580.832,888.763
0.08003,6217.323,1612.318,875.023
0.09004,6254.697,1596.759,884.831
0.10004,6215.365,1589.738,877.948
0.11004,6225.183,1600.697,882.188
0.12004,6210.274,1603.070,910.512
0.13005,6250.601,1592.940,918.198
0.14005,6212.020,1586.389,907.978
0.15006,6217.512,1574.377,902.428
0.16007,6186.712,1592.628,891.458
0.17007,6267.268,1580.474,898.514
0.18008,6204.647,1619.549,878.670
0.19008,6249.198,1587.230,885.673
0.20009,6210.011,1590.463,889.157
0.21009,6262.656,1565.723,869.179
0.22010,6184.526,1591.615,869.444
0.23010,6264.524,1608.465,882.334
0.24010,6202.616,1635.168,868.961
0.25011,6257.664,1615.268,866.229
0.26011,6180.399,1610.569,874.761
0.27012,6269.163,1571.388,875.812
0.28012,6208.211,1602.769,872.107
0.29013,6250.494,1582.814,871.710
0.30013,6206.781,1582.280,866.489
0.31013,6253.851,1575.216,862.569
0.32014,6217.824,1560.567,876.767
0.33014,6239.802,1538.950,881.263
0.34014,6200.102,1570.975,877.899
0.35015,6261.999,1589.756,868.337
0.36015,6218.173,1577.379,882.313
0.37016,6233.011,1563.122,866.725
0.38016,6236.896,1588.766,860.475
0.39016,6258.230,1586.932,891.879
0.40017,6199.039,1598.775,914.501
0.41017,6219.393,1591.807,901.871
0.42018,6217.409,1581.844,900.915
0.43018,6221.528,1566.995,883.445
0.44018,6219.098,1580.085,883.966
0.45019,6228.643,1577.885,908.026
0.46019,6220.538,1583.758,905.307
0.47019,6202.796,1588.081,873.864
0.48020,6223.372,1571.944,870.949
0.49020,6225.619,1587.274,874.715
0.50020,6245.488,1591.059,881.639
0.51021,6200.782,1595.521,886.484
0.52021,6252.779,1630.311,891.599
0.53022,6228.327,1659.133,885.104
