# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.01000
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.1391,0.5390
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16065.032,2046.725,741.893
0.00999,16196.381,1907.909,960.760
0.01998,16220.384,1872.226,1070.330
0.02998,16200.931,1865.150,1090.579
0.03997,15985.026,1988.357,806.839
0.04997,16000.474,2028.007,793.583
0.05996,16060.354,1987.201,844.067
0.06996,16106.102,1937.760,947.847
0.07995,16006.857,1993.215,896.438
0.08995,15882.913,2053.782,774.117
0.09994,15963.767,1993.748,814.689
0.10993,15941.737,1937.099,808.590
0.11993,15896.762,1940.506,744.627
0.12992,16064.614,1913.508,935.027
0.13992,16071.414,1896.992,910.989
0.14991,16102.767,1857.362,915.477
0.15991,16065.673,1899.236,890.776
0.16990,16013.114,1957.361,908.033
0.17990,16073.858,1954.118,1002.573
0.18989,16048.980,1981.448,981.818
0.19988,16079.204,1949.527,990.765
0.20988,15930.850,1984.583,725.871
0.21987,15949.826,1969.574,757.656
0.22986,16094.724,1911.222,1004.748
0.23986,16108.006,1917.287,993.984
0.24985,16177.137,1834.348,1075.470
0.25984,16201.864,1821.540,1186.116
0.26984,16203.140,1837.900,1161.862
0.27983,16200.235,1895.224,1054.495
0.28983,16132.756,1936.253,921.467
0.29982,16129.045,1924.569,1005.828
0.30981,16117.733,1972.309,942.884
0.31980,15997.900,2006.573,810.598
0.32980,15911.711,2034.625,750.954
0.33979,16001.205,2022.592,794.523
0.34978,16079.342,1988.848,833.979
0.35977,15943.976,1968.968,765.505
0.36976,15965.134,2036.252,830.750
0.37976,16133.349,1962.438,1027.342
0.38975,16182.348,1872.717,1019.310
0.39974,16078.830,1914.947,963.956
0.40973,16102.571,1921.696,1048.737
0.41973,16059.489,1919.197,983.534
0.42972,16018.943,1896.439,945.454
0.43971,16036.001,1912.574,1003.654
0.44970,16043.512,1931.581,941.478
0.45970,16074.286,1908.687,948.184
0.46969,16116.697,1841.311,1065.471
0.47968,16117.024,1850.031,941.500
0.48967,16101.759,1791.209,995.455
0.49966,15993.315,1840.455,901.553
0.50966,16002.011,1898.386,856.974
0.51965,15999.713,1912.817,790.272
0.52964,16025.291,1933.749,822.751
0.53963,16213.702,1830.392,1039.255
0.54963,16241.612,1771.754,1118.111
0.55962,16142.406,1852.933,1083.307
0.56961,16119.613,1928.627,929.866
0.57960,16174.747,1904.406,1000.271
0.58960,16243.642,1811.076,1175.187
0.59959,16252.262,1823.154,1180.318
0.60958,16230.608,1819.766,1164.729
0.61958,15957.278,1944.828,886.568
0.62957,15959.907,1929.672,859.089
0.63956,16046.506,1901.997,941.948
0.64956,15998.400,1887.647,897.612
0.65955,15968.863,1921.678,891.284
0.66954,15971.563,1941.656,845.557
0.67954,15760.893,2026.355,653.086
0.68953,15908.055,1951.039,820.234
0.69953,16045.701,1887.478,932.954
0.70952,16085.741,1866.962,1016.833
0.71951,16100.383,1871.658,1059.308
0.72951,15949.540,1934.314,953.701
0.73950,15929.889,1895.628,904.181
0.74950,15968.171,1870.968,888.883
0.75949,15979.929,1908.438,909.229
0.76948,15945.786,1946.468,807.152
0.77947,15873.105,1953.948,651.907
0.78947,15805.599,1970.821,667.597
0.79946,15902.498,1908.491,809.221
0.80945,15921.319,1923.546,927.083
0.81945,15802.814,1972.259,740.325
0.82944,15908.842,1944.520,818.269
0.83943,15971.249,1905.929,877.553
0.84943,15967.566,1885.402,923.747
0.85942,16133.527,1848.569,1127.696
0.86941,16094.824,1827.049,1119.295
0.87941,16019.321,1792.275,1033.519
0.88940,15963.494,1815.038,980.604
0.89939,15910.099,1877.769,902.519
0.90938,15871.146,1862.526,813.093
0.91938,15943.806,1795.199,833.568
0.92937,15869.822,1801.365,774.441
0.93936,15840.060,1849.452,815.030
0.94935,15925.522,1832.441,957.206
0.95935,15955.013,1830.720,966.529
0.96934,15813.314,1785.977,772.965
0.97933,15824.784,1813.732,708.732
0.98933,15870.161,1847.252,802.881
0.99932,15873.541,1816.969,912.877
1.00931,16015.334,1728.468,1064.280
1.01931,15916.034,1729.567,1035.091
1.02930,15802.211,1754.341,891.954
1.03930,15936.229,1683.963,1064.807
1.04929,15924.721,1781.680,858.739
1.05928,15910.710,1786.294,829.904
1.06927,15983.675,1732.138,924.054
1.07927,16082.204,1655.942,998.632
1.08926,16101.691,1657.752,1073.265
1.09925,16087.388,1746.978,1017.987
1.10925,16028.052,1752.901,910.159
1.11924,15875.141,1783.265,751.514
1.12924,15975.802,1735.996,938.317
1.13923,15935.294,1768.214,960.736
1.14922,15987.020,1756.486,996.416
1.15922,15936.683,1785.682,958.159
1.16921,15729.601,1847.163,699.328
1.17920,15765.791,1794.489,714.602
1.18919,15823.455,1798.597,679.577
1.19919,15833.820,1818.857,775.438
1.20918,15795.802,1870.877,738.565
1.21917,15843.902,1846.532,888.635
1.22916,15848.033,1804.008,970.876
1.23916,15823.267,1848.611,884.344
1.24915,15862.975,1766.905,973.216
1.25914,15849.432,1770.715,994.576
1.26914,15906.248,1797.148,918.317
1.27913,15870.717,1858.802,914.920
1.28912,15825.077,1816.299,941.042
1.29912,15919.002,1774.308,1146.263
1.30911,15935.969,1804.758,1020.747
1.31910,15909.130,1824.198,957.530
1.32910,16061.321,1778.692,1066.311
1.33909,16088.976,1778.607,1155.762
1.34908,15952.737,1806.697,989.174
1.35908,15859.848,1827.007,840.190
1.36907,15816.927,1806.469,778.650
1.37906,15760.899,1877.526,798.596
1.38906,15902.304,1824.534,937.298
1.39905,15966.109,1783.981,1064.209
1.40905,15790.154,1786.092,868.430
1.41904,15735.927,1825.001,760.262
1.42903,15904.232,1792.499,873.938
1.43902,15936.973,1807.853,897.438
1.44902,15859.286,1863.044,829.867
1.45901,15772.511,1882.199,779.559
1.46900,15741.446,1909.767,716.891
1.47900,15802.210,1874.537,842.904
1.48899,15745.255,1886.101,773.101
1.49898,15756.500,1854.482,735.794
1.50898,15834.409,1829.334,808.406
1.51897,15836.702,1829.595,788.615
1.52897,15916.958,1788.242,851.806
1.53896,16000.335,1768.921,916.819
1.54895,15927.115,1819.525,752.662
1.55895,15897.952,1827.854,770.748
1.56894,16038.337,1778.879,993.628
1.57893,16019.592,1801.513,1033.270
1.58892,15906.893,1905.748,853.878
1.59892,15901.387,1898.151,767.274
1.60891,15992.472,1793.391,880.764
1.61890,15923.593,1883.366,821.085
1.62889,15877.309,1886.260,702.778
1.63888,16022.289,1801.639,970.216
1.64888,16129.349,1778.108,930.973
1.65887,16085.278,1793.999,1059.444
1.66886,16097.995,1816.531,1148.033
1.67886,16053.926,1830.544,986.872
1.68885,15990.285,1875.153,863.085
1.69884,15835.930,1979.567,642.860
1.70883,15918.697,1932.881,753.817
1.71883,15967.426,1833.145,735.229
1.72882,15935.316,1891.548,833.318
1.73881,16035.607,1890.374,967.276
1.74881,16153.689,1863.751,1036.003
1.75880,16171.780,1867.765,1108.915
1.76879,16211.288,1846.944,1165.534
1.77879,15927.685,1928.561,838.256
1.78878,15720.312,1952.009,811.121
1.79877,15751.231,1978.195,888.204
1.80876,15859.294,1905.221,933.418
1.81876,15870.132,1855.134,857.085
1.82875,15789.884,1860.216,768.388
1.83874,15885.451,1825.061,921.918
1.84873,15977.262,1841.742,978.924
1.85873,15856.690,1891.013,860.772
1.86872,15896.930,1629.589,1328.187
1.87872,15758.540,1502.466,1645.570
1.88871,15636.374,1506.709,1673.562
