# freq=71.60 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0720,0.4590,0.2660
# deriv_floor=0.1080,0.6885,0.3990
# drawdown_thresh=0.1000,0.3796,0.2238
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16520.492,830.272,2056.593
0.01000,16458.040,970.759,2056.603
0.02000,16703.392,930.396,2152.025
0.03001,16820.233,813.281,2134.923
0.04001,16390.020,824.780,1973.894
0.05001,16107.915,886.136,1988.373
0.06001,16247.151,856.056,1923.317
0.07002,16269.603,860.756,1889.955
0.08002,16451.077,838.523,1963.869
0.09002,16523.443,800.877,2021.576
0.10002,16470.580,871.909,2069.160
0.11002,16619.218,815.248,2198.083
0.12002,16482.516,712.004,2099.019
0.13002,16446.934,726.686,2025.924
0.14003,16590.917,712.463,2037.935
0.15003,16410.855,765.931,2096.144
0.16003,16319.157,767.663,2122.267
0.17004,16196.751,701.997,2017.475
0.18004,16311.907,672.362,2102.640
0.19004,16726.498,663.640,2120.736
0.20004,16606.263,648.526,2103.062
0.21004,16314.777,651.370,1977.484
0.22004,16173.900,686.191,1999.908
0.23004,16233.861,679.091,2074.643
0.24005,16550.992,629.140,2203.999
0.25005,16751.145,643.880,2196.705
0.26005,16601.210,610.868,2196.871
0.27005,16597.005,682.942,2216.141
0.28005,16627.833,669.493,2174.657
0.29006,16454.759,730.501,2068.571
0.30006,16576.232,763.703,1995.981
0.31006,16698.211,612.369,2199.200
0.32006,16337.777,626.722,2146.539
0.33006,16248.098,720.960,2088.222
0.34007,16470.143,654.747,2133.371
0.35007,16627.906,648.257,2203.101
0.36007,16550.680,678.276,2102.586
0.37007,16384.357,602.158,2060.897
0.38007,16214.909,604.649,2031.894
0.39008,16255.951,596.602,2042.988
0.40008,16324.809,549.682,2126.484
0.41008,16443.621,637.081,1972.710
0.42008,16613.012,596.811,2090.564
0.43008,16361.224,603.551,2172.535
0.44008,16324.316,651.789,2138.795
0.45008,16431.130,644.477,2106.844
0.46008,16508.376,676.710,2080.738
0.47008,16568.189,699.579,2048.225
0.48008,16387.923,624.090,2146.529
0.49008,16302.887,649.283,2108.325
0.50009,16347.267,641.011,2036.904
0.51009,16412.640,625.418,2157.821
0.52009,16687.320,707.776,2261.279
0.53009,16788.252,683.318,2150.574
0.54009,16621.293,640.419,2190.675
0.55009,16456.253,715.707,2097.991
