# freq=99.40 accel_per_hz=120.0 speed=0.1000
# win_n=159 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6639.130,484.310,721.771
0.01000,6588.408,495.745,710.018
0.02001,6588.359,472.504,677.605
0.03001,6578.434,433.049,669.757
0.04001,6604.348,434.974,692.902
0.05001,6568.768,451.113,662.803
0.06002,6593.385,447.610,694.449
0.07002,6622.437,443.595,674.865
0.08002,6604.358,409.680,665.558
0.09003,6626.816,437.868,684.947
0.10003,6697.554,451.409,730.548
0.11003,6618.016,490.501,692.918
0.12004,6577.619,453.803,635.389
0.13004,6605.183,493.006,686.945
0.14004,6590.857,442.771,674.835
0.15004,6603.886,442.905,729.558
0.16005,6553.765,434.120,690.359
0.17005,6546.188,507.060,668.413
0.18005,6562.885,540.468,667.035
0.19006,6582.620,442.003,704.919
0.20006,6594.868,506.709,708.517
0.21006,6596.589,457.969,670.113
0.22007,6613.264,447.198,652.328
0.23007,6620.935,464.929,654.632
0.24007,6702.905,494.400,720.480
0.25008,6647.128,453.853,713.222
0.26008,6621.541,499.457,689.402
0.27008,6608.566,456.227,697.884
0.28009,6648.241,516.940,693.853
0.29009,6627.530,421.005,701.830
0.30009,6567.151,437.523,682.635
0.31010,6578.016,486.061,687.856
0.32010,6526.732,498.807,646.137
0.33010,6642.697,474.871,705.727
0.34010,6631.534,461.566,698.830
0.35011,6640.450,476.669,739.534
0.36011,6619.997,483.657,643.920
0.37011,6602.965,493.542,680.790
0.38012,6641.714,496.133,672.618
0.39012,6627.314,475.475,723.322
0.40012,6578.397,536.861,666.059
0.41013,6571.939,468.474,675.462
0.42013,6602.922,452.822,699.846
0.43013,6569.041,468.354,693.871
0.44014,6564.080,440.626,700.913
0.45014,6577.843,484.216,684.083
0.46014,6646.096,493.307,695.074
0.47014,6636.884,452.953,729.056
0.48015,6654.772,404.725,707.010
0.49015,6664.450,397.241,726.248
0.50015,6616.514,522.664,713.589
0.51015,6651.428,472.710,682.515
0.52016,6620.473,444.763,684.893
0.53016,6642.234,432.797,668.186
0.54016,6586.405,503.528,722.023
0.55016,6636.212,445.017,730.823
0.56016,6586.150,393.486,677.328
0.57017,6562.723,433.629,683.259
0.58017,6627.353,442.534,705.673
0.59017,6576.542,538.148,661.953
0.60017,6593.227,434.815,713.270
0.61018,6657.871,416.377,701.110
0.62018,6643.892,437.407,762.201
0.63018,6632.360,532.878,683.833
0.64018,6611.996,486.921,662.632
0.65018,6656.429,441.053,671.696
0.66019,6628.449,405.940,721.354
0.67019,6624.181,470.802,730.477
0.68019,6527.764,462.232,666.314
0.69019,6556.841,526.548,648.550
0.70020,6640.625,462.404,692.511
0.71020,6578.143,507.562,690.035
0.72020,6567.681,486.361,709.290
0.73020,6589.901,470.537,659.320
0.74021,6647.475,483.556,682.264
0.75021,6646.440,484.732,710.802
0.76021,6659.309,544.914,723.910
0.77021,6642.845,478.474,707.779
0.78022,6647.263,441.751,679.617
0.79022,6658.173,440.870,732.191
0.80022,6592.949,468.642,704.431
0.81022,6572.342,433.545,669.141
0.82023,6584.581,473.325,678.537
0.83023,6563.918,470.509,685.836
0.84023,6655.016,476.358,656.364
0.85023,6570.215,501.395,676.653
0.86024,6573.595,514.349,671.624
0.87024,6577.535,471.303,662.584
0.88024,6677.240,427.047,743.574
0.89025,6693.565,464.683,743.955
0.90025,6588.837,485.885,663.957
0.91025,6622.627,521.544,670.131
0.92025,6599.231,468.676,708.599
0.93026,6605.603,452.805,691.603
0.94026,6637.937,478.745,705.331
0.95026,6618.668,477.584,701.082
0.96027,6558.226,483.379,645.114
0.97027,6599.585,439.057,648.199
0.98027,6585.560,441.212,686.933
0.99027,6582.230,507.680,701.492
1.00028,6589.449,498.534,675.689
1.01028,6626.592,521.160,686.562
1.02028,6628.955,415.684,717.086
1.03029,6651.151,468.113,697.101
1.04029,6581.357,474.709,670.032
1.05029,6584.431,451.421,695.421
1.06030,6552.393,443.129,647.602
1.07030,6616.130,455.346,708.914
1.08030,6618.611,498.630,712.888
1.09030,6514.086,419.979,673.819
1.10031,6535.485,450.682,689.440
1.11031,6589.565,455.465,712.297
1.12031,6588.767,436.134,677.331
1.13031,6580.210,458.975,678.904
1.14032,6614.613,499.715,640.573
1.15032,6637.983,473.100,718.901
1.16032,6654.082,433.971,733.832
1.17032,6620.171,518.397,669.272
1.18033,6627.652,511.301,731.261
1.19033,6625.260,467.779,681.403
1.20033,6569.425,440.453,686.165
1.21033,6665.258,400.369,710.352
1.22034,6603.426,467.743,690.339
1.23034,6584.045,531.581,741.409
1.24034,6571.925,463.822,694.274
1.25035,6609.074,455.948,692.441
1.26035,6600.224,419.727,677.912
1.27035,6611.244,493.631,696.547
1.28036,6599.530,459.416,656.405
1.29036,6660.623,487.963,692.608
1.30036,6656.004,466.196,726.557
1.31036,6664.364,446.563,685.848
1.32037,6541.721,450.006,636.490
1.33037,6541.678,469.887,669.550
1.34037,6553.394,422.902,672.368
1.35037,6548.728,440.921,712.261
1.36038,6569.945,457.530,671.584
1.37038,6624.240,468.284,680.398
1.38038,6641.492,424.410,661.964
1.39038,6660.408,513.888,708.530
1.40038,6592.296,487.774,713.179
1.41039,6585.736,448.758,659.203
1.42039,6602.569,483.156,690.305
1.43039,6651.224,450.031,675.409
1.44039,6621.622,459.961,708.097
1.45039,6587.048,502.531,680.433
1.46040,6539.622,431.930,613.105
1.47040,6540.405,404.916,642.670
1.48040,6602.317,481.707,735.154
1.49040,6559.579,465.360,686.489
1.50041,6557.310,501.540,637.336
1.51041,6616.569,473.179,677.128
1.52041,6662.285,439.510,704.335
1.53042,6656.744,435.331,686.740
1.54042,6667.829,532.084,715.918
1.55042,6667.924,484.063,679.923
