# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=177 step_z=0.00998
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.2436,0.9532
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17671.461,2245.216,1311.465
0.00998,17538.891,2359.031,1226.723
0.01996,17967.652,2307.753,1599.093
0.02994,17426.241,2412.160,1334.249
0.03992,17259.146,2446.163,1297.718
0.04991,17543.902,2327.332,1256.793
0.05989,17055.123,2564.204,1327.462
0.06987,17357.421,2407.313,1307.334
0.07985,17416.373,2412.126,1409.129
0.08983,17091.569,2558.631,943.444
0.09981,17323.143,2394.506,1096.101
0.10979,17330.635,2404.901,1214.638
0.11977,17385.224,2330.257,1150.905
0.12975,17708.950,2206.005,1533.120
0.13974,17182.841,2424.009,1246.360
0.14972,17178.639,2385.831,1421.948
0.15970,17591.524,2338.703,1323.002
0.16968,17356.621,2379.927,1209.130
0.17966,17366.748,2391.765,1375.496
0.18964,17190.563,2389.162,1236.570
0.19962,17215.809,2438.633,1241.816
0.20960,17140.985,2493.912,1096.768
0.21958,17384.618,2429.808,1061.580
0.22957,17127.027,2467.255,978.636
0.23955,17265.468,2352.148,1057.070
0.24953,17517.581,2443.912,1227.510
0.25951,17495.402,2312.889,1457.290
0.26949,17051.396,2407.411,1372.548
0.27947,17489.575,2299.110,1382.105
0.28945,17647.821,2341.117,1360.998
0.29943,17588.294,2305.969,1466.455
0.30942,17461.477,2255.718,1488.352
0.31940,17114.690,2420.172,1203.961
0.32938,17426.978,2347.922,1419.880
0.33936,17283.667,2366.142,1527.479
0.34934,17191.133,2397.713,1292.208
0.35932,17289.382,2380.121,1101.474
0.36930,17551.998,2255.150,1361.121
0.37928,17648.184,2237.175,1697.532
0.38927,17488.184,2376.798,1267.731
0.39925,17330.718,2367.896,1061.624
0.40923,17579.635,2213.076,1481.774
0.41921,17058.445,2400.060,1126.965
0.42919,17395.286,2306.250,1255.569
0.43917,17233.297,2445.485,1066.480
0.44915,17583.534,2259.704,1401.089
0.45914,17515.105,2290.590,1428.658
0.46912,17214.030,2417.633,1467.264
0.47910,17351.998,2347.579,1198.761
0.48908,17752.986,2314.557,1486.240
0.49906,17200.280,2388.925,1249.200
0.50904,17194.475,2417.490,1194.949
0.51902,17512.052,2324.914,1134.455
0.52901,17144.566,2450.084,1125.450
0.53899,17129.520,2410.463,1284.853
0.54897,17506.091,2271.870,1407.923
0.55895,17523.394,2307.976,1315.344
0.56893,17459.717,2341.553,1645.073
0.57891,17315.305,2359.377,1339.392
0.58889,17298.854,2411.825,1092.577
0.59887,17187.107,2355.864,1280.514
0.60886,17640.513,2223.386,1557.900
0.61884,17219.894,2375.709,1266.934
0.62882,17613.293,2327.159,1474.530
0.63880,17802.233,2234.935,1653.005
0.64878,17233.218,2383.612,1361.104
0.65877,17388.573,2311.125,1338.551
0.66875,17676.783,2322.669,1462.038
0.67873,17076.793,2450.360,1023.779
0.68871,16816.577,2484.542,1138.571
0.69869,16981.694,2506.877,1141.016
0.70867,17153.992,2409.682,1087.077
0.71865,17870.338,2279.214,1621.335
0.72864,17531.201,2324.392,1395.644
0.73862,16889.222,2555.404,1021.580
0.74860,17400.700,2306.887,1372.565
0.75858,17825.691,2350.904,1520.479
0.76856,17124.872,2553.084,1237.266
0.77854,17342.667,2438.820,1449.683
0.78852,17513.412,2316.746,1263.663
0.79850,17496.741,2291.955,1424.213
0.80848,17540.231,2321.473,1467.411
0.81846,17504.048,2378.566,1180.612
0.82844,17212.496,2420.860,1216.230
0.83842,17483.066,2299.497,1577.258
0.84840,17393.572,2306.438,1327.762
0.85839,17442.702,2290.541,1510.263
