# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16931.498,720.459,1989.398
0.00998,17111.486,767.524,1980.185
0.01997,17415.973,647.601,2231.541
0.02995,16986.462,769.830,1987.558
0.03993,16889.713,784.938,1696.071
0.04992,17020.015,770.095,1954.003
0.05990,17141.890,766.062,2133.772
0.06989,16967.615,748.063,2038.097
0.07987,17014.568,716.733,2230.032
0.08985,16778.067,833.717,2020.465
0.09984,16732.927,823.002,1926.084
0.10982,17191.226,700.338,1901.652
0.11981,16868.204,709.881,1917.024
0.12979,16876.612,751.818,1850.535
0.13978,16905.277,665.892,1943.632
0.14976,16712.582,799.991,1939.150
0.15975,16848.414,856.038,1842.653
0.16973,16786.429,831.087,1885.889
0.17971,16922.026,748.336,1937.588
0.18970,17113.196,697.762,2038.838
0.19968,16715.018,867.034,1844.747
0.20966,16849.669,847.451,1839.154
0.21965,17014.645,762.906,1999.379
0.22963,17048.699,765.444,2030.279
0.23962,17019.419,756.345,2020.680
0.24960,16787.247,868.827,1744.586
0.25958,16932.535,871.662,1985.064
0.26957,16911.670,736.001,2083.178
0.27955,16729.877,779.532,2005.675
0.28954,17079.884,802.925,2075.073
0.29952,16833.727,828.460,1996.148
0.30951,16821.685,828.133,1748.970
0.31949,16909.910,701.776,1913.630
0.32947,16809.557,763.520,2046.858
0.33946,16663.566,860.017,1829.595
0.34944,16813.380,742.075,1885.458
0.35943,16845.416,706.867,1976.232
0.36941,16727.732,710.803,1806.138
0.37940,16808.462,660.032,2032.957
0.38938,16673.017,780.497,1830.497
0.39937,16678.683,754.558,1810.302
0.40935,16627.291,703.859,2002.754
0.41934,16561.490,710.178,1875.339
0.42932,16736.943,626.735,1864.343
0.43930,16899.340,604.497,2107.889
0.44929,16614.164,688.938,1970.916
0.45927,16739.426,603.508,2046.847
0.46926,16659.913,665.551,2027.544
0.47924,16592.212,668.747,1840.203
0.48922,16686.191,680.442,1761.925
0.49921,16557.336,725.516,1843.606
0.50919,16444.418,700.576,1755.219
0.51918,16467.526,764.700,1867.212
0.52916,16797.270,651.547,2005.117
0.53915,16773.255,649.130,1813.980
0.54913,16918.852,578.181,1992.195
0.55912,16665.264,538.870,1935.585
0.56910,16681.577,570.312,1854.915
0.57909,16652.519,732.292,1904.631
0.58907,16610.690,674.703,1861.068
0.59906,16810.039,705.014,1900.359
0.60904,17055.333,502.090,2149.540
0.61902,16918.906,533.583,2132.440
0.62901,16912.159,559.001,1978.177
0.63899,16667.295,576.782,1965.773
0.64898,16611.371,678.889,1719.266
0.65896,16915.988,551.885,2108.983
0.66895,17086.206,536.788,2016.062
0.67893,16993.593,647.093,1960.857
0.68891,16611.624,639.210,1784.000
0.69890,16571.880,606.931,1715.328
0.70888,16433.132,714.586,1706.687
0.71886,16661.170,634.917,2017.769
0.72885,16873.833,504.358,2095.594
0.73883,16607.554,570.102,1917.537
0.74882,16376.146,584.534,1618.181
0.75880,16694.003,537.201,1970.562
0.76878,16439.605,650.682,1818.978
0.77877,16584.166,586.849,1907.376
0.78875,16828.430,485.586,2132.709
0.79873,16644.077,512.906,1975.754
0.80872,16654.678,494.567,1703.545
0.81870,16763.992,470.619,1831.545
0.82868,16872.983,486.268,2099.600
0.83867,16595.019,497.202,2080.927
0.84865,16961.187,440.739,2288.847
0.85863,16756.078,558.618,2056.537
0.86862,16673.293,522.212,2089.453
0.87860,16711.041,549.585,2016.971
0.88859,16725.170,495.712,2039.565
0.89857,16512.606,521.694,1712.838
0.90856,16455.548,467.369,1820.780
