# freq=54.70 accel_per_hz=120.0 speed=0.1000
# win_n=292 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5757.910,1150.381,679.880
0.01000,5754.556,1134.030,681.042
0.02000,5735.224,1183.885,698.642
0.03000,5746.775,1185.176,703.306
0.04000,5730.507,1156.206,681.227
0.05000,5735.667,1170.926,698.738
0.06000,5730.108,1155.052,715.722
0.07000,5759.846,1180.860,699.491
0.08000,5706.956,1162.342,707.317
0.09000,5727.127,1201.378,705.604
0.10000,5703.357,1226.671,676.177
0.11000,5731.224,1217.985,655.243
0.12000,5735.633,1218.043,704.370
0.13000,5724.985,1217.087,716.772
0.14000,5751.148,1230.784,733.991
0.15000,5742.738,1278.313,722.019
0.16000,5751.884,1250.876,714.734
0.17000,5746.814,1214.159,709.351
0.18000,5730.230,1178.359,708.039
0.19000,5760.198,1201.586,710.311
0.20000,5752.026,1247.991,713.712
0.21000,5756.447,1209.995,713.431
0.22000,5803.317,1183.273,690.096
0.22999,5750.944,1219.077,705.157
0.23999,5766.245,1193.097,723.664
0.24999,5766.559,1137.930,703.708
0.25999,5765.993,1180.498,680.675
0.26999,5775.083,1148.377,697.690
0.27999,5736.524,1162.774,716.430
0.28999,5766.791,1139.905,698.301
0.29999,5753.375,1155.857,670.985
0.30999,5785.908,1188.841,705.294
0.31999,5748.723,1181.426,682.812
0.32999,5723.187,1178.146,700.955
0.33999,5726.861,1265.113,681.075
0.34999,5759.755,1216.326,689.855
0.35999,5749.841,1226.427,725.894
0.36999,5726.727,1213.511,663.496
0.37999,5753.166,1216.453,682.485
0.38999,5751.418,1211.008,699.356
0.39999,5739.231,1214.118,682.542
0.40999,5755.221,1206.882,682.990
0.41999,5742.740,1202.258,697.796
0.42999,5767.456,1215.758,705.881
0.43999,5778.052,1210.080,718.713
0.45000,5781.125,1269.090,697.798
0.46000,5794.228,1236.977,677.402
0.47000,5771.201,1263.150,726.457
0.48000,5764.523,1234.094,694.877
0.49000,5760.997,1223.733,685.727
0.50000,5755.355,1208.682,700.241
0.51000,5774.788,1203.706,690.374
0.52000,5767.482,1180.905,650.793
0.53000,5771.588,1169.694,685.372
0.54000,5765.449,1194.796,689.426
0.55000,5769.968,1177.030,671.306
0.55999,5756.772,1177.794,665.716
0.56999,5776.304,1193.498,685.656
