# freq=98.60 accel_per_hz=120.0 speed=0.2000
# win_n=162 step_z=0.00998
# warmup=0.800
# halt_floor=0.2000,0.2000,0.2000
# deriv_floor=0.3000,0.3000,0.3000
# drawdown_thresh=0.1000,0.7005,0.2024
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5750.006,302.878,1573.688
0.00998,5671.767,315.234,1511.470
0.01996,5684.988,404.195,1542.409
0.02994,5681.483,406.884,1551.369
0.03992,5662.532,388.369,1517.505
0.04991,5720.917,455.915,1566.161
0.05989,5667.038,346.838,1532.289
0.06987,5685.006,451.690,1579.901
0.07986,5723.402,420.232,1599.837
0.08984,5711.918,416.016,1538.718
0.09983,5712.498,334.848,1513.541
0.10981,5713.892,375.916,1569.138
0.11980,5682.999,377.778,1547.932
0.12978,5720.669,383.468,1484.964
0.13976,5705.131,375.481,1556.155
0.14974,5681.415,341.235,1563.000
0.15973,5689.410,377.286,1600.717
0.16971,5715.213,410.498,1550.184
0.17969,5722.631,410.308,1626.556
0.18967,5648.100,404.191,1508.999
0.19965,5680.086,409.758,1591.993
0.20963,5674.755,392.940,1517.536
0.21962,5686.643,331.113,1566.999
0.22960,5597.980,375.146,1522.581
0.23958,5625.842,398.242,1546.729
0.24957,5629.422,389.313,1482.927
0.25955,5670.719,387.765,1569.360
0.26953,5608.638,367.526,1536.605
0.27952,5631.400,341.755,1514.870
0.28950,5516.439,431.660,1542.829
0.29948,5571.553,401.275,1490.388
0.30947,5549.572,438.833,1529.334
0.31945,5626.247,333.803,1518.046
0.32943,5595.970,372.576,1487.407
0.33941,5623.861,414.041,1527.393
0.34940,5550.914,319.328,1510.468
0.35938,5514.537,344.680,1519.872
0.36936,5605.084,355.790,1509.435
0.37935,5649.807,298.600,1507.230
0.38933,5568.443,359.005,1555.904
0.39931,5656.415,417.844,1527.700
0.40930,5620.465,390.540,1595.915
0.41928,5631.432,346.998,1524.522
0.42926,5598.062,396.643,1522.787
0.43925,5649.850,363.489,1538.315
0.44923,5565.221,341.406,1555.873
0.45921,5618.786,413.326,1545.653
0.46919,5630.712,393.315,1567.909
0.47917,5598.578,430.413,1523.680
0.48916,5590.417,431.143,1545.140
0.49914,5612.064,353.901,1553.770
0.50912,5616.450,423.462,1515.534
0.51910,5553.353,436.063,1516.449
0.52908,5582.528,464.725,1496.633
0.53907,5623.227,382.028,1556.998
0.54905,5599.931,325.196,1579.471
0.55903,5661.598,383.127,1530.088
0.56901,5597.721,396.136,1561.022
0.57900,5618.315,413.839,1533.688
0.58898,5570.507,365.763,1463.457
0.59896,5599.078,375.237,1559.449
0.60894,5633.949,398.078,1548.262
0.61893,5536.545,316.456,1511.396
0.62891,5603.328,337.290,1512.732
0.63889,5617.522,382.838,1545.953
0.64887,5613.127,383.876,1528.474
0.65886,5558.983,365.343,1565.951
0.66884,5584.411,331.865,1493.693
0.67882,5603.349,418.316,1541.962
0.68881,5625.229,446.777,1512.708
0.69879,5636.844,393.139,1557.665
0.70877,5633.846,371.825,1582.237
0.71875,5619.949,375.431,1562.976
0.72873,5608.623,362.587,1550.106
0.73872,5635.590,359.672,1520.398
0.74870,5507.602,357.655,1488.026
0.75868,5515.515,355.474,1557.904
0.76866,5560.348,374.220,1512.223
0.77865,5564.163,403.416,1525.932
0.78863,5575.059,363.813,1552.377
0.79861,5584.379,413.361,1544.786
0.80860,5637.937,394.364,1576.649
0.81858,5531.621,400.161,1547.197
0.82856,5559.730,412.524,1468.896
0.83854,5557.235,347.119,1486.696
0.84853,5516.389,314.136,1479.128
0.85851,5576.225,353.363,1537.181
0.86850,5578.767,396.577,1533.841
0.87848,5583.368,383.773,1509.349
0.88846,5560.415,381.842,1490.276
0.89845,5625.958,370.837,1553.614
0.90843,5591.904,343.794,1537.619
0.91841,5570.778,381.242,1491.127
0.92840,5649.707,401.757,1558.205
0.93838,5620.173,360.811,1543.094
0.94836,5640.840,369.601,1537.774
0.95835,5573.597,385.027,1541.288
0.96833,5579.419,344.282,1493.948
0.97831,5605.537,396.146,1486.441
0.98829,5596.616,401.994,1527.071
0.99828,5639.489,404.848,1530.471
1.00826,5622.632,484.526,1537.468
1.01824,5598.743,391.990,1525.868
1.02823,5591.703,415.055,1533.322
1.03821,5556.349,388.585,1533.365
1.04819,5614.590,352.384,1499.418
1.05817,5665.188,370.969,1575.047
1.06816,5572.109,333.218,1519.832
1.07814,5578.527,397.400,1541.903
1.08812,5539.772,338.546,1473.230
1.09811,5643.749,399.060,1590.070
1.10809,5529.481,303.837,1498.886
1.11807,5569.445,422.976,1509.108
1.12806,5623.124,314.980,1510.979
1.13804,5559.166,318.595,1535.814
1.14802,5587.392,397.249,1513.835
1.15800,5590.291,313.733,1517.235
1.16799,5623.125,364.505,1547.024
1.17797,5634.376,353.083,1539.300
1.18796,5601.118,374.384,1584.182
1.19794,5588.025,313.942,1458.297
1.20792,5551.688,351.793,1498.651
1.21791,5585.038,352.284,1490.189
1.22789,5575.858,349.039,1507.198
1.23787,5577.410,400.010,1567.024
1.24786,5600.271,365.827,1536.316
1.25784,5571.962,376.672,1553.705
1.26783,5548.696,385.370,1521.507
1.27781,5613.077,368.898,1559.687
1.28779,5553.358,382.157,1493.454
1.29777,5591.156,372.054,1503.267
1.30776,5581.616,340.337,1479.502
1.31774,5577.358,409.931,1523.631
1.32772,5581.370,369.639,1485.895
1.33771,5606.911,390.084,1528.319
1.34769,5644.209,378.550,1499.889
1.35767,5571.638,327.308,1557.644
1.36765,5647.822,358.135,1530.126
1.37764,5577.630,380.553,1525.464
1.38762,5614.902,417.608,1511.332
1.39760,5637.520,374.365,1560.554
1.40759,5591.987,452.498,1518.036
1.41757,5608.932,427.283,1543.286
1.42755,5517.527,328.019,1509.386
1.43753,5550.767,407.139,1525.394
1.44752,5567.388,398.920,1473.114
1.45750,5541.042,436.343,1493.236
1.46748,5538.017,386.382,1492.191
1.47746,5618.749,357.415,1519.608
1.48745,5621.416,354.298,1509.778
1.49743,5569.267,348.611,1512.231
1.50741,5515.880,359.447,1525.441
1.51739,5517.878,345.464,1499.775
1.52738,5579.714,364.591,1505.088
1.53736,5564.692,416.806,1548.157
1.54734,5546.963,413.101,1515.195
1.55732,5554.793,375.593,1503.101
1.56731,5556.775,368.605,1542.728
1.57729,5528.701,422.192,1468.905
1.58727,5545.035,389.703,1487.389
1.59726,5524.289,373.597,1496.728
1.60724,5578.053,361.901,1512.478
1.61722,5545.190,370.093,1514.529
1.62721,5560.045,465.209,1533.765
1.63719,5569.192,408.177,1559.821
1.64717,5543.689,409.342,1514.605
1.65716,5515.655,366.364,1543.317
1.66714,5505.387,425.341,1499.955
1.67712,5529.641,424.306,1522.690
1.68711,5548.229,379.470,1555.944
1.69709,5616.675,391.143,1538.984
1.70707,5562.713,398.579,1499.198
1.71706,5659.087,368.216,1592.842
1.72704,5582.814,360.349,1501.803
1.73702,5558.473,386.950,1526.288
1.74700,5501.924,378.347,1489.477
1.75699,5478.988,401.741,1498.131
1.76697,5541.773,293.478,1502.154
1.77695,5571.949,386.327,1567.850
1.78694,5511.533,365.649,1466.941
1.79692,5594.564,374.285,1561.100
1.80690,5580.961,356.673,1546.226
1.81689,5547.344,409.158,1510.951
1.82687,5622.705,366.240,1509.101
1.83685,5600.857,307.874,1470.733
1.84683,5481.332,343.369,1507.348
1.85682,5472.414,372.463,1503.493
1.86680,5441.545,343.459,1458.632
1.87678,5505.059,406.474,1512.325
1.88677,5503.431,398.212,1460.837
1.89675,5503.916,384.639,1510.822
1.90673,5437.192,440.130,1522.402
1.91672,5164.362,504.640,1497.680
1.92670,4667.730,417.097,1354.260
1.93668,4055.421,398.013,1139.705
