# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.3115,0.2088
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17947.468,669.322,2229.366
0.00998,17904.765,755.009,2234.649
0.01997,17876.839,753.185,2108.141
0.02995,17678.870,756.384,2101.628
0.03993,17562.144,734.398,2082.219
0.04992,17574.039,685.738,1979.440
0.05990,17768.573,783.447,2093.491
0.06988,17768.074,754.511,1966.345
0.07986,17690.030,803.021,1994.453
0.08985,17808.055,823.695,2056.048
0.09983,17879.433,776.491,2125.398
0.10981,17974.231,776.605,2117.822
0.11979,17678.848,761.232,2147.176
0.12978,17510.430,751.807,2146.917
0.13976,17738.010,733.967,2101.071
0.14974,18134.260,733.355,2106.787
0.15972,17951.152,733.918,2082.119
0.16971,17488.058,772.002,1973.242
0.17969,17435.665,783.950,1903.622
0.18967,17390.586,771.575,1913.642
0.19965,17787.419,774.878,2070.851
0.20964,17779.237,692.754,2099.546
0.21962,17580.876,732.854,2028.259
0.22960,17722.257,676.666,2017.701
0.23958,17785.200,747.641,2068.994
0.24957,17801.555,747.555,2130.478
0.25955,17589.347,713.617,2121.084
0.26953,17516.733,859.829,2040.649
0.27952,17650.732,766.905,2102.105
0.28950,17847.995,734.303,2187.274
0.29948,17716.886,689.765,2134.758
0.30946,17740.230,676.858,2120.920
0.31945,17534.012,782.313,1960.186
0.32943,17579.664,771.556,2182.337
0.33941,17873.531,739.359,2190.615
0.34940,17604.606,753.485,2135.982
0.35938,17523.419,724.526,2146.821
0.36936,17487.315,731.283,1966.521
0.37935,17769.473,750.455,2092.759
0.38933,17803.293,692.077,2226.092
0.39932,17636.519,669.458,2151.519
0.40930,17537.232,692.294,2105.131
0.41928,17757.692,687.440,2078.109
0.42927,18112.001,742.548,2177.103
0.43925,18073.105,670.169,2206.247
0.44924,17904.461,742.511,2274.296
0.45922,17769.562,712.957,2284.683
0.46921,17860.870,778.231,2070.356
0.47919,17847.284,818.138,2020.747
0.48917,17779.961,792.842,2146.091
0.49916,17724.592,800.034,2146.278
0.50914,17584.461,807.961,2097.553
0.51912,17798.059,848.315,2061.359
0.52911,17773.929,815.720,1957.473
0.53909,17549.289,842.074,1879.181
0.54907,17571.276,786.160,2035.059
0.55906,17655.739,758.262,2095.051
0.56904,17989.147,739.480,2149.404
0.57903,17827.413,725.464,2187.103
0.58901,17584.058,713.767,2134.087
0.59900,17698.337,659.489,2206.894
0.60898,17948.199,654.093,2234.902
0.61896,18079.761,653.082,2195.994
0.62895,17724.772,740.489,2119.977
0.63893,17796.770,667.865,2174.968
0.64891,17739.751,726.269,2090.628
0.65889,17841.315,764.802,2124.345
0.66888,18010.515,667.398,2305.668
0.67886,18040.057,685.666,2457.167
0.68884,17769.957,748.974,2301.640
0.69883,17676.750,843.347,2123.813
0.70881,17633.926,890.584,1990.816
0.71879,17648.795,828.305,1999.771
0.72878,17997.471,814.283,2098.074
0.73876,17899.020,751.459,2115.491
0.74875,18083.624,821.397,2078.086
0.75873,18152.655,758.683,2306.631
0.76871,17884.360,777.007,2298.708
0.77870,17908.761,744.158,2256.865
0.78868,17870.227,718.448,2149.938
0.79867,17975.970,729.256,2123.600
0.80865,17873.362,666.487,2243.040
0.81863,17704.544,704.091,2187.044
0.82862,17643.203,776.615,2085.044
0.83860,17728.948,790.422,2107.557
0.84858,17787.610,702.635,2181.717
0.85856,17779.498,619.401,2301.778
0.86854,17804.953,661.632,2287.062
0.87853,17863.986,636.292,2237.697
0.88851,18010.766,700.525,2275.679
0.89849,17840.284,695.887,2177.510
0.90848,17643.228,804.952,2092.876
0.91846,17545.117,810.178,1945.588
0.92844,17852.030,750.555,2105.530
0.93843,17974.897,735.404,2174.539
0.94841,18019.202,656.068,2242.710
0.95839,17865.122,715.325,2166.558
0.96838,17638.290,709.524,2232.366
0.97836,17938.229,710.269,2273.367
0.98835,17999.952,665.947,2172.418
0.99833,17459.490,791.842,1859.245
1.00831,17633.047,788.302,2004.863
1.01830,17894.165,739.093,2405.329
1.02828,17988.168,736.712,2339.638
1.03826,17829.180,698.752,2282.678
1.04825,17693.688,693.371,2330.608
1.05823,17543.667,731.798,2059.875
1.06821,17689.306,795.006,1962.009
1.07820,18060.430,635.488,2297.981
1.08818,17867.325,609.531,2388.128
1.09816,17524.638,760.972,2156.336
1.10815,17380.073,818.268,1943.400
1.11813,17917.691,721.716,2199.115
1.12812,17878.928,700.527,2206.037
1.13810,17837.856,829.767,2214.988
1.14808,17814.493,784.790,2161.189
1.15806,17896.498,744.941,2223.009
1.16805,17912.330,727.861,2200.448
1.17803,17723.188,775.539,2047.673
1.18802,17840.674,771.097,2241.376
1.19800,17831.285,824.961,2189.760
1.20799,17926.120,852.807,2091.032
1.21797,17739.167,777.425,2027.526
1.22795,17763.260,846.981,2092.339
1.23794,17994.914,755.193,2342.258
1.24792,17851.109,751.706,2234.981
1.25791,18050.453,783.261,2243.979
1.26789,17606.105,729.795,2312.912
1.27787,17400.271,789.510,2161.637
1.28786,17587.140,769.028,2101.952
1.29784,17655.759,839.516,2115.527
1.30782,17983.356,719.770,2260.335
1.31780,17827.390,658.147,2306.865
1.32779,17443.633,727.432,2224.633
1.33777,17513.796,701.176,2079.172
1.34775,17777.451,720.086,2113.496
1.35774,17509.528,773.272,2015.639
1.36772,17573.182,797.885,2119.357
1.37771,17612.977,784.845,2142.901
1.38769,17525.929,856.668,2029.371
1.39767,17668.715,831.902,2042.719
1.40766,17728.847,761.358,2107.450
1.41764,17825.920,809.579,2278.086
1.42762,17697.530,830.053,2170.682
1.43760,17704.908,876.534,2027.789
1.44759,17689.571,857.616,2103.083
1.45757,17792.637,810.702,2188.821
1.46755,17982.718,806.951,2118.385
1.47754,17629.245,873.059,2021.714
1.48752,17761.302,884.806,2124.592
1.49750,17640.072,800.509,2176.384
1.50749,17595.963,827.758,2226.565
1.51747,17714.426,848.388,2117.305
1.52746,17767.335,900.351,2115.617
1.53744,17694.869,859.184,2055.595
1.54742,17663.739,694.464,2251.194
1.55741,17618.374,722.772,2302.994
1.56739,17599.028,790.554,2312.609
1.57737,17947.422,746.955,2303.854
1.58736,17798.442,757.782,2102.093
1.59734,17769.620,803.397,2045.264
1.60732,17638.071,802.696,2039.341
1.61731,17953.352,724.570,2209.451
1.62729,17941.246,709.930,2110.779
1.63728,17736.888,727.012,2131.774
1.64726,17551.069,819.674,2149.772
1.65724,17634.617,783.296,2159.833
1.66723,18002.536,739.708,2282.555
1.67721,17922.789,692.986,2220.009
1.68720,17723.327,782.044,2124.628
1.69718,17657.219,810.271,2090.616
1.70716,17627.772,816.071,2224.239
1.71714,17647.234,825.025,2236.960
1.72713,17649.324,745.404,2253.454
1.73711,17673.478,729.815,2191.201
1.74709,17748.029,768.863,2054.705
1.75708,17967.925,762.295,2091.103
1.76706,17875.846,712.378,2234.943
1.77704,17732.710,657.714,2285.327
1.78703,17528.452,730.658,2131.801
1.79701,17706.353,655.130,2234.757
1.80699,17832.551,716.909,2146.667
1.81698,17684.814,720.355,2159.280
1.82696,17808.139,783.502,2228.499
1.83694,17627.836,676.733,2064.155
1.84693,17765.437,633.629,2014.958
1.85691,17942.164,566.736,2054.499
1.86690,17874.428,489.036,2186.823
1.87688,17892.343,525.838,2234.188
