# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2443,0.2115
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5962.147,352.537,281.020
0.00999,6018.720,329.405,280.297
0.01999,5983.640,297.041,264.486
0.02999,6028.654,284.188,268.472
0.03998,5982.201,289.809,261.446
0.04998,6015.873,300.985,261.459
0.05997,5986.405,303.590,265.634
0.06996,6014.410,295.900,254.801
0.07996,5996.992,280.326,262.256
0.08995,5983.529,287.092,258.446
0.09995,5976.678,288.010,261.950
0.10994,5988.321,281.759,253.231
0.11994,5991.292,272.844,251.147
0.12993,5971.026,257.799,247.950
0.13993,6003.643,285.012,256.257
0.14993,5974.376,316.022,252.030
0.15992,6015.341,342.330,276.620
0.16992,5990.933,332.996,256.992
0.17991,6029.059,323.151,248.314
0.18990,5973.707,332.102,260.384
0.19990,6012.781,313.906,275.707
0.20989,5951.377,303.132,267.084
0.21989,6013.423,301.896,294.889
0.22988,5979.216,324.600,275.818
0.23988,6027.305,317.986,277.440
0.24987,5971.610,301.182,258.538
0.25987,6030.199,314.531,264.457
0.26987,5966.874,346.333,261.537
0.27986,6023.308,346.585,268.568
0.28986,5971.289,354.989,269.077
0.29985,6003.289,339.243,273.593
0.30985,5960.150,346.695,259.293
0.31984,6016.594,346.192,262.085
0.32984,5972.092,324.042,266.370
0.33984,6015.367,342.531,277.747
0.34983,6004.411,364.933,272.488
0.35982,6021.196,366.149,266.367
0.36982,5983.921,355.690,272.291
0.37981,5972.393,329.937,286.065
0.38981,5978.730,333.807,284.776
0.39980,5967.903,331.632,269.059
0.40980,6019.555,322.873,272.346
0.41979,5982.472,325.068,253.338
0.42979,6012.291,350.389,259.466
0.43978,5981.300,354.957,265.317
0.44978,5994.038,335.781,278.299
0.45977,5955.231,326.150,270.783
0.46977,6018.642,321.756,279.329
0.47977,5966.170,298.719,247.658
0.48976,6043.523,296.193,292.664
0.49976,5988.040,314.923,282.766
0.50975,6014.954,331.527,264.211
0.51975,5943.672,335.115,248.660
0.52975,6006.405,324.113,254.183
0.53974,5958.360,339.825,262.442
0.54974,6006.596,332.377,272.788
0.55973,5960.152,335.626,272.353
0.56973,6006.823,291.558,286.406
0.57972,5968.472,283.743,285.662
0.58972,6030.741,311.235,292.755
0.59971,5974.420,320.003,256.601
0.60971,6017.158,313.940,248.947
0.61971,5972.958,334.195,249.484
0.62970,5993.667,329.932,254.738
0.63970,5960.651,328.843,260.490
0.64969,5977.939,313.783,279.613
0.65969,5975.395,305.086,254.682
0.66968,5997.002,324.809,276.048
0.67968,6009.361,331.428,282.510
0.68967,5981.817,338.719,266.324
0.69967,6013.043,332.994,261.253
0.70966,5969.771,350.573,277.544
0.71966,5989.095,358.338,285.294
0.72965,5950.953,342.407,276.552
0.73965,6009.755,313.932,296.489
0.74964,5974.053,331.804,278.566
0.75964,6032.963,352.156,276.292
0.76963,5989.382,360.095,286.538
0.77962,6013.745,347.681,283.167
0.78962,5957.911,352.226,269.445
0.79961,6010.478,344.604,278.606
0.80961,5956.582,352.406,272.601
0.81960,6024.408,383.086,290.375
0.82960,5982.210,358.360,290.184
0.83959,6050.925,342.746,300.517
0.84959,5999.720,353.770,287.565
0.85958,6027.462,380.149,275.059
0.86958,5961.144,381.052,274.178
0.87957,6015.997,378.295,275.845
0.88957,5973.903,375.807,271.479
0.89956,5995.334,360.950,300.715
0.90956,5968.190,358.603,299.840
0.91955,6012.067,351.119,319.663
0.92955,6004.093,373.420,326.892
0.93954,5963.240,384.438,285.574
0.94954,5956.185,382.591,278.316
0.95954,5959.197,387.493,298.838
0.96953,5991.904,372.128,315.809
0.97952,5957.899,374.459,284.142
0.98952,6000.718,401.151,301.584
0.99951,5968.605,398.550,310.248
1.00951,6003.858,388.603,308.721
1.01951,5976.465,422.312,274.619
1.02950,6011.080,424.320,305.832
1.03950,5949.594,400.009,312.293
1.04949,6000.476,415.407,322.279
1.05949,5961.722,408.383,314.684
1.06949,6016.365,391.700,292.504
1.07948,5966.758,399.481,289.640
1.08948,6030.784,404.262,308.921
1.09947,5966.406,420.544,323.685
1.10947,6028.031,392.173,313.240
1.11946,5957.190,398.306,312.528
1.12946,6006.767,403.663,317.479
1.13945,5981.349,417.223,304.428
1.14945,6022.676,414.484,311.916
1.15944,5988.994,425.873,324.684
1.16944,6008.940,389.378,318.478
1.17943,5971.566,403.542,300.429
1.18943,6007.552,400.191,326.404
1.19942,5979.157,414.664,321.933
1.20942,5979.090,421.784,296.116
1.21941,6000.921,398.801,308.811
1.22941,5988.099,377.070,305.267
1.23940,6014.437,400.890,294.019
1.24940,5968.983,425.498,293.640
1.25939,5972.309,429.786,303.395
1.26939,5950.328,439.151,308.817
1.27939,6005.402,415.768,315.739
1.28938,5977.327,401.779,278.630
1.29938,6023.298,411.220,293.615
1.30937,5935.280,400.024,276.960
1.31937,6005.837,393.213,289.726
1.32936,5976.719,372.676,284.887
1.33936,6005.064,342.166,289.832
1.34935,5935.174,336.650,279.334
1.35935,6008.463,356.768,305.220
1.36935,5957.968,401.184,293.338
1.37934,6016.161,385.633,301.087
1.38934,5958.302,367.823,305.693
1.39933,6012.663,357.334,303.469
1.40933,5973.673,361.023,289.380
1.41932,6007.374,375.618,306.682
1.42932,5949.340,402.546,285.724
1.43931,5980.483,385.374,289.618
1.44930,5958.143,403.711,293.544
1.45930,5971.531,400.733,297.123
1.46929,5960.724,390.354,302.411
1.47929,5982.677,411.257,310.703
1.48928,5959.137,400.984,319.118
1.49928,5959.414,379.690,325.892
1.50927,5985.365,381.635,307.268
1.51927,5967.502,372.954,305.674
1.52926,5988.028,380.160,315.845
1.53925,5979.275,417.989,280.125
1.54925,5980.489,402.023,314.737
1.55924,5928.022,397.024,296.807
1.56924,5966.373,373.069,301.122
1.57924,5927.769,388.298,308.091
1.58923,5983.960,392.762,319.621
1.59923,5937.467,384.538,308.263
1.60922,5997.449,402.303,296.509
1.61922,5971.473,399.745,305.754
1.62921,5988.808,397.278,323.807
1.63921,5938.523,384.719,311.362
1.64920,6014.206,417.465,335.291
1.65920,5944.781,413.375,326.245
1.66919,5987.397,390.296,337.888
1.67919,5934.777,378.713,308.985
1.68918,5979.180,397.675,303.989
1.69918,5955.028,396.699,309.461
1.70917,5993.471,371.738,302.765
1.71917,5946.899,380.772,297.867
1.72916,5958.143,364.412,284.340
1.73916,5924.962,369.711,274.632
1.74915,5952.329,397.325,292.719
1.75915,5960.963,425.754,311.684
1.76914,5969.146,420.879,300.352
1.77914,5970.611,396.798,305.416
1.78913,5964.041,386.467,306.549
1.79913,5984.864,408.788,321.694
1.80912,5965.847,408.312,311.893
1.81912,6017.759,437.100,316.124
1.82912,5987.747,434.539,322.323
1.83911,6019.960,412.903,316.488
1.84911,5952.698,387.606,294.234
1.85910,5984.133,419.041,307.267
1.86910,5948.385,393.165,303.850
1.87909,6013.351,388.848,316.402
1.88909,5979.336,395.210,331.059
1.89908,6018.333,433.237,314.773
1.90908,5936.607,425.679,308.677
1.91907,5981.482,389.786,316.485
1.92907,5947.780,278.353,289.495
1.93906,6015.572,94.096,227.734
