# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0570,0.5540,0.0970
# deriv_floor=0.0855,0.8310,0.1455
# drawdown_thresh=0.1000,0.9761,0.1196
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2950.014,218.808,1252.322
0.01000,2960.529,193.738,1255.194
0.02000,2975.189,156.383,1277.123
0.03000,2981.276,205.042,1321.597
0.04000,2971.623,211.207,1250.950
0.05000,2963.829,214.006,1259.658
0.06000,2924.610,178.552,1230.070
0.07000,2949.568,189.969,1225.780
0.08000,2940.285,144.256,1235.992
0.09000,2988.490,170.100,1295.096
0.10000,2947.670,184.124,1271.331
0.11000,2916.430,173.669,1250.407
0.12000,2955.980,192.126,1277.784
0.13000,2964.378,216.971,1286.754
0.14000,2965.404,194.190,1264.367
0.15000,2923.950,201.331,1241.108
0.16000,2950.265,176.967,1269.765
0.17000,2914.989,232.068,1257.647
0.18000,2919.103,113.725,1253.257
0.19000,2979.447,213.621,1294.168
0.20000,3001.618,228.476,1281.407
0.21001,2966.476,202.581,1291.694
0.22001,2945.042,212.287,1260.286
0.23001,2966.738,182.440,1282.331
0.24001,2948.193,148.011,1244.281
0.25001,2922.170,185.086,1243.912
0.26001,2947.265,194.879,1247.984
0.27002,2954.493,260.710,1262.403
0.28002,2890.127,202.150,1231.758
0.29002,2940.543,196.207,1250.635
0.30002,2912.280,197.269,1248.704
0.31002,2915.293,221.045,1248.078
0.32003,2937.739,186.339,1251.199
0.33003,2968.349,178.081,1248.091
0.34003,2949.844,217.320,1268.339
0.35003,2948.683,225.774,1258.996
0.36003,2961.254,200.530,1234.679
0.37003,2951.848,212.389,1264.630
0.38003,2956.791,135.067,1307.727
0.39003,2972.284,198.484,1289.894
0.40003,2946.647,218.028,1274.739
0.41003,2922.081,203.241,1283.325
0.42003,2964.735,197.382,1239.842
0.43003,2983.678,180.172,1300.800
0.44003,2984.977,181.036,1299.523
0.45003,2929.441,247.923,1238.568
0.46004,2959.476,203.766,1320.935
0.47004,2962.910,194.779,1276.451
0.48004,2942.795,191.375,1284.591
0.49004,2927.882,176.032,1289.782
0.50004,2959.964,161.273,1275.846
0.51004,2905.770,184.857,1222.174
0.52004,2939.538,142.984,1266.798
0.53004,3001.747,209.981,1284.584
0.54004,2923.528,195.106,1257.868
0.55004,2936.344,169.423,1246.343
0.56004,2998.991,197.556,1267.676
0.57004,2961.909,220.573,1252.338
0.58004,2946.117,180.274,1229.401
0.59004,2986.740,152.427,1268.416
0.60005,2919.925,223.965,1250.678
0.61005,2960.682,232.961,1275.321
0.62005,2962.320,232.001,1273.163
0.63005,3005.269,182.227,1273.923
0.64005,2994.051,202.809,1272.663
0.65005,2913.146,195.830,1228.502
0.66005,2952.578,178.264,1241.494
0.67005,2947.687,211.595,1229.357
0.68005,2953.742,175.541,1268.240
0.69005,2959.728,196.445,1247.931
0.70005,2950.718,276.723,1268.508
0.71005,2918.222,234.613,1238.999
0.72005,2988.821,140.904,1247.609
0.73005,2973.033,196.201,1235.582
0.74005,2917.056,146.652,1229.220
0.75006,2931.818,189.940,1235.416
0.76006,2939.198,190.550,1241.220
0.77006,2968.865,166.103,1256.143
0.78006,2938.565,172.488,1250.883
0.79006,2997.998,219.563,1274.930
0.80006,2951.526,136.787,1283.605
0.81006,2987.732,182.478,1248.638
0.82006,2981.314,193.188,1261.777
0.83007,2983.932,190.263,1241.051
0.84007,2984.852,168.256,1266.118
0.85007,2975.580,209.850,1258.739
0.86007,2965.909,191.983,1266.682
0.87007,2975.218,171.556,1259.828
0.88007,2935.782,181.444,1199.469
0.89007,2944.169,201.976,1203.813
0.90007,2973.175,139.292,1210.509
0.91007,2962.065,180.729,1253.790
0.92008,2993.528,188.268,1258.106
0.93008,2949.130,220.271,1266.881
0.94008,2905.329,170.424,1240.275
0.95008,2959.452,195.309,1224.358
0.96008,2982.588,113.324,1268.323
0.97008,2966.638,150.270,1256.239
0.98008,2969.863,183.554,1262.674
0.99008,2961.881,181.466,1219.803
1.00009,2951.094,159.690,1222.828
1.01009,2956.734,198.641,1238.241
1.02009,2952.430,185.062,1274.824
1.03009,2977.043,135.736,1256.286
1.04009,2970.960,130.200,1241.043
1.05009,2954.807,162.728,1257.166
1.06009,2973.189,116.877,1208.765
1.07009,2986.638,170.713,1232.248
1.08010,2944.041,154.154,1203.208
1.09010,2991.678,183.577,1277.565
1.10010,2978.129,182.390,1256.183
1.11010,2921.943,197.660,1224.758
1.12010,2963.748,162.924,1280.698
1.13010,2944.031,186.508,1283.894
1.14011,2873.595,215.250,1223.978
1.15011,2944.318,166.881,1229.799
1.16011,2945.104,196.333,1228.242
1.17011,2931.615,116.424,1227.923
1.18011,2924.561,166.768,1268.330
1.19012,2966.791,139.098,1250.578
1.20012,2950.627,211.264,1240.563
1.21012,2924.111,199.060,1245.202
1.22012,2954.506,133.089,1246.562
1.23012,3007.880,174.872,1253.580
1.24012,2911.442,158.022,1218.051
1.25013,2974.750,208.177,1223.126
1.26013,2898.954,139.403,1214.953
1.27013,2944.664,157.624,1221.503
1.28013,2934.471,173.997,1225.758
1.29013,2953.016,215.091,1189.765
1.30013,2934.250,176.279,1227.146
1.31013,2951.444,200.018,1237.042
1.32013,2988.138,135.634,1274.324
1.33014,2928.580,157.650,1230.875
1.34014,2930.355,163.879,1205.144
1.35014,2998.040,190.422,1271.240
1.36014,2957.757,209.803,1222.080
1.37014,2941.496,222.323,1205.608
1.38014,2939.992,169.623,1235.009
1.39014,2986.452,174.930,1239.508
1.40014,2940.769,160.784,1255.046
1.41014,2966.538,216.606,1261.456
1.42015,2940.475,212.047,1218.314
1.43015,2943.275,177.704,1227.249
1.44015,2941.562,135.839,1234.338
1.45015,2957.916,165.778,1216.090
1.46015,2916.205,163.462,1229.347
1.47016,2943.988,147.065,1232.352
1.48016,2921.521,158.654,1190.864
1.49016,2974.440,205.807,1234.901
1.50016,2940.427,118.963,1214.839
1.51016,2959.299,146.435,1226.384
1.52016,2963.105,194.771,1220.720
1.53016,2943.753,172.601,1234.609
1.54017,2922.001,161.426,1221.957
1.55017,2915.448,234.514,1227.485
1.56017,2930.147,138.641,1235.544
1.57017,2904.229,205.116,1230.258
1.58017,2939.264,149.039,1262.393
1.59017,2948.600,157.265,1224.895
1.60017,2901.075,190.800,1223.044
1.61017,2921.415,173.980,1223.326
1.62017,2936.447,208.840,1210.324
1.63017,2930.104,154.687,1236.529
1.64017,2888.789,168.013,1206.699
1.65017,2963.482,140.955,1269.358
1.66017,2964.702,182.972,1273.020
1.67017,2946.352,231.931,1232.968
1.68018,2949.209,176.299,1220.062
1.69018,2959.207,144.551,1221.246
1.70018,2941.390,153.169,1268.400
1.71018,2956.064,174.922,1249.056
1.72018,2982.971,180.830,1268.233
1.73018,2937.106,212.769,1257.934
1.74018,2913.284,149.663,1222.059
1.75018,2926.825,160.255,1205.391
1.76019,2956.675,178.758,1242.991
1.77019,2912.916,182.236,1202.484
1.78019,2941.301,120.926,1227.513
1.79019,2952.248,131.965,1268.985
1.80019,2934.616,180.307,1232.820
1.81019,2961.162,189.578,1232.685
1.82019,2931.562,205.995,1213.622
1.83020,2923.598,177.544,1224.029
1.84020,2922.649,147.568,1221.696
1.85020,2948.055,151.470,1186.923
1.86020,2929.192,176.808,1248.494
1.87020,2939.860,139.290,1204.348
1.88020,2874.785,229.829,690.206
1.89020,2679.114,364.040,490.722
