# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1553,0.1952
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5618.340,443.773,378.910
0.01000,5601.900,445.425,352.176
0.02000,5604.701,434.535,349.680
0.03000,5622.739,485.062,369.849
0.04000,5618.493,503.861,374.122
0.05000,5591.056,469.154,365.498
0.05999,5628.489,437.710,360.073
0.06999,5597.432,442.217,379.884
0.07999,5615.819,456.895,396.153
0.08998,5587.050,484.034,399.104
0.09998,5631.663,506.747,395.608
0.10997,5592.898,507.736,377.216
0.11997,5642.106,492.429,377.134
0.12997,5589.327,488.789,391.445
0.13997,5652.290,497.407,400.414
0.14996,5598.747,514.862,388.910
0.15996,5639.659,481.025,385.722
0.16996,5585.639,474.137,377.735
0.17996,5637.224,481.930,395.264
0.18995,5596.718,493.688,388.652
0.19995,5655.487,497.067,371.450
0.20994,5575.355,477.473,363.657
0.21994,5604.911,483.489,362.584
0.22993,5580.864,488.420,359.841
0.23993,5615.271,491.130,362.876
0.24993,5583.884,497.058,380.559
0.25993,5619.302,474.275,387.120
0.26993,5577.999,485.405,371.801
0.27992,5607.367,481.997,363.467
0.28992,5597.779,453.770,372.657
0.29992,5613.681,482.303,381.056
0.30992,5584.120,491.979,381.326
0.31992,5590.714,459.867,359.472
0.32991,5614.923,445.509,353.884
0.33991,5618.014,511.706,371.882
0.34991,5611.449,502.356,383.753
0.35990,5575.924,510.922,374.915
0.36990,5629.220,509.782,386.492
0.37990,5585.011,505.754,363.171
0.38990,5606.501,493.296,376.459
0.39989,5567.188,489.303,385.246
0.40989,5634.172,509.680,400.167
0.41989,5585.636,509.673,372.925
0.42988,5602.689,463.306,366.870
0.43988,5552.452,472.729,344.390
0.44988,5595.729,471.328,354.046
0.45987,5551.089,474.582,350.982
0.46987,5604.115,492.484,340.119
0.47986,5545.968,492.279,347.014
0.48986,5589.877,467.976,360.816
0.49986,5569.830,476.643,356.605
0.50985,5622.885,464.740,365.635
0.51985,5586.252,462.644,382.528
0.52985,5629.081,472.976,389.282
0.53985,5589.443,467.540,378.374
0.54984,5609.819,444.307,370.653
0.55984,5569.735,475.533,345.705
0.56984,5581.680,495.027,355.474
0.57984,5568.353,494.600,358.034
