# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.01000
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.1232,1.1732
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15038.590,1983.012,732.646
0.01000,15038.562,1974.077,720.655
0.01999,15063.496,1967.992,772.022
0.02999,15000.392,2011.083,670.129
0.03998,15045.223,1993.038,680.283
0.04997,15112.417,1991.566,749.975
0.05997,15039.789,2009.699,680.496
0.06996,15110.564,1976.226,683.390
0.07995,15125.635,1974.691,747.703
0.08995,15096.966,1902.438,718.248
0.09994,15127.430,1878.897,712.126
0.10994,15128.387,1840.666,824.414
0.11993,15120.668,1848.922,947.341
0.12993,15114.840,1891.357,1000.142
0.13992,15046.966,1919.936,829.471
0.14992,14971.141,1926.652,610.350
0.15991,15019.308,1898.455,612.863
0.16991,15184.015,1898.718,788.062
0.17990,15129.068,1912.953,835.187
0.18990,15190.978,1829.905,1035.763
0.19989,15214.046,1863.046,1061.818
0.20989,15087.262,1914.714,923.946
0.21988,15075.340,1890.875,908.045
0.22988,15082.723,1909.352,906.590
0.23987,14911.272,1984.183,612.768
0.24987,14847.576,1979.511,434.847
0.25986,15048.381,1901.955,635.666
0.26986,15109.177,1908.152,762.234
0.27985,14949.573,1986.611,628.075
0.28985,14882.615,2036.330,445.160
0.29984,15001.358,2004.662,654.362
0.30983,15002.101,1902.353,808.570
0.31983,14991.323,1896.297,750.689
0.32982,15052.775,1886.898,840.959
0.33982,15019.006,1923.993,819.483
0.34981,15066.002,1949.856,768.365
0.35981,14996.450,1979.590,593.098
0.36980,14871.029,2003.718,457.589
0.37980,14857.697,2027.706,573.830
0.38979,14948.280,1929.678,673.753
0.39979,14963.433,1867.408,636.061
0.40978,14956.091,1897.081,643.573
0.41978,14896.230,1948.475,448.514
0.42977,14902.946,1982.104,476.128
0.43976,14949.848,1984.951,567.541
0.44976,15002.199,1930.380,672.876
0.45975,14941.631,1973.230,544.204
0.46975,14876.290,1912.506,481.394
0.47974,14941.694,1913.533,620.874
0.48974,15014.429,1911.716,617.686
