# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.1929,0.4609
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,20339.844,2040.057,1644.699
0.00998,20614.170,2022.034,1732.252
0.01996,20471.753,1981.555,1741.441
0.02994,20165.844,2133.823,1647.332
0.03992,20073.910,2125.547,1573.114
0.04990,20043.424,2301.591,1372.512
0.05988,20046.614,2298.727,1450.904
0.06986,19903.568,2295.914,1553.389
0.07984,19779.774,2386.272,1428.405
0.08983,19858.906,2376.972,1483.194
0.09981,19931.395,2459.040,1522.298
0.10979,19570.828,2463.250,1377.993
0.11977,19800.665,2282.199,1564.508
0.12975,19924.800,2240.474,1561.280
0.13973,20035.949,2230.368,1425.744
0.14971,20154.750,2077.792,1515.953
0.15969,19915.468,2064.013,1603.823
0.16967,19859.825,2074.496,1719.341
0.17965,20114.198,2014.007,1715.767
0.18963,20169.332,2126.330,1409.769
0.19961,20009.053,2217.504,1272.780
0.20959,19959.296,2157.014,1510.523
0.21957,19860.797,2190.396,1498.689
0.22955,19697.031,2311.854,1260.010
0.23953,19878.929,2293.839,1302.467
0.24951,19707.705,2280.725,1427.467
0.25949,19821.056,2272.910,1580.876
0.26947,20006.789,2234.524,1557.590
0.27945,20319.287,2157.805,1598.955
0.28943,20453.767,2115.383,1553.222
0.29941,20204.772,2127.921,1623.214
0.30939,20292.423,2124.414,1733.285
0.31937,20254.618,2050.182,1775.695
0.32935,20179.642,2203.221,1527.802
0.33933,19753.998,2315.886,1203.658
0.34931,19774.871,2233.139,1462.151
0.35929,19926.307,2257.524,1439.961
0.36927,20062.045,2203.293,1388.324
0.37925,20304.946,2149.899,1583.901
0.38923,19772.205,2263.925,1581.141
0.39921,19648.959,2280.462,1565.578
0.40919,20023.460,2161.472,1560.534
0.41917,20228.584,2228.847,1529.284
0.42915,20371.765,2128.091,1698.732
0.43913,20017.225,2088.237,1741.557
0.44911,19968.453,2121.069,1696.609
0.45909,19936.128,2221.047,1448.697
0.46907,20091.685,2284.400,1421.356
0.47905,19771.761,2283.252,1342.907
0.48903,19749.266,2251.968,1384.843
0.49901,19754.747,2289.781,1413.290
0.50899,20036.761,2237.614,1687.391
0.51897,20602.524,2095.488,1872.672
0.52895,20296.439,2087.877,1726.904
0.53893,19806.389,2302.790,1376.599
0.54891,19694.403,2306.824,1318.960
0.55890,19913.295,2257.505,1376.713
0.56888,20179.191,2130.588,1563.634
0.57886,19936.130,2175.736,1551.502
0.58884,19836.203,2232.270,1484.232
0.59882,19815.886,2223.347,1459.175
0.60880,20144.286,2210.696,1528.481
0.61878,20094.688,2153.988,1554.039
0.62876,19875.605,2159.552,1653.357
0.63874,20060.364,2168.310,1627.690
0.64872,20313.295,2188.567,1672.979
0.65870,20343.197,2209.605,1630.535
0.66868,20109.783,2115.587,1565.725
0.67866,20036.340,2048.446,1538.023
0.68864,20063.503,2111.082,1627.904
0.69863,20348.051,2103.455,1731.721
0.70861,20350.663,2070.306,1751.519
0.71859,20148.489,2075.400,1649.553
0.72857,19920.354,2196.333,1517.635
0.73855,19853.690,2254.622,1456.585
0.74853,20341.911,2132.124,1716.321
0.75851,20361.088,2059.404,1916.629
0.76849,19981.619,2169.024,1805.506
0.77847,19857.742,2207.238,1799.040
0.78845,20238.711,2127.134,1694.327
0.79843,20355.501,2099.206,1439.334
0.80841,19998.084,2086.387,1456.087
0.81840,19969.952,2153.847,1616.332
0.82838,19799.822,2227.281,1498.136
0.83836,20090.912,2208.274,1603.769
0.84834,20183.864,2093.415,1803.034
0.85832,19827.741,2149.074,1624.585
0.86830,20049.824,2098.671,1609.550
0.87828,20203.576,2059.354,1789.290
0.88826,20413.166,2010.817,1899.229
0.89825,19970.602,2100.492,1695.329
0.90823,19808.531,2148.680,1574.750
0.91821,19978.336,2114.989,1564.892
0.92819,20368.108,2035.519,1665.142
0.93817,20406.316,2008.788,1672.403
0.94815,19857.225,2116.729,1501.113
0.95813,19837.356,2093.577,1504.856
0.96811,19843.180,2133.970,1550.060
0.97809,19834.250,2286.163,1409.082
0.98807,19941.790,2237.301,1644.277
0.99805,19986.928,2139.452,1781.293
1.00803,20072.461,2055.592,1824.716
1.01801,19939.424,2191.030,1524.770
1.02799,20326.615,2099.904,1650.342
1.03797,20050.808,2109.243,1716.612
1.04795,19806.528,2257.562,1517.768
1.05793,19848.040,2155.093,1463.519
1.06791,20236.237,2106.136,1707.126
1.07789,20209.869,2128.711,1588.942
1.08787,19907.859,2114.941,1447.610
1.09785,19871.639,2200.292,1411.055
1.10784,19777.242,2217.810,1435.759
1.11782,19907.080,2265.083,1427.578
1.12780,19818.419,2195.234,1451.268
1.13778,19483.285,2272.351,1447.224
1.14776,19750.811,2221.172,1560.495
1.15774,20044.927,2151.906,1596.722
1.16772,20155.474,2192.719,1530.893
1.17770,19817.625,2209.857,1460.338
1.18768,19826.571,2210.892,1473.482
1.19766,20178.012,2096.886,1692.620
1.20765,20463.298,2122.735,1685.837
1.21763,20248.399,2188.591,1640.371
1.22761,19706.420,2240.776,1621.312
1.23759,19788.618,2193.718,1747.672
1.24757,19850.980,2207.453,1518.649
1.25755,20194.825,2227.597,1510.998
1.26753,19887.732,2259.913,1388.757
1.27751,19588.107,2305.591,1290.942
1.28749,19800.416,2301.125,1414.171
1.29747,20106.081,2149.481,1589.498
1.30745,20045.822,2196.878,1618.328
1.31743,19912.800,2187.049,1444.030
1.32741,19947.761,2242.181,1371.053
1.33739,19915.074,2291.006,1448.333
1.34737,20019.204,2275.598,1477.975
1.35735,19864.222,2261.558,1301.946
1.36733,19823.346,2201.893,1349.641
1.37731,20107.084,2105.816,1596.284
1.38729,20174.581,2084.437,1733.190
1.39727,20328.595,2152.496,1670.995
1.40725,20065.042,2115.837,1559.223
