# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01001
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.3078,0.1929
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5637.188,328.223,283.860
0.01000,5637.120,339.809,284.178
0.02001,5662.290,336.997,281.722
0.03001,5649.953,331.924,279.168
0.04001,5652.701,334.724,270.293
0.05002,5609.042,304.109,245.701
0.06002,5637.423,291.697,258.803
0.07002,5592.413,290.547,250.290
0.08002,5622.917,301.043,256.464
0.09002,5621.196,331.519,264.198
0.10003,5619.422,318.789,262.422
0.11003,5590.631,303.256,259.311
0.12004,5629.080,309.822,279.540
0.13004,5621.694,320.709,262.360
0.14004,5640.732,319.014,253.126
0.15004,5610.342,326.807,258.828
0.16005,5640.097,344.787,272.464
0.17005,5604.675,340.437,260.650
0.18005,5617.205,293.815,269.048
0.19006,5600.649,287.127,263.416
0.20006,5619.395,323.584,253.871
0.21006,5619.498,347.517,253.197
0.22007,5632.729,352.983,256.620
0.23007,5608.408,286.807,234.108
0.24007,5618.322,278.737,228.971
0.25008,5598.149,298.237,230.645
0.26008,5610.729,337.437,265.662
0.27008,5608.620,362.274,271.650
0.28008,5620.969,319.035,267.519
0.29009,5645.491,319.530,269.945
0.30009,5634.877,308.475,258.420
0.31009,5633.217,309.897,253.032
0.32010,5632.108,322.140,238.340
0.33010,5633.071,353.999,239.561
0.34011,5625.587,332.803,251.515
0.35011,5631.198,314.476,257.111
0.36012,5613.444,306.095,252.531
0.37012,5632.553,310.595,258.119
0.38013,5612.817,310.468,240.624
0.39013,5618.753,313.751,253.032
0.40014,5600.802,332.789,250.200
0.41014,5619.230,313.324,264.204
0.42015,5592.209,319.691,261.761
0.43015,5630.546,338.698,263.945
0.44015,5615.737,330.505,252.682
0.45016,5630.768,311.817,252.104
0.46016,5614.387,323.460,264.469
0.47016,5646.519,312.458,254.400
0.48017,5619.210,301.738,231.792
0.49017,5623.281,319.504,257.389
0.50017,5580.588,331.221,242.872
0.51018,5611.465,341.772,245.856
0.52018,5605.672,336.360,263.148
0.53018,5639.417,322.081,272.294
0.54019,5613.389,323.828,273.958
0.55019,5629.167,317.117,265.509
0.56020,5600.053,315.932,254.703
0.57020,5621.610,319.829,260.717
0.58020,5603.845,334.486,251.908
0.59021,5619.944,329.886,255.890
0.60021,5615.746,324.027,265.405
0.61021,5622.190,298.165,249.662
0.62022,5598.291,280.077,258.440
0.63022,5599.526,277.499,255.280
0.64022,5599.624,301.836,250.842
0.65023,5616.763,326.804,262.393
0.66023,5610.000,359.659,246.842
0.67024,5608.383,332.695,260.614
0.68024,5625.543,317.188,269.521
0.69024,5622.303,324.602,247.746
0.70025,5633.140,343.807,258.504
0.71025,5616.465,330.072,269.143
0.72025,5619.490,311.025,262.158
0.73026,5615.904,316.774,243.528
0.74026,5626.031,325.923,244.303
0.75026,5604.011,333.276,265.946
0.76027,5622.890,302.363,278.330
0.77027,5595.944,315.187,254.923
0.78027,5635.067,335.977,247.421
0.79028,5618.989,330.540,265.665
0.80028,5630.547,291.718,274.170
0.81028,5616.885,292.755,255.819
0.82029,5665.196,321.926,258.435
0.83029,5624.851,329.405,262.788
0.84029,5636.529,311.077,266.065
0.85030,5597.058,305.671,243.707
0.86030,5628.893,322.383,260.802
0.87030,5618.698,323.722,258.813
0.88030,5644.628,338.768,266.016
0.89031,5603.435,354.546,259.304
0.90031,5639.890,354.137,254.978
0.91031,5594.517,348.261,258.966
0.92032,5613.914,330.605,252.561
0.93032,5621.422,308.364,244.846
0.94032,5655.518,304.679,248.430
0.95032,5630.586,294.174,252.644
0.96033,5633.088,313.913,256.984
0.97033,5630.606,323.859,258.439
0.98033,5666.220,327.904,265.026
0.99033,5652.057,352.258,270.802
1.00034,5661.983,340.893,279.092
1.01034,5623.270,323.328,265.235
1.02034,5615.684,331.458,251.107
1.03035,5616.721,337.740,257.340
1.04035,5622.012,328.907,279.509
1.05035,5618.424,311.326,278.158
1.06035,5621.507,324.031,264.191
1.07036,5630.440,300.554,259.424
1.08036,5600.205,301.994,247.703
1.09036,5626.485,299.006,232.644
1.10037,5621.370,302.209,236.935
1.11037,5632.998,300.769,257.578
1.12037,5616.034,319.213,257.624
1.13038,5623.309,322.254,254.079
1.14038,5610.439,318.342,243.895
1.15038,5641.427,313.260,262.418
1.16039,5620.865,312.243,275.348
1.17039,5640.330,325.838,264.990
1.18039,5620.009,332.532,245.882
1.19040,5627.064,293.901,271.097
1.20040,5587.949,291.844,262.273
1.21040,5630.816,334.105,269.261
1.22041,5610.036,323.266,256.166
1.23041,5631.972,306.872,264.618
1.24041,5608.897,304.091,247.453
1.25042,5631.722,304.473,255.801
1.26042,5632.035,289.409,248.031
1.27042,5643.809,334.056,256.519
1.28043,5601.976,344.789,228.739
1.29043,5645.099,331.897,252.286
1.30044,5641.806,330.094,259.394
1.31044,5654.073,319.584,266.130
1.32044,5610.886,323.570,249.907
1.33045,5629.520,307.858,253.922
1.34045,5625.054,344.129,244.162
1.35045,5616.816,336.635,248.939
1.36046,5588.990,306.749,228.506
1.37046,5630.766,311.313,238.012
1.38046,5630.412,345.414,266.985
1.39047,5621.585,319.360,269.126
1.40047,5618.494,333.599,264.598
1.41047,5630.124,327.102,256.572
1.42048,5634.862,291.968,247.889
1.43048,5629.281,304.793,262.996
1.44048,5639.869,332.962,267.502
1.45049,5636.325,341.385,262.919
1.46049,5647.756,352.062,260.873
1.47049,5621.146,326.361,251.659
1.48050,5630.689,297.175,268.889
1.49050,5607.859,317.291,253.068
1.50050,5626.651,334.966,245.680
1.51050,5607.430,359.595,255.098
1.52051,5633.514,329.909,276.955
1.53051,5635.056,296.314,255.994
1.54051,5646.772,305.542,266.061
1.55052,5636.361,324.956,281.937
1.56052,5666.079,307.512,303.249
1.57053,5626.364,320.835,284.617
1.58053,5614.770,351.317,272.158
1.59054,5587.090,360.161,254.854
1.60054,5635.335,361.199,263.306
1.61054,5623.722,361.930,247.913
1.62055,5644.790,327.192,261.545
1.63055,5599.357,308.778,254.404
1.64056,5638.333,310.970,241.304
1.65056,5636.813,328.811,251.426
1.66056,5637.820,322.715,266.802
1.67057,5593.038,305.981,249.370
1.68057,5641.795,320.384,252.838
1.69057,5630.706,341.724,241.657
1.70058,5650.331,323.092,234.806
1.71058,5603.495,322.320,231.581
1.72059,5619.410,350.032,255.679
1.73059,5619.411,329.044,260.201
1.74060,5637.819,319.984,249.767
1.75060,5628.544,325.720,232.559
1.76060,5641.993,311.579,255.648
1.77061,5659.162,298.636,270.693
1.78061,5654.372,322.239,266.731
