# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,4170.513,270.231,480.810
0.00999,4184.509,338.238,478.838
0.01999,4176.064,317.271,508.379
0.02998,4183.590,333.409,532.045
0.03997,4171.791,300.311,504.324
0.04996,4214.633,361.080,526.078
0.05996,4177.564,380.492,513.040
0.06995,4220.899,286.762,558.399
0.07994,4179.058,302.764,502.400
0.08994,4177.059,323.562,482.618
0.09993,4183.193,288.841,504.685
0.10993,4155.944,354.248,497.973
0.11992,4166.675,302.926,489.995
0.12991,4152.444,314.672,511.309
0.13991,4203.543,327.910,568.011
0.14990,4159.746,299.205,520.459
0.15989,4175.479,323.255,497.415
0.16988,4152.257,307.575,522.047
0.17988,4203.016,329.716,537.729
0.18987,4179.413,306.518,551.227
0.19987,4138.948,309.378,510.724
0.20986,4151.854,346.511,527.553
0.21985,4136.746,303.229,511.969
0.22984,4135.013,325.600,498.334
0.23984,4207.948,290.021,544.904
0.24983,4184.467,287.599,490.455
0.25982,4195.172,313.528,550.080
0.26981,4164.884,273.828,515.230
0.27981,4191.225,257.142,550.450
0.28980,4117.937,353.932,502.517
0.29979,4163.579,320.997,497.278
0.30979,4154.930,377.861,486.537
0.31978,4162.913,272.490,485.825
0.32978,4151.622,342.075,504.732
0.33977,4156.913,315.268,517.946
0.34976,4168.302,265.010,532.447
0.35976,4161.864,297.802,497.970
0.36975,4143.257,251.125,503.825
0.37975,4199.404,303.440,518.969
0.38974,4149.987,308.584,525.601
0.39973,4170.275,285.696,524.889
0.40972,4167.465,248.750,546.819
0.41972,4186.198,332.388,531.639
0.42971,4126.917,259.483,473.054
0.43971,4157.906,323.326,487.818
0.44970,4200.032,271.567,549.732
0.45969,4171.101,236.932,533.015
0.46969,4171.592,339.534,525.386
0.47968,4142.594,321.885,491.772
0.48967,4208.297,370.126,530.176
0.49967,4162.502,247.285,522.196
0.50966,4157.855,289.700,519.124
0.51966,4216.832,289.384,559.415
0.52965,4173.109,214.147,527.277
0.53965,4133.548,282.503,518.451
0.54964,4162.894,324.437,521.707
0.55964,4097.789,279.862,475.093
0.56963,4151.578,291.452,518.233
0.57963,4158.989,308.685,531.060
0.58962,4147.860,305.277,515.756
0.59962,4159.995,311.662,510.920
0.60961,4180.581,278.572,546.865
0.61961,4183.560,294.588,494.333
0.62960,4167.139,303.183,541.217
0.63960,4139.374,284.945,505.375
0.64959,4213.370,316.049,523.486
0.65958,4155.182,340.059,501.152
0.66958,4092.003,304.189,511.893
0.67957,4190.738,325.735,541.392
0.68957,4163.019,282.497,536.128
0.69956,4162.965,294.342,514.581
0.70955,4160.519,306.451,523.553
0.71955,4143.270,304.356,515.594
0.72954,4175.161,268.987,515.716
0.73954,4163.038,302.332,532.173
0.74953,4154.681,267.419,540.645
0.75953,4185.199,332.584,517.191
0.76952,4147.917,281.072,511.771
0.77951,4161.569,314.388,526.172
0.78951,4159.419,301.186,539.673
0.79950,4177.663,342.376,561.072
0.80949,4147.424,290.342,512.839
0.81949,4175.505,252.464,510.126
0.82948,4169.665,282.690,540.380
0.83947,4161.918,315.228,552.081
0.84947,4139.278,302.870,507.173
0.85946,4141.174,302.784,506.292
0.86946,4192.820,327.206,526.569
0.87945,4155.031,321.570,502.096
0.88944,4191.026,349.914,536.784
0.89944,4171.277,388.786,519.982
0.90943,4157.509,311.691,522.523
0.91943,4186.709,284.443,537.405
0.92942,4174.544,291.546,510.898
0.93941,4146.071,330.703,506.241
0.94941,4188.723,265.600,505.996
0.95940,4149.075,318.880,535.446
0.96939,4174.800,309.486,507.559
0.97939,4149.264,294.173,501.681
0.98938,4182.356,344.941,564.141
0.99938,4171.285,305.840,539.436
1.00937,4192.211,317.531,529.733
1.01937,4158.575,284.387,533.692
1.02936,4183.737,253.532,483.242
1.03936,4152.215,301.282,507.216
1.04935,4166.772,262.902,516.083
1.05934,4162.312,313.819,517.659
1.06934,4161.093,263.145,564.768
1.07933,4126.717,361.689,503.766
1.08933,4171.401,281.747,523.822
1.09932,4177.236,311.491,548.355
1.10932,4192.764,263.621,516.580
1.11931,4133.976,288.215,527.754
1.12931,4164.153,274.111,506.809
1.13930,4122.570,320.824,476.349
1.14929,4176.735,286.497,481.147
1.15929,4159.970,296.759,506.120
1.16928,4184.768,336.844,527.738
1.17928,4155.931,295.791,523.199
1.18927,4135.067,310.600,504.605
1.19927,4178.146,292.538,508.795
1.20926,4115.596,320.003,529.926
1.21925,4142.589,291.570,529.339
1.22925,4135.688,295.153,510.307
1.23924,4147.210,351.035,499.251
1.24924,4157.746,317.652,532.024
1.25923,4177.842,300.924,540.708
1.26922,4135.966,294.081,490.965
1.27922,4118.006,275.805,522.307
1.28921,4160.552,305.819,508.882
1.29921,4194.388,321.942,542.191
1.30920,4136.793,348.939,555.393
1.31919,4149.416,292.093,511.650
1.32919,4180.821,285.078,552.941
1.33918,4177.434,322.848,533.974
1.34918,4152.955,296.239,567.038
1.35917,4153.251,348.705,482.329
1.36916,4113.263,212.580,512.249
1.37916,4162.261,317.190,572.711
1.38915,4160.334,316.800,505.682
1.39915,4168.545,309.940,517.744
1.40914,4167.020,276.396,509.579
1.41913,4144.819,336.298,533.215
1.42913,4168.618,290.533,522.601
1.43912,4144.179,310.617,527.816
1.44912,4110.215,276.735,516.102
1.45911,4152.048,239.636,509.595
1.46911,4120.857,288.298,490.412
1.47910,4173.208,310.920,568.311
1.48910,4165.254,317.202,536.397
1.49909,4174.227,308.410,521.223
1.50908,4147.153,300.142,502.281
1.51908,4117.189,308.298,512.597
1.52907,4159.866,289.948,503.556
1.53907,4174.845,258.824,533.230
1.54906,4176.429,297.858,573.226
1.55905,4130.632,268.259,533.447
1.56905,4182.181,329.960,519.941
1.57904,4144.333,266.858,490.325
1.58904,4134.461,302.822,541.251
1.59903,4121.158,282.882,519.117
1.60902,4169.915,294.946,537.370
1.61902,4150.167,321.882,523.918
1.62901,4113.836,279.991,527.627
1.63900,4153.406,353.189,535.228
1.64900,4156.256,274.934,526.107
1.65899,4189.147,307.502,544.133
1.66898,4113.960,323.530,500.891
1.67898,4135.459,284.111,511.982
1.68897,4154.643,274.634,542.230
1.69897,4155.853,263.968,515.397
1.70896,4171.203,294.342,518.878
1.71896,4121.541,300.225,524.239
1.72895,4126.122,262.366,523.340
