# freq=92.16 accel_per_hz=120.0 speed=0.2000
# win_n=173 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6926.733,101.870,1254.718
0.01000,6968.943,98.805,1219.542
0.02000,6931.003,116.315,1176.580
0.03000,6895.393,121.383,1248.434
0.04000,6950.908,73.051,1185.697
0.05000,6816.122,83.394,1191.645
0.06000,6890.832,42.857,1218.934
0.07000,6842.448,60.612,1172.162
0.08000,6940.235,101.506,1212.973
0.09001,6935.234,83.420,1234.426
0.10001,6970.814,90.623,1216.753
0.11001,6915.424,121.933,1204.892
0.12001,6924.305,113.900,1172.516
0.13001,6872.749,54.262,1194.292
0.14001,6876.633,88.822,1188.949
0.15001,6917.028,158.731,1196.179
0.16001,6860.019,72.465,1233.991
0.17002,6927.126,143.186,1214.814
0.18002,6911.710,80.335,1165.694
0.19002,6899.444,44.685,1174.926
0.20002,6962.226,66.361,1242.465
0.21003,6939.463,137.433,1228.056
0.22003,6878.806,88.337,1172.959
0.23003,6911.248,123.665,1229.146
0.24003,6913.791,47.918,1214.285
0.25003,6818.009,129.699,1126.693
0.26003,6888.721,102.747,1139.894
0.27004,6884.177,58.990,1183.055
0.28004,6911.943,109.662,1270.221
0.29004,6892.628,95.615,1184.734
0.30004,6807.783,88.570,1072.083
0.31004,6897.869,83.437,1173.786
0.32004,6949.616,94.781,1189.526
0.33005,6864.359,126.507,1153.852
0.34005,6863.059,91.463,1172.498
0.35005,6891.698,78.605,1196.359
0.36005,6917.056,114.448,1187.207
0.37005,6868.925,169.291,1141.843
0.38006,6909.363,137.293,1170.233
0.39006,6917.501,64.452,1198.052
0.40006,6879.177,88.717,1191.232
0.41006,6920.195,85.722,1154.078
0.42006,6886.006,89.876,1206.158
0.43006,6839.704,101.959,1201.313
0.44007,6921.822,51.174,1159.528
0.45007,6933.336,97.016,1202.002
0.46007,6944.525,111.114,1195.668
0.47007,6908.220,42.273,1223.541
0.48008,6915.185,72.159,1191.648
0.49008,6906.012,145.661,1204.061
0.50008,6959.385,65.054,1183.654
0.51008,6864.921,51.753,1188.343
0.52008,6886.682,53.935,1179.679
0.53009,6974.335,113.695,1184.089
0.54009,6937.609,132.262,1233.550
0.55009,6899.032,81.472,1174.224
0.56009,6918.883,104.420,1189.287
0.57010,6938.277,40.805,1201.463
0.58010,6857.829,36.610,1279.876
0.59010,6911.174,74.390,1174.049
0.60010,6896.420,61.174,1137.830
0.61011,6892.025,114.623,1166.597
0.62011,6917.091,97.701,1158.539
0.63011,6902.692,96.226,1160.772
0.64011,6985.391,102.040,1199.999
0.65012,6966.886,78.121,1181.372
0.66012,6958.585,179.776,1221.145
0.67012,6920.620,109.348,1199.819
0.68012,6892.517,190.425,1149.444
0.69012,6925.853,147.933,1173.366
0.70013,6891.223,113.708,1140.709
0.71013,6906.684,115.813,1160.904
0.72013,6917.472,108.232,1177.510
0.73013,6961.138,44.258,1252.350
0.74013,6886.489,87.065,1208.571
0.75014,6901.388,153.958,1093.319
0.76014,6906.801,80.418,1201.382
0.77014,6976.166,47.552,1174.494
0.78014,6887.901,96.113,1118.352
0.79014,6870.057,95.914,1138.985
0.80014,6876.696,87.872,1164.223
0.81014,6927.724,70.757,1106.260
0.82014,6869.966,59.356,1146.427
