# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3180.155,307.752,1200.415
0.01000,3193.946,323.739,1271.815
0.02000,3122.581,324.192,1177.981
0.03000,3132.110,233.397,1156.346
0.04000,3187.177,248.947,1237.819
0.05000,3188.471,252.615,1232.578
0.06000,3152.022,332.853,1211.119
0.07000,3195.825,302.438,1277.703
0.08000,3168.896,282.795,1255.986
0.09000,3196.797,285.363,1250.989
0.10000,3190.948,214.911,1227.776
0.11000,3202.862,257.729,1229.875
0.12000,3163.293,279.327,1236.074
0.13000,3168.847,258.801,1208.564
0.14000,3231.213,297.650,1231.657
0.15000,3183.982,238.307,1228.645
0.16000,3173.275,323.127,1206.575
0.16999,3194.407,310.049,1237.098
0.17999,3190.526,294.714,1244.402
0.18999,3121.076,259.722,1233.924
0.19999,3167.412,286.774,1205.544
0.20999,3183.817,342.581,1193.946
0.21999,3145.285,257.758,1203.692
0.22999,3176.395,246.709,1239.106
0.23999,3209.338,256.407,1291.049
0.24999,3188.500,292.570,1195.998
0.25999,3197.254,282.707,1185.334
0.26999,3214.227,333.277,1241.417
0.27998,3227.954,254.501,1267.446
0.28998,3182.630,347.965,1239.785
0.29998,3204.745,331.088,1217.871
0.30998,3202.893,315.637,1249.451
0.31998,3198.273,267.534,1243.302
0.32997,3170.512,325.728,1241.234
0.33997,3194.339,311.746,1229.923
0.34997,3171.561,271.419,1223.413
0.35997,3165.969,324.611,1201.689
0.36997,3192.255,268.589,1193.535
0.37997,3191.737,274.789,1211.361
0.38997,3167.635,243.792,1258.571
0.39997,3165.523,246.559,1217.665
0.40996,3217.137,260.813,1197.265
0.41996,3195.768,260.267,1201.616
0.42996,3192.456,302.567,1230.763
0.43996,3207.082,303.100,1202.537
0.44996,3187.683,290.233,1234.395
0.45996,3222.690,263.921,1204.439
0.46996,3176.264,221.534,1199.514
0.47996,3201.446,290.325,1237.907
0.48995,3194.021,206.567,1191.683
0.49995,3237.297,330.655,1210.902
0.50995,3218.294,303.900,1255.026
0.51995,3178.560,250.690,1174.524
0.52995,3190.031,243.330,1198.613
0.53995,3233.770,290.971,1230.767
0.54995,3227.620,278.348,1241.620
0.55995,3151.241,255.806,1191.907
0.56994,3227.540,286.593,1227.618
0.57994,3225.394,305.371,1214.776
0.58994,3156.761,280.602,1206.603
0.59994,3185.951,279.452,1197.879
0.60994,3185.504,299.155,1187.856
0.61994,3189.357,283.349,1207.812
0.62994,3197.850,266.259,1217.847
