# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.01000
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.7471,0.2496
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16467.718,471.850,2035.832
0.00999,16544.806,380.715,2169.256
0.01998,16525.350,405.106,2188.771
0.02997,16509.663,462.552,2254.687
0.03996,16532.903,472.514,2274.666
0.04996,16392.094,418.691,2059.241
0.05995,16437.488,402.330,2012.460
0.06994,16422.577,367.832,1914.758
0.07993,16439.896,466.754,1972.982
0.08992,16470.220,513.854,2056.262
0.09992,16591.513,477.139,2227.455
0.10991,16530.045,610.709,2179.844
0.11990,16371.804,564.424,2027.628
0.12989,16416.410,526.531,2006.622
0.13989,16505.735,574.878,2040.455
0.14988,16481.563,555.553,2084.723
0.15987,16363.810,512.367,1941.721
0.16987,16365.053,500.114,1967.316
0.17986,16398.465,558.605,2145.951
0.18985,16514.913,562.317,2233.090
0.19984,16554.895,492.302,2256.781
0.20984,16481.479,456.354,2140.727
0.21983,16444.692,528.751,2140.720
0.22982,16401.119,466.166,2076.069
0.23982,16379.367,479.932,2019.693
0.24981,16485.659,451.157,2137.124
0.25980,16515.327,385.862,2162.187
0.26979,16459.586,505.569,2152.967
0.27979,16553.193,563.704,2219.401
0.28978,16436.558,518.475,2015.218
0.29977,16423.453,517.836,1999.469
0.30976,16279.215,495.094,1936.900
0.31976,16348.415,479.817,2022.403
0.32975,16514.752,440.041,2117.032
0.33974,16371.773,498.787,2012.010
0.34974,16400.381,462.780,2029.134
0.35973,16484.503,474.178,2160.389
0.36972,16381.331,395.261,2022.667
0.37971,16349.457,473.393,1986.474
0.38971,16550.398,560.915,2074.905
0.39970,16441.075,506.702,2079.631
0.40969,16400.044,469.703,2022.091
0.41969,16470.891,524.891,2057.256
0.42968,16457.847,466.570,2138.278
0.43967,16441.473,475.674,2179.368
0.44966,16308.543,542.319,1900.895
0.45966,16497.418,528.484,2119.248
0.46965,16443.239,462.166,2165.980
0.47964,16351.201,422.123,1989.774
0.48963,16368.971,471.648,2055.821
0.49963,16402.999,468.000,2221.607
0.50962,16496.096,443.124,2124.670
0.51961,16452.330,480.279,2028.360
0.52960,16335.839,530.416,1947.996
0.53960,16311.924,473.545,1941.539
0.54959,16493.227,426.006,2142.870
0.55958,16486.013,529.347,2104.660
0.56958,16522.851,599.829,2179.755
0.57957,16608.374,473.602,2251.591
0.58956,16484.150,464.112,2061.683
0.59956,16327.721,567.222,1903.417
0.60955,16367.425,523.840,1888.940
0.61954,16400.308,521.656,1990.188
0.62953,16317.802,542.723,1875.798
0.63953,16400.854,518.001,2036.204
0.64952,16288.384,509.558,2013.447
0.65951,16447.067,528.180,2183.977
0.66950,16520.597,561.265,2265.729
0.67949,16427.991,488.022,2225.058
0.68949,16255.341,426.020,2057.643
0.69948,16211.233,437.742,1925.044
0.70947,16469.762,534.066,2155.759
0.71946,16525.879,540.499,2335.211
0.72946,16441.112,477.906,2234.650
0.73945,16424.182,432.252,2067.489
0.74944,16417.471,465.694,2016.212
0.75943,16373.551,440.850,1985.650
0.76943,16388.899,388.011,2043.911
0.77942,16400.176,378.134,2030.437
0.78942,16337.701,401.092,2112.862
0.79941,16463.419,486.276,2227.401
0.80940,16566.211,476.077,2293.448
0.81940,16332.659,506.802,2079.831
0.82939,16307.919,510.689,1917.551
0.83938,16430.521,448.539,2075.697
0.84937,16357.343,469.739,2059.547
0.85937,16420.127,520.439,2041.350
0.86936,16585.518,530.383,2132.625
0.87935,16533.456,518.816,2125.227
0.88935,16468.339,546.855,2125.954
0.89934,16563.819,540.512,2202.150
0.90933,16542.641,510.382,2179.523
0.91932,16519.202,458.325,2120.829
0.92932,16560.877,486.120,2203.916
