# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=177 step_z=0.00998
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1046,0.2439,1.4048
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18145.142,2126.436,1715.877
0.00998,17633.334,2300.616,1405.558
0.01997,17503.733,2270.918,1065.764
0.02995,17350.847,2312.497,1049.679
0.03993,17410.423,2278.025,1285.624
0.04991,17436.306,2298.723,1229.959
0.05989,17395.267,2326.649,1107.535
0.06987,17397.536,2394.417,1178.533
0.07985,17009.549,2458.215,1119.638
0.08983,17327.473,2270.124,1440.786
0.09981,17189.071,2381.476,974.148
0.10979,17543.785,2294.142,1227.990
0.11977,17395.055,2388.309,1321.959
0.12975,16965.054,2483.605,1014.911
0.13974,17267.459,2348.499,1257.691
0.14972,17494.184,2283.955,1467.897
0.15970,17376.281,2294.032,1250.463
0.16968,17339.363,2355.637,1160.870
0.17966,17245.895,2288.801,1089.879
0.18964,17514.504,2226.070,1322.811
0.19963,17330.185,2304.003,1398.637
0.20961,17086.380,2407.150,922.958
0.21959,17526.108,2196.549,1392.671
0.22957,17368.398,2284.843,1217.589
0.23955,17695.205,2238.775,1444.984
0.24953,17248.248,2348.326,1297.732
0.25952,17297.454,2376.760,1051.438
0.26950,17689.000,2253.935,1467.862
0.27948,17222.947,2350.930,1092.919
0.28946,17499.847,2292.298,1340.954
0.29944,17249.092,2347.275,1117.255
0.30942,17482.158,2278.655,1277.259
0.31941,17428.185,2225.399,1393.049
0.32939,17350.426,2306.181,1362.817
0.33937,17341.056,2403.760,1301.742
0.34935,17069.672,2511.109,1015.614
0.35933,17149.637,2375.711,1293.117
0.36931,17291.480,2333.034,1251.287
0.37930,17167.649,2344.111,1119.786
0.38928,17798.667,2268.107,1376.157
0.39926,17455.633,2339.303,1334.193
0.40925,17421.159,2337.601,1313.498
0.41923,17439.125,2318.886,1093.573
0.42921,17161.660,2395.362,1213.106
0.43919,17342.579,2383.415,1395.809
0.44917,17177.259,2409.828,1109.081
0.45916,17526.606,2318.821,1416.149
0.46914,17428.787,2303.245,1444.148
0.47912,17519.906,2173.808,1356.397
0.48910,17632.089,2230.671,1536.141
0.49908,17436.913,2248.448,1291.634
0.50906,17555.450,2180.952,1468.271
0.51904,17507.357,2205.588,1492.502
0.52902,17860.706,2094.566,1498.918
0.53900,17549.072,2204.862,1364.603
0.54899,17483.381,2262.506,1300.550
0.55897,17527.724,2184.150,1448.213
0.56895,17317.801,2319.037,1233.071
0.57893,17372.015,2359.801,1026.007
0.58891,17009.447,2387.739,1109.475
0.59890,17384.960,2305.426,1534.083
0.60888,17097.828,2405.460,1111.134
0.61886,17720.049,2264.678,1373.749
0.62884,17593.400,2279.579,1488.884
0.63882,17302.304,2294.963,1493.620
0.64880,17458.967,2294.276,1249.519
0.65878,17569.019,2266.699,1439.168
0.66876,17464.450,2386.539,1158.692
0.67875,17608.510,2305.428,1451.605
0.68873,17393.630,2376.342,1420.164
0.69871,17145.789,2418.735,1248.908
0.70869,17286.638,2378.318,1322.138
0.71867,17603.335,2310.384,1526.811
0.72865,17639.079,2194.824,1317.318
0.73863,16832.916,2572.450,893.044
0.74861,17173.344,2436.764,1071.429
0.75859,17315.083,2363.187,1243.620
0.76857,17388.914,2393.894,1290.629
0.77855,17143.262,2516.646,1158.620
0.78853,17479.469,2383.952,1270.084
0.79852,17270.904,2428.826,1155.623
0.80850,17021.571,2570.084,991.054
0.81848,17242.654,2482.964,899.474
0.82846,17423.672,2420.284,1397.715
0.83844,17350.514,2361.444,1320.532
0.84842,17353.023,2411.990,1257.626
0.85840,17441.382,2394.956,1261.261
0.86838,17593.720,2248.647,1436.789
0.87837,17441.744,2366.406,1376.962
0.88835,17348.887,2450.408,1138.818
0.89833,17916.341,2335.904,1399.441
0.90831,17565.195,2362.828,1463.832
0.91829,17507.477,2342.638,1301.670
0.92827,17568.870,2271.438,1375.541
0.93825,17594.968,2306.188,1391.735
0.94823,17454.288,2358.364,1282.102
0.95821,17511.903,2300.380,1395.652
0.96820,17460.852,2333.900,1265.178
0.97818,17535.989,2341.786,1317.276
0.98816,17681.413,2258.243,1505.902
0.99814,17993.213,2195.106,1393.391
1.00812,17485.844,2380.392,1360.765
1.01810,17505.942,2338.910,1304.096
1.02808,17620.947,2238.731,1291.829
1.03807,17375.084,2419.311,1146.459
1.04805,17377.848,2424.758,1039.828
1.05803,17288.810,2484.988,1048.483
1.06801,17376.699,2380.959,1320.654
1.07799,17497.058,2290.007,1653.557
1.08797,17535.907,2347.106,1349.934
1.09795,17658.663,2248.034,1399.216
1.10793,17388.652,2351.930,1366.062
1.11791,17546.689,2318.341,1301.138
1.12790,17707.462,2311.316,1357.057
1.13788,17437.757,2358.444,1258.476
1.14786,17636.879,2231.447,1591.791
1.15784,17079.704,2436.407,1252.246
1.16782,17722.995,2237.901,1403.838
1.17780,17338.011,2451.030,986.150
1.18778,17171.777,2409.950,932.826
1.19776,17349.289,2300.512,1236.846
1.20774,17318.510,2328.642,1300.182
1.21773,17537.608,2347.393,1344.370
1.22771,17505.033,2333.332,1358.363
1.23769,17267.085,2341.640,1344.267
1.24767,17342.555,2319.169,1231.841
1.25765,17558.532,2185.815,1294.820
1.26763,17540.198,2210.178,1156.995
1.27762,17743.371,2194.979,1456.250
1.28760,17304.078,2304.713,1247.359
1.29758,17255.965,2245.485,912.292
1.30756,17206.279,2339.453,1210.319
1.31754,17383.337,2293.203,1136.193
1.32753,17400.394,2149.910,1266.964
1.33751,17327.545,2291.563,1316.609
1.34749,17271.810,2291.553,1122.205
1.35747,17254.674,2299.916,1327.052
1.36745,17332.966,2249.182,1246.141
1.37743,17210.118,2279.416,1182.236
1.38741,17634.168,2132.544,1548.005
1.39740,17298.061,2196.267,1156.590
1.40738,17325.855,2279.003,1114.287
1.41736,17406.834,2247.630,1323.779
1.42734,17344.459,2257.393,1401.146
1.43732,17377.902,2245.743,1333.421
1.44730,17387.972,2270.826,1389.671
1.45728,17724.922,2203.912,1555.145
1.46726,17230.166,2339.672,1208.946
1.47724,17127.435,2458.444,1229.122
1.48722,17337.927,2251.873,1165.506
1.49720,17658.454,2296.299,1314.277
1.50719,17693.538,2243.285,1506.911
1.51717,17248.118,2221.881,1350.298
1.52715,17214.642,2387.160,1069.381
1.53713,17204.690,2456.391,1203.537
1.54711,17023.932,2428.633,1157.039
1.55709,17305.723,2291.523,1385.877
1.56707,17662.428,2258.905,1589.007
1.57706,17366.265,2251.008,1357.314
1.58704,17398.614,2365.853,1507.335
1.59702,17436.892,2298.912,1518.993
1.60700,17003.101,2430.693,1232.433
1.61698,17488.069,2298.908,1347.391
1.62696,16993.217,2430.748,1107.458
1.63694,17284.240,2336.099,1246.638
1.64692,17416.879,2326.583,1285.303
1.65690,17262.977,2342.047,1417.988
1.66689,17436.436,2316.562,1436.281
1.67687,17109.268,2437.408,914.242
1.68685,17150.780,2485.373,1325.038
1.69683,17302.996,2368.180,1193.097
1.70682,17399.197,2298.288,1614.710
1.71680,17621.435,2275.237,1412.630
1.72678,17223.814,2441.205,1097.438
1.73676,17572.627,2272.255,1246.784
1.74674,17361.005,2360.687,1346.525
1.75672,17200.821,2377.310,1117.136
1.76670,17352.825,2292.019,1267.131
1.77668,17525.600,2329.917,1322.890
1.78666,17209.939,2424.697,1305.563
1.79664,17042.519,2407.929,1198.767
1.80662,17572.310,2300.814,1274.724
1.81661,17297.510,2332.529,1217.769
1.82659,17520.615,2209.164,1465.774
1.83657,17144.246,2476.136,1017.170
1.84655,17075.203,2431.550,1117.236
1.85653,17342.837,2320.263,1434.101
1.86651,17396.019,2315.234,1469.225
1.87649,17593.226,2271.960,1341.078
1.88648,17572.545,2235.092,1485.393
1.89646,17532.935,2265.705,1289.354
1.90644,17653.836,2135.990,1570.288
1.91642,17824.711,2143.508,1575.093
1.92640,17482.687,2277.577,1340.630
1.93638,17572.563,2316.668,1543.253
1.94636,17191.874,2235.026,1292.110
1.95634,16476.024,1885.290,1191.814
1.96632,15607.616,1742.829,1435.867
1.97630,14839.430,1683.161,1616.111
