# freq=71.88 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.77021,17162.654,666.591,2093.721
0.78021,17059.423,720.757,1851.134
0.79022,16962.031,740.188,1779.182
0.80022,17099.114,723.303,1971.925
0.81022,17431.763,574.838,2178.747
0.82023,17341.455,631.129,2201.392
0.83023,17267.577,575.682,2231.390
0.84023,17113.998,695.835,1999.244
0.85024,17077.510,675.030,1945.190
0.86024,17065.593,709.139,1983.435
0.87024,17100.952,589.053,2058.756
0.88024,16908.517,694.367,2019.061
0.89025,17247.419,724.762,2112.193
0.90025,17096.880,703.122,1798.877
0.91025,16891.435,735.207,1812.694
0.92026,17128.719,554.188,2100.356
0.93026,17196.318,667.350,2095.704
0.94026,17247.860,737.251,1970.918
0.95026,17152.279,755.396,2009.173
0.96027,17151.651,806.776,1854.833
0.97027,16919.281,840.324,1896.944
0.98027,17102.543,673.223,2193.721
0.99028,17307.793,701.390,1975.963
1.00028,17048.877,732.479,1980.445
1.01028,17006.191,742.917,2081.095
1.02029,17005.389,759.948,1966.278
1.03029,17087.527,647.019,2010.391
1.04029,16844.653,845.216,1645.873
1.05029,17034.316,778.420,1920.274
1.06030,17054.486,675.077,2114.659
1.07030,17244.575,666.562,2102.609
1.08030,17286.206,711.137,1977.311
1.09030,17221.372,693.994,1993.496
1.10031,17024.498,725.006,1988.725
1.11031,17104.096,644.807,2015.187
1.12031,17228.357,707.803,1977.490
1.13032,17306.651,567.059,2152.427
1.14032,17491.214,442.959,2285.894
1.15032,17212.827,659.948,2077.116
1.16033,17033.126,628.942,2052.463
1.17033,16941.965,651.172,2009.032
1.18033,16945.574,764.985,1909.165
1.19033,17208.080,666.240,2117.993
1.20034,17383.426,641.697,2201.230
1.21034,17304.798,591.300,2221.485
1.22034,17408.392,534.154,2039.865
1.23035,17248.101,574.715,1955.479
1.24035,17199.433,710.294,2011.667
1.25036,17356.615,585.231,2157.476
1.26036,17321.483,695.146,2082.561
1.27036,17150.326,650.550,1929.651
1.28037,17433.886,586.109,2040.562
1.29037,17349.760,677.399,1967.308
1.30037,17401.711,724.352,1927.933
1.31037,17453.696,599.824,2001.602
1.32037,17358.175,644.267,2035.183
1.33038,17373.743,645.540,2119.742
1.34038,17280.893,628.917,2128.036
1.35038,17260.366,602.711,2088.487
1.36038,17153.343,651.958,1910.265
1.37039,16856.279,757.333,1872.477
1.38039,17158.439,604.974,1988.571
1.39039,17185.407,634.884,2089.849
1.40039,17087.899,621.176,1942.146
1.41040,17337.396,616.317,2121.374
1.42040,17286.103,674.961,2064.372
1.43040,17148.076,659.848,2045.914
1.44040,17216.939,543.181,2140.030
1.45041,17160.437,591.861,2016.889
1.46041,17265.121,669.771,1945.142
1.47041,17162.407,704.210,1801.070
1.48041,17141.550,668.151,1897.523
1.49042,16860.320,766.428,1911.687
1.50042,17260.405,568.380,2233.374
1.51042,17362.159,577.803,2125.145
1.52042,17298.484,581.838,2022.645
1.53043,17318.685,598.009,1935.165
1.54043,17300.822,530.630,2252.993
1.55043,17227.159,561.507,2125.016
1.56043,17088.226,619.917,1742.992
1.57044,17394.287,472.347,2103.533
1.58044,17181.689,527.982,1902.273
1.59044,16935.477,575.944,1948.582
1.60045,17272.701,517.740,2041.222
1.61045,17110.469,665.281,1852.228
1.62045,17206.215,602.276,1963.842
1.63046,17171.636,587.284,1920.931
1.64046,17333.505,607.431,2178.177
1.65046,17361.705,537.065,2141.840
