# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1785,0.2602
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5851.917,507.382,397.465
0.01000,5822.215,513.817,377.509
0.02000,5841.357,520.694,363.130
0.03001,5786.664,494.829,344.465
0.04001,5805.075,495.651,387.595
0.05001,5778.910,507.020,372.364
0.06002,5841.437,514.271,358.255
0.07002,5775.047,531.592,350.497
0.08002,5831.477,517.762,354.107
0.09003,5797.478,529.090,363.261
0.10003,5835.591,525.712,376.494
0.11003,5780.027,506.074,376.592
0.12004,5830.091,508.423,391.900
0.13004,5773.542,539.569,383.156
0.14005,5834.302,526.356,368.296
0.15005,5774.311,493.951,354.399
0.16005,5826.899,513.591,365.428
0.17005,5745.945,515.834,345.005
0.18005,5798.324,516.495,362.214
0.19006,5758.688,558.362,342.804
0.20006,5807.808,531.471,351.727
0.21006,5758.988,516.414,367.429
0.22006,5803.306,520.901,372.816
0.23007,5764.082,500.308,367.392
0.24007,5826.128,525.808,361.306
0.25007,5782.631,511.977,359.338
0.26007,5818.083,506.767,356.725
0.27007,5800.753,506.546,376.315
0.28007,5823.181,517.732,362.486
0.29008,5805.834,542.515,357.101
0.30008,5826.428,525.036,355.647
0.31008,5783.219,507.465,343.659
0.32008,5775.345,509.201,364.249
0.33009,5813.249,508.363,370.936
0.34009,5794.265,519.731,365.858
0.35009,5790.289,533.374,380.406
0.36010,5786.246,521.746,354.548
0.37010,5837.581,515.438,357.975
0.38010,5809.776,525.405,385.933
0.39010,5830.865,534.114,420.830
0.40010,5785.650,532.025,386.907
0.41011,5840.507,550.377,399.639
0.42011,5774.187,546.509,385.131
0.43011,5832.082,521.814,392.432
0.44011,5783.271,515.496,382.178
