# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0550,0.3590,0.0880
# deriv_floor=0.0825,0.5385,0.1320
# drawdown_thresh=0.1000,0.7152,0.1164
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=smooth-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.59046,3030.450,235.300,1354.714
0.60047,3077.352,217.047,1377.578
0.61048,3084.891,226.809,1338.120
0.62049,3028.352,215.608,1335.968
0.63050,3065.700,251.356,1335.575
0.64051,3089.613,183.522,1329.975
0.65051,3056.496,237.260,1349.814
0.66052,3047.064,198.483,1321.369
0.67053,3079.216,184.706,1332.372
0.68054,3102.641,216.730,1345.651
0.69055,3071.217,183.349,1340.621
0.70055,3091.393,205.086,1343.280
0.71056,3083.551,205.465,1354.518
0.72057,3019.218,169.458,1318.520
0.73058,3056.429,171.958,1349.832
0.74058,3080.047,189.239,1348.865
0.75059,3085.988,214.380,1356.517
0.76060,3043.904,165.061,1327.052
0.77060,3085.576,237.966,1330.742
0.78061,3073.503,250.340,1340.163
0.79062,3081.015,213.058,1325.157
0.80063,3065.650,227.418,1373.311
0.81063,3073.390,140.960,1336.026
0.82064,3034.684,265.743,1322.776
0.83065,3088.176,152.585,1355.183
0.84066,3082.570,197.097,1352.871
0.85066,3057.345,252.321,1348.501
0.86067,3038.860,204.167,1359.358
0.87068,3086.229,178.053,1352.191
0.88069,3034.387,202.995,1340.276
0.89070,3045.933,215.105,1344.647
0.90071,3066.987,197.603,1303.670
0.91071,3055.140,253.691,1319.026
0.92072,3032.248,145.149,1353.294
0.93073,3089.666,248.662,1339.648
0.94074,3068.162,230.443,1320.603
0.95075,3053.012,271.429,1295.690
0.96075,3092.111,221.245,1378.934
0.97076,3069.352,207.676,1318.569
0.98077,3057.161,182.962,1294.898
0.99078,3043.055,258.166,1337.387
1.00079,3061.815,204.471,1330.504
1.01080,3061.358,165.341,1318.373
1.02080,3032.569,146.234,1327.206
1.03081,3075.458,237.108,1354.311
1.04082,3022.671,177.028,1307.372
1.05083,3071.964,228.826,1343.287
1.06084,3077.536,225.388,1364.305
1.07084,3063.879,213.511,1370.698
1.08085,3078.402,198.767,1322.832
1.09086,3078.004,214.360,1335.095
1.10087,3078.209,227.740,1357.828
1.11088,3070.241,211.187,1326.476
1.12088,3076.413,180.673,1346.379
1.13089,3049.701,231.694,1342.050
1.14090,3022.544,152.496,1288.347
1.15091,3053.455,223.873,1327.960
1.16091,3055.397,218.497,1378.135
1.17092,3044.460,180.249,1291.905
1.18093,3086.474,220.477,1341.512
1.19093,3088.659,219.029,1358.705
1.20094,3052.500,237.345,1358.329
1.21095,3028.432,240.753,1360.256
1.22096,3050.442,213.887,1382.270
1.23097,3083.517,205.763,1370.351
1.24098,3066.660,263.171,1333.338
1.25098,3033.888,215.052,1321.307
1.26099,3111.213,172.641,1354.509
1.27100,3038.905,169.800,1337.124
1.28101,3035.040,228.122,1294.248
1.29101,3069.557,159.141,1328.177
1.30102,3077.876,189.853,1371.624
1.31103,3077.331,188.422,1360.812
1.32104,3061.980,192.773,1348.760
1.33104,3060.860,124.708,1362.811
1.34105,3095.328,208.919,1348.642
1.35106,3088.493,245.425,1371.793
1.36107,3046.457,237.052,1339.247
1.37108,3049.115,193.065,1359.576
1.38109,3061.121,228.790,1339.375
1.39109,3082.417,182.901,1345.903
1.40110,3034.790,222.815,1359.275
1.41111,3036.661,214.471,1341.984
1.42112,3050.888,157.334,1364.553
1.43113,3037.946,202.316,1360.424
1.44113,3033.384,209.780,1315.436
1.45114,3064.241,235.336,1329.062
1.46115,3031.309,242.571,1318.039
1.47116,3043.678,162.084,1345.130
1.48117,3107.471,185.970,1400.101
1.49117,3062.557,196.894,1345.951
1.50118,3042.193,151.537,1294.358
1.51119,3092.922,141.006,1347.094
1.52120,3069.529,205.500,1345.409
1.53121,3069.830,186.390,1326.998
1.54122,3071.491,259.784,1395.052
1.55122,3068.079,188.828,1340.439
1.56123,3045.970,174.864,1343.060
1.57124,3078.241,196.832,1323.718
1.58125,3059.576,176.143,1377.401
1.59125,3025.485,254.615,1335.684
1.60126,3047.126,179.479,1363.137
1.61127,3075.215,260.779,1372.352
1.62128,3084.032,216.526,1384.686
1.63129,3048.294,172.359,1339.193
1.64129,3047.604,188.654,1298.785
1.65130,3073.222,175.623,1360.486
1.66131,3037.927,222.427,1316.406
1.67132,3045.774,168.937,1369.298
1.68133,3041.607,120.835,1370.108
1.69134,3042.078,225.189,1350.299
1.70135,3051.604,220.687,1361.202
1.71135,3077.503,207.197,1374.554
1.72136,3062.459,166.316,1341.957
1.73137,3037.769,196.520,1335.799
1.74138,3084.383,189.602,1359.756
1.75139,3026.937,178.113,1306.400
1.76140,3060.242,217.212,1338.396
1.77140,3056.313,206.398,1369.320
1.78141,3052.192,234.757,1322.284
1.79142,3075.977,162.421,1341.734
1.80143,3068.253,160.187,1345.242
1.81144,3034.271,209.583,1342.346
1.82144,3060.556,176.310,1330.104
1.83145,3075.995,216.025,1362.962
1.84146,3081.867,214.610,1305.893
1.85147,3033.390,251.015,1315.041
1.86148,3006.189,206.066,1312.186
1.87149,3018.453,117.645,1109.987
1.88149,2860.129,219.103,725.751
