# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01001
# warmup=0.800
# halt_floor=0.0550,0.3590,0.0880
# deriv_floor=0.0825,0.5385,0.1320
# drawdown_thresh=0.1000,1.2056,0.1315
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=smooth-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.50036,3120.175,172.807,1339.095
0.51037,3117.387,213.718,1323.854
0.52038,3111.118,200.482,1294.719
0.53039,3124.682,210.721,1322.799
0.54040,3068.820,245.778,1313.758
0.55041,3080.542,224.581,1323.770
0.56041,3084.545,176.569,1309.028
0.57042,3143.295,182.535,1356.036
0.58043,3097.750,179.983,1301.983
0.59044,3110.619,167.632,1293.708
0.60045,3157.292,198.298,1345.799
0.61046,3080.074,227.455,1315.983
0.62046,3084.645,175.409,1317.080
0.63047,3106.311,260.104,1310.884
0.64048,3127.544,215.428,1322.488
0.65049,3062.627,228.344,1304.955
0.66049,3093.601,217.712,1313.147
0.67050,3110.462,193.005,1343.611
0.68051,3081.827,169.309,1359.389
0.69051,3080.318,163.519,1328.326
0.70052,3074.378,174.035,1308.493
0.71053,3046.684,222.495,1331.617
0.72054,3059.044,206.523,1379.138
0.73054,3096.993,191.893,1325.295
0.74055,3075.087,118.945,1292.585
0.75056,3093.392,221.866,1319.252
0.76057,3088.239,192.859,1370.115
0.77058,3095.818,175.059,1337.606
0.78058,3043.386,237.239,1327.610
0.79059,3118.113,141.927,1336.894
0.80060,3075.814,156.432,1335.812
0.81061,3077.992,195.628,1305.626
0.82061,3113.918,165.897,1352.691
0.83062,3112.222,168.726,1350.003
0.84063,3077.408,221.808,1340.937
0.85064,3062.400,217.556,1327.851
0.86064,3074.040,212.730,1325.524
0.87065,3072.057,196.072,1316.399
0.88066,3091.639,238.563,1325.426
0.89067,3072.737,226.133,1339.645
0.90067,3078.079,204.943,1313.382
0.91068,3062.360,199.349,1336.233
0.92069,3050.578,179.317,1333.072
0.93070,3043.596,195.904,1334.422
0.94070,3053.189,182.557,1362.139
0.95071,3094.892,172.603,1335.407
0.96072,3088.586,196.905,1332.866
0.97073,3035.248,174.969,1314.301
0.98073,3066.843,215.879,1316.611
0.99074,3065.750,194.257,1300.706
1.00075,3083.875,177.726,1321.000
1.01076,3060.220,167.415,1299.377
1.02076,3077.522,194.173,1340.633
1.03077,3107.304,189.276,1338.513
1.04078,3043.211,220.630,1313.021
1.05078,3067.744,183.796,1345.490
1.06079,3075.442,164.761,1324.542
1.07080,3072.364,193.967,1317.417
1.08080,3105.048,184.276,1320.707
1.09081,3090.720,239.492,1278.544
1.10082,3071.675,173.197,1298.062
1.11083,3065.356,191.663,1338.076
1.12084,3106.795,251.651,1334.408
1.13084,3071.489,195.269,1334.441
1.14085,3073.787,209.120,1363.424
1.15086,3090.426,209.752,1344.973
1.16087,3110.078,179.201,1337.139
1.17087,3054.993,218.695,1315.260
1.18088,3059.036,215.018,1349.979
1.19089,3054.921,216.920,1293.933
1.20090,3039.259,260.240,1301.451
1.21090,3067.220,170.049,1341.744
1.22091,3109.629,202.130,1331.750
1.23092,3059.955,203.189,1315.805
1.24092,3092.344,239.558,1324.022
1.25093,3071.521,220.151,1334.742
1.26094,3082.366,254.853,1319.726
1.27095,3067.551,230.445,1349.856
1.28096,3105.388,161.437,1333.925
1.29096,3047.469,178.605,1331.007
1.30097,3057.562,184.859,1296.278
1.31098,3106.986,204.084,1312.143
1.32099,3075.887,192.477,1353.721
1.33099,3044.665,165.842,1271.113
1.34100,3090.683,176.392,1331.901
1.35101,3086.887,210.428,1325.012
1.36102,3072.052,147.547,1314.257
1.37103,3096.035,138.736,1310.920
1.38103,3102.183,198.079,1328.799
1.39104,3082.114,180.726,1316.857
1.40105,3074.142,185.590,1295.361
1.41106,3118.643,189.665,1319.498
1.42107,3088.320,222.855,1277.459
1.43107,3068.378,186.363,1286.707
1.44108,3053.175,188.236,1265.125
1.45109,3049.168,185.369,1305.691
1.46110,3044.210,116.722,1308.420
1.47110,3027.833,155.555,1282.458
1.48111,3046.730,232.469,1290.730
1.49112,3022.324,184.484,1260.519
1.50113,3110.340,178.927,1332.488
1.51114,3022.448,177.688,1312.135
1.52115,3087.159,209.596,1255.654
1.53115,3071.674,179.802,1317.825
1.54116,3035.063,222.173,1273.932
1.55117,3038.862,186.096,1318.034
1.56118,3045.870,199.036,1271.043
1.57118,3035.248,141.388,1304.101
1.58119,3045.515,186.446,1269.907
1.59120,3036.331,192.396,1279.245
1.60120,3077.020,167.873,1310.440
1.61121,3075.487,204.762,1311.385
1.62122,3024.940,215.630,1315.398
1.63123,3047.526,164.830,1305.969
1.64123,3082.859,120.521,1316.451
1.65124,3037.813,260.379,1338.052
1.66125,3061.683,160.016,1320.864
1.67126,3077.356,201.661,1332.185
1.68126,3036.790,163.831,1317.064
1.69127,3040.489,197.135,1317.531
1.70128,3068.472,167.470,1314.655
1.71129,3069.995,226.085,1313.440
1.72130,3036.853,119.350,1309.245
1.73130,3032.867,180.455,1319.360
1.74131,3006.190,167.814,1279.446
1.75132,2996.559,206.989,1261.585
1.76133,3034.833,183.401,1303.630
1.77133,3022.908,136.779,1310.156
1.78134,3038.045,204.723,1306.227
1.79135,3029.794,140.872,1259.190
1.80136,3051.206,200.710,1303.421
1.81136,3009.392,141.119,1310.813
1.82137,3040.304,230.252,1285.315
1.83138,3087.364,209.743,1335.331
1.84138,3039.069,176.630,1296.052
1.85139,3017.278,212.221,1304.823
1.86140,3041.183,220.789,1278.097
1.87141,3031.019,129.571,1225.254
1.88141,2938.816,251.040,759.671
1.89142,2694.060,303.316,555.266
