# freq=99.40 accel_per_hz=120.0 speed=0.1000
# win_n=159 step_z=0.01001
# warmup=0.800
# halt_floor=0.0540,0.2600,0.1770
# deriv_floor=0.0810,0.3900,0.2655
# drawdown_thresh=0.1000,0.5549,0.3779
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
1.22035,6641.579,441.284,708.776
1.23035,6604.000,449.914,684.204
1.24035,6632.587,480.785,675.962
1.25035,6602.349,471.113,710.175
1.26036,6614.754,435.964,649.789
1.27036,6581.758,477.683,675.311
1.28036,6622.253,462.977,666.920
1.29037,6595.146,503.958,662.922
1.30037,6628.697,502.131,681.298
1.31037,6646.516,480.249,671.044
1.32037,6678.573,467.258,695.596
1.33038,6621.251,523.760,728.801
1.34038,6630.638,414.206,669.719
1.35038,6676.961,488.327,697.531
1.36039,6582.074,521.941,639.693
1.37039,6638.438,467.984,679.208
1.38039,6672.472,442.617,752.224
1.39040,6603.316,457.818,640.941
1.40040,6589.549,515.461,670.983
1.41040,6597.148,517.604,600.299
1.42040,6632.065,513.579,686.112
1.43041,6608.952,527.465,657.648
1.44041,6636.953,463.394,669.759
1.45041,6700.070,509.778,687.255
1.46042,6628.977,514.402,618.956
1.47042,6620.768,498.846,701.190
1.48042,6661.332,525.644,717.269
1.49043,6641.925,467.320,658.823
1.50043,6602.613,487.986,666.086
1.51043,6597.357,479.781,673.703
1.52043,6597.401,471.885,676.640
1.53044,6552.787,503.393,660.815
1.54044,6580.637,500.823,654.763
1.55044,6598.514,431.445,644.503
1.56044,6635.032,480.173,701.383
1.57045,6647.269,519.674,673.404
1.58045,6665.248,524.397,691.151
1.59045,6639.609,485.411,703.138
1.60046,6644.960,462.405,636.416
1.61046,6611.486,488.535,664.909
1.62046,6631.003,532.262,678.642
1.63046,6601.096,474.795,670.017
1.64047,6677.519,473.939,739.654
1.65047,6583.553,469.026,647.789
1.66047,6632.862,463.695,636.867
1.67048,6612.394,496.419,688.943
1.68048,6643.005,458.580,705.280
1.69048,6574.268,491.534,622.957
1.70048,6593.773,500.942,640.487
1.71049,6651.140,466.962,632.349
1.72049,6626.732,473.809,676.337
1.73049,6656.717,546.181,717.139
1.74049,6655.128,495.414,727.371
1.75050,6662.349,509.897,663.113
1.76050,6604.817,386.551,680.395
1.77050,6653.474,525.028,743.896
1.78050,6562.046,490.106,704.453
1.79051,6590.106,543.046,646.590
1.80051,6582.482,479.504,661.459
1.81051,6582.978,511.765,660.948
1.82052,6634.595,500.095,707.431
1.83052,6664.725,466.909,724.356
1.84052,6658.505,510.739,690.610
1.85053,6662.001,496.455,724.038
1.86053,6639.598,491.743,677.553
1.87053,6667.504,473.785,659.550
1.88054,6619.612,513.927,737.859
1.89054,6609.358,497.650,669.040
1.90054,6620.190,520.503,706.190
1.91055,6599.059,532.796,659.772
1.92055,6567.481,579.141,705.496
1.93056,6674.033,478.608,855.776
1.94056,6771.293,528.038,883.995
1.95056,6824.750,568.794,1001.934
1.96057,6845.193,553.085,1002.305
1.97057,6866.062,522.938,939.896
1.98057,6882.055,501.647,955.072
1.99058,6812.437,557.838,946.676
2.00058,6815.015,591.519,901.533
2.01058,6713.261,569.904,874.573
2.02058,6789.919,504.711,935.910
2.03059,6737.724,539.172,938.562
2.04059,6713.745,527.084,912.739
2.05059,6669.054,525.203,842.441
2.06059,6684.340,491.715,869.987
2.07060,6731.715,533.324,856.532
2.08060,6722.256,493.501,889.126
2.09060,6763.334,497.310,895.825
2.10061,6760.547,492.612,887.754
2.11061,6696.356,601.016,825.300
2.12062,6719.936,516.880,859.184
2.13062,6718.579,459.030,834.722
2.14062,6702.335,548.629,834.648
2.15063,6611.145,483.971,802.861
