# freq=117.21 accel_per_hz=120.0 speed=0.1000
# win_n=136 step_z=0.01000
# warmup=0.800
# halt_floor=0.0650,0.9000,0.1210
# deriv_floor=0.0975,1.3500,0.1815
# drawdown_thresh=0.1000,2.3846,0.1831
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2618.897,112.505,949.805
0.01000,2653.854,56.496,994.770
0.02000,2648.757,64.706,1009.338
0.03000,2636.002,29.782,1006.866
0.04000,2629.213,115.674,1017.934
0.05001,2624.753,81.729,1011.488
0.06001,2678.208,49.312,1017.671
0.07001,2651.743,38.681,991.526
0.08001,2651.781,19.198,1026.950
0.09001,2627.938,39.552,982.325
0.10001,2660.167,62.799,1031.752
0.11001,2622.674,83.803,967.299
0.12001,2670.606,39.503,1064.452
0.13001,2657.583,91.904,1035.984
0.14001,2645.154,85.309,1033.807
0.15001,2624.134,97.141,1000.619
0.16001,2647.739,84.708,1022.542
0.17001,2653.792,60.328,1024.271
0.18001,2642.792,40.952,988.739
0.19001,2637.364,54.023,1032.116
0.20001,2638.049,67.499,1013.165
0.21001,2626.846,97.633,985.009
0.22001,2662.891,70.202,1046.177
0.23001,2635.276,76.920,994.857
0.24001,2623.717,80.374,993.920
0.25002,2646.152,102.163,1001.694
0.26002,2638.676,89.390,1025.734
0.27002,2673.983,77.891,1017.236
0.28002,2634.077,80.468,1019.007
0.29002,2619.866,84.948,1009.952
0.30002,2634.334,77.544,1008.598
0.31002,2687.586,65.642,971.245
0.32002,2617.816,54.052,1009.759
0.33002,2639.190,83.416,1011.654
0.34003,2651.569,35.940,1019.650
0.35003,2662.595,27.903,1050.454
0.36003,2671.586,70.904,1007.644
0.37003,2674.016,87.047,1044.235
0.38003,2651.574,29.319,1020.963
0.39003,2681.611,89.002,1024.409
0.40003,2640.118,47.887,1044.574
0.41003,2629.745,79.637,1030.402
0.42003,2658.153,38.838,1023.995
0.43003,2694.398,81.386,1036.010
