# freq=71.60 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.4208,0.2355
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17202.990,840.361,2599.317
0.01000,16892.834,943.130,2399.757
0.02001,16765.476,988.795,2318.244
0.03001,16959.876,1013.329,2224.257
0.04002,17081.248,921.364,2316.522
0.05002,17094.604,790.285,2381.428
0.06003,16992.300,951.105,2374.629
0.07004,17085.929,998.676,2460.040
0.08004,16876.612,830.767,2262.419
0.09005,17161.025,938.526,2380.273
0.10006,17562.739,929.555,2522.392
0.11006,17342.080,963.522,2452.973
0.12006,17156.537,1104.285,2333.267
0.13007,17038.239,1081.065,2163.136
0.14007,16908.856,1034.882,2218.189
0.15008,17213.206,998.519,2299.235
0.16008,17223.058,821.375,2335.397
0.17008,17034.245,925.882,2290.931
0.18009,17128.853,1007.169,2301.659
0.19009,16975.139,894.251,2369.177
0.20009,17181.349,1011.219,2460.938
0.21009,17409.169,974.814,2423.847
0.22010,17097.555,867.032,2354.326
0.23010,16849.396,973.152,2266.395
0.24010,16832.931,1002.022,2276.544
0.25010,17088.312,1040.280,2308.430
0.26011,17280.718,988.353,2358.782
0.27011,17170.690,917.637,2299.327
0.28012,17074.106,1032.253,2292.581
0.29012,17052.842,1098.523,2250.446
0.30012,17135.499,1122.584,2240.995
0.31013,17340.966,1165.691,2388.330
0.32013,17283.731,1108.178,2332.954
0.33013,17002.672,927.151,2238.375
0.34014,17024.833,1049.618,2248.507
0.35014,16949.331,974.062,2179.683
0.36015,16945.721,998.274,2270.003
0.37015,17425.502,982.423,2405.001
0.38015,17497.309,939.382,2484.127
0.39016,17114.481,988.014,2376.406
0.40016,17165.277,1009.745,2440.587
0.41016,17083.958,1030.446,2357.140
0.42017,17165.722,1080.788,2347.118
0.43017,17385.445,988.712,2342.119
0.44017,17134.471,944.373,2418.257
0.45017,16942.129,1026.699,2368.595
0.46018,16975.109,997.345,2426.329
0.47018,16911.218,1010.450,2172.952
0.48018,17077.677,1057.727,2151.098
0.49019,17185.626,1008.469,2281.976
0.50019,17184.124,995.438,2460.124
0.51019,17207.536,1062.735,2468.381
0.52020,17201.485,1022.722,2338.665
0.53020,17366.992,1090.659,2416.584
0.54020,17503.570,1010.544,2488.797
0.55021,17313.199,914.740,2436.889
0.56021,17088.151,973.192,2316.107
0.57022,16982.643,947.329,2115.281
0.58022,16967.739,1003.330,2179.126
0.59022,17241.801,1134.301,2226.101
0.60022,17331.108,988.342,2304.388
0.61023,17107.899,973.304,2248.529
0.62023,17201.041,1080.045,2357.579
