# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,4093.056,234.809,550.652
0.00999,4096.400,295.810,503.466
0.01999,4033.959,302.807,503.012
0.02998,4150.458,293.389,531.830
0.03998,4096.350,318.792,535.431
0.04997,4059.048,248.871,559.573
0.05996,4079.409,321.926,522.360
0.06996,4086.040,248.477,512.556
0.07995,4082.116,299.465,520.903
0.08995,4079.455,279.370,547.928
0.09995,4053.951,278.565,478.107
0.10994,4115.842,265.423,521.769
0.11994,4025.017,284.204,562.171
0.12993,4044.581,324.808,540.555
0.13993,4113.171,231.198,552.892
0.14992,4094.946,278.880,527.800
0.15991,4063.630,294.931,516.890
0.16991,4082.837,308.485,555.750
0.17990,4068.816,279.698,529.208
0.18989,4076.782,206.397,535.463
0.19989,4093.100,314.908,534.474
0.20988,4086.494,297.046,560.051
0.21987,4090.443,304.955,546.585
0.22987,4068.157,245.765,557.174
0.23986,4079.019,258.542,633.304
0.24985,4077.325,239.878,522.450
0.25985,4036.248,263.877,520.837
0.26984,4061.815,269.433,496.804
0.27984,4094.707,285.201,548.569
0.28983,4018.447,304.464,510.283
0.29982,4079.059,297.964,527.758
0.30982,4168.323,279.230,553.042
0.31981,4038.096,263.752,529.295
0.32981,4067.203,278.563,525.333
0.33980,4052.102,300.962,526.446
0.34980,4092.394,280.314,528.710
0.35979,4053.242,306.866,545.091
0.36978,4082.902,330.141,556.675
0.37978,4088.950,317.166,527.451
0.38977,4030.252,260.505,489.822
0.39976,4028.418,294.335,513.388
0.40976,4064.540,288.708,488.060
0.41975,4049.359,306.186,552.162
0.42975,4071.829,242.482,500.156
0.43974,4049.255,274.225,544.269
0.44974,4071.678,271.186,515.603
0.45973,4051.955,276.724,565.727
0.46973,4096.662,244.424,558.365
0.47972,4074.568,315.559,525.058
0.48972,4048.163,246.452,528.672
0.49971,4096.006,268.707,560.338
0.50970,4065.101,287.440,530.187
0.51970,4101.065,252.369,527.170
0.52969,3987.610,300.762,513.616
0.53969,4095.278,312.102,527.690
0.54968,4098.275,260.760,519.389
0.55968,4045.873,321.217,532.326
0.56967,4066.123,264.730,551.301
0.57967,4064.778,284.259,515.338
0.58966,4098.807,306.686,534.371
0.59966,4028.231,287.401,506.156
0.60965,4029.333,338.950,502.689
0.61964,4053.343,217.125,517.244
0.62964,4021.393,308.796,562.366
0.63963,4061.100,324.417,556.746
0.64963,4098.122,263.054,556.840
0.65962,4046.805,275.016,539.847
0.66962,4037.274,308.032,565.838
0.67961,4119.563,273.088,534.645
0.68961,4023.280,257.007,502.707
0.69960,4062.693,281.611,543.671
0.70960,4088.732,289.706,528.709
0.71959,4070.235,252.705,560.472
0.72959,4046.162,279.791,526.139
0.73958,4068.120,320.312,548.125
0.74957,4087.272,225.909,553.422
0.75957,4053.370,349.206,490.871
0.76956,4034.165,241.656,522.193
0.77956,4112.948,295.624,554.781
0.78955,4097.107,324.516,559.812
0.79955,4032.389,224.364,521.868
0.80954,4060.099,343.788,570.838
0.81954,4087.131,266.816,519.198
0.82953,4018.744,280.541,533.886
0.83953,4027.884,270.223,509.017
0.84952,4089.729,309.796,536.740
0.85952,4061.572,318.393,533.390
0.86951,4062.439,268.454,532.065
0.87951,4055.998,246.494,531.192
0.88950,4108.489,352.979,560.628
0.89950,4070.017,256.653,501.341
0.90949,4047.405,280.349,552.001
0.91949,4091.383,259.842,555.367
0.92948,4049.749,348.355,523.066
0.93947,4003.024,290.507,564.064
0.94947,4070.159,253.650,528.223
0.95946,4094.992,281.851,556.868
0.96946,4049.588,266.598,522.955
0.97945,4093.971,259.983,545.072
0.98945,4092.268,303.384,554.062
0.99945,4033.196,301.814,520.314
1.00944,4031.346,266.346,500.405
1.01944,4050.959,283.102,509.280
1.02943,4063.633,279.136,511.536
1.03943,4077.601,331.372,556.148
1.04942,4085.455,262.048,548.499
1.05942,4078.398,250.422,541.036
1.06941,3987.110,268.331,528.366
1.07941,4073.661,344.359,529.383
1.08940,4043.877,284.027,522.375
1.09940,4052.626,266.761,535.174
1.10939,4058.977,257.142,533.273
1.11939,4078.748,323.678,549.871
1.12938,4052.477,287.404,531.715
1.13938,4070.619,289.622,541.552
1.14937,4101.875,321.315,563.960
1.15937,4040.137,300.835,503.174
1.16936,3994.230,256.989,517.082
1.17935,4039.201,265.598,541.824
1.18935,4095.784,262.089,550.884
1.19934,4090.337,254.752,523.685
1.20934,4022.623,262.214,536.949
1.21933,4087.629,303.787,557.886
1.22933,4118.910,244.094,536.774
1.23932,4046.899,255.092,506.518
1.24932,4074.916,275.907,544.597
1.25931,4058.225,281.247,498.408
1.26931,4052.649,314.296,503.653
1.27930,4030.052,310.759,540.504
1.28930,4087.454,276.028,510.693
1.29929,4065.275,270.711,554.830
1.30929,4020.721,363.034,551.063
1.31928,4083.478,337.813,525.966
1.32928,4082.465,264.135,497.610
1.33927,4014.719,280.151,542.930
1.34927,4053.187,282.197,522.317
1.35926,4067.429,326.110,523.061
1.36926,4046.615,306.081,524.877
1.37926,4021.545,266.400,522.729
1.38925,4083.792,321.831,545.126
1.39924,4065.598,291.851,537.765
1.40924,4025.150,289.655,513.234
1.41923,4072.579,264.816,549.980
1.42923,4087.580,299.715,519.399
1.43922,4025.051,242.183,529.846
1.44922,4042.406,326.432,538.440
1.45921,4070.169,242.984,546.936
1.46921,4032.655,275.790,520.350
