# freq=54.70 accel_per_hz=120.0 speed=0.1000
# win_n=292 step_z=0.01000
# warmup=0.800
# halt_floor=0.0420,0.1980,0.1430
# deriv_floor=0.0800,0.2970,0.2145
# drawdown_thresh=0.1000,0.1300,0.1884
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5600.624,1130.830,753.002
0.01000,5622.242,1102.863,749.292
0.02000,5615.237,1122.152,744.146
0.03000,5645.721,1046.635,688.312
0.04001,5615.347,1071.809,686.845
0.05001,5653.179,1045.523,731.909
0.06001,5683.058,1061.619,698.722
0.07001,5662.120,1060.166,721.900
0.08001,5653.305,1093.969,708.681
0.09001,5673.074,1054.180,699.538
0.10001,5677.954,1156.431,728.129
0.11002,5680.821,1093.575,710.307
0.12002,5678.781,1125.154,715.014
0.13002,5681.775,1139.986,706.240
0.14002,5682.471,1082.166,726.328
0.15002,5698.132,1129.805,746.232
0.16002,5706.469,1145.349,728.094
0.17002,5670.151,1153.988,743.189
0.18002,5686.708,1153.990,780.021
0.19002,5689.952,1134.857,741.183
0.20002,5708.125,1153.890,728.976
0.21003,5705.476,1166.325,731.425
0.22003,5720.056,1176.000,801.730
0.23003,5691.852,1204.406,750.454
0.24003,5675.232,1225.386,780.512
0.25003,5685.168,1235.793,799.464
0.26003,5694.630,1240.489,802.855
0.27003,5718.705,1228.118,773.916
0.28004,5726.675,1183.780,773.361
0.29004,5672.746,1237.075,738.433
0.30004,5729.298,1223.062,810.449
0.31004,5719.683,1184.187,773.056
0.32004,5696.174,1234.380,786.683
0.33004,5689.958,1267.286,779.969
0.34005,5715.558,1257.725,793.281
0.35005,5732.072,1273.619,760.937
0.36005,5670.609,1250.361,770.407
0.37005,5729.556,1234.520,785.236
0.38005,5720.215,1224.988,798.821
0.39005,5712.208,1195.140,756.570
0.40006,5703.144,1221.894,784.202
0.41006,5715.572,1192.933,771.868
0.42006,5694.324,1218.150,789.139
0.43006,5728.938,1214.005,778.333
0.44006,5711.292,1229.637,767.207
0.45007,5701.377,1244.646,815.171
0.46007,5692.914,1225.917,777.562
0.47007,5701.547,1220.817,780.575
0.48007,5696.264,1264.195,791.499
0.49007,5697.457,1269.344,766.919
0.50007,5717.328,1317.796,795.553
0.51007,5720.757,1294.736,801.411
0.52007,5712.899,1244.259,801.292
0.53007,5718.650,1251.428,796.440
0.54008,5684.459,1257.199,778.777
0.55008,5699.700,1283.005,788.214
0.56008,5721.804,1270.239,778.094
0.57008,5718.243,1270.088,789.434
0.58008,5718.678,1224.246,828.456
0.59008,5693.288,1249.888,779.663
0.60008,5687.955,1197.174,760.980
0.61009,5707.364,1272.795,791.822
0.62009,5688.810,1181.238,763.286
0.63009,5697.958,1187.131,746.375
0.64009,5696.228,1164.245,765.094
0.65009,5706.345,1218.998,746.848
0.66010,5702.198,1160.170,772.972
0.67010,5662.520,1178.075,727.938
0.68010,5671.911,1235.251,765.895
0.69010,5685.173,1246.335,748.839
0.70010,5674.009,1243.621,782.933
0.71010,5645.071,1254.830,760.830
0.72010,5681.287,1160.776,746.101
0.73011,5682.123,1162.469,763.868
0.74011,5681.393,1218.061,754.281
0.75011,5677.249,1184.119,773.422
0.76011,5683.305,1186.738,774.272
0.77011,5657.967,1187.339,773.939
0.78011,5663.639,1222.416,788.476
0.79012,5648.848,1243.234,744.494
0.80012,5662.325,1235.875,770.062
0.81012,5672.341,1218.531,770.873
0.82012,5695.917,1216.959,767.918
0.83012,5675.429,1225.330,754.160
0.84012,5697.532,1246.023,753.432
0.85013,5676.023,1178.297,772.930
0.86013,5664.003,1213.058,738.550
0.87013,5684.857,1218.905,789.534
0.88013,5680.977,1237.954,768.047
0.89013,5693.424,1203.469,795.500
0.90014,5676.383,1233.083,786.302
0.91014,5719.375,1236.378,787.708
0.92014,5683.752,1249.393,788.729
0.93014,5701.931,1212.906,782.148
0.94014,5688.570,1220.523,791.753
0.95014,5688.381,1216.142,791.364
0.96014,5677.671,1240.897,767.282
0.97014,5673.761,1211.057,794.440
0.98015,5694.918,1202.391,752.481
0.99015,5655.200,1261.517,748.745
1.00015,5670.895,1220.766,779.873
1.01015,5659.225,1251.897,774.452
1.02015,5692.224,1220.678,736.376
1.03015,5679.162,1224.553,761.032
1.04015,5681.093,1242.007,768.624
1.05016,5685.472,1250.383,770.262
1.06016,5676.239,1237.438,781.667
1.07016,5675.613,1211.991,761.675
1.08016,5671.317,1245.214,779.565
1.09016,5659.552,1227.229,786.104
1.10016,5666.615,1251.311,770.828
1.11016,5670.542,1228.776,743.701
1.12016,5654.830,1242.634,775.708
1.13017,5685.034,1205.629,750.298
1.14017,5673.276,1244.143,775.222
1.15017,5672.344,1191.842,766.096
1.16017,5689.967,1186.385,726.180
1.17017,5685.433,1205.813,768.140
1.18017,5686.132,1249.322,766.119
1.19017,5688.171,1206.100,769.485
1.20017,5680.535,1212.935,776.626
1.21017,5683.366,1247.540,737.806
1.22018,5663.728,1188.919,738.142
1.23018,5653.064,1213.274,742.374
1.24018,5670.424,1224.142,720.082
1.25018,5675.836,1221.606,746.530
1.26019,5708.176,1183.036,751.305
1.27019,5662.572,1196.706,751.201
1.28019,5661.163,1231.598,758.558
1.29019,5680.983,1189.797,744.584
1.30019,5668.359,1232.598,740.070
1.31019,5689.542,1251.055,755.231
1.32020,5679.023,1223.367,769.058
1.33020,5661.885,1209.801,752.335
1.34020,5691.854,1199.850,754.430
1.35020,5663.977,1187.325,786.458
1.36020,5660.549,1207.763,761.635
1.37020,5654.727,1201.184,757.194
1.38021,5654.752,1188.247,693.903
1.39021,5666.112,1205.678,723.563
1.40021,5680.805,1167.196,727.880
1.41021,5682.504,1162.293,742.494
