# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3056.771,505.087,1700.010
0.01000,3056.707,464.089,1661.690
0.02000,3048.145,481.688,1707.771
0.03000,3014.362,491.420,1717.041
0.04000,3006.860,458.811,1682.519
0.05000,3031.594,489.886,1707.956
0.06000,3006.635,518.694,1727.580
0.07000,3016.241,544.050,1707.768
0.08000,3005.661,519.266,1702.157
0.08999,3066.738,455.500,1723.991
0.09999,3043.302,463.097,1689.246
0.10999,2993.977,549.393,1699.597
0.11999,3030.060,488.810,1719.732
0.12999,3024.300,503.414,1691.655
0.13999,3037.177,514.193,1719.253
0.14999,3086.462,475.094,1739.226
0.15998,3049.505,519.004,1693.456
0.16998,2991.669,462.408,1677.143
0.17998,3033.794,474.026,1679.286
0.18998,2994.309,502.164,1691.144
0.19997,2958.346,482.962,1655.074
0.20997,3006.651,500.916,1673.687
0.21997,2954.968,481.312,1669.477
0.22997,3007.682,495.529,1664.834
0.23996,3024.810,491.539,1655.541
0.24996,2970.017,505.045,1679.825
0.25996,2962.403,486.323,1659.806
0.26996,3009.360,484.943,1712.254
0.27996,2981.622,476.222,1680.120
0.28996,2996.524,527.948,1679.499
0.29996,2995.557,467.694,1700.164
0.30995,3006.818,481.284,1652.797
0.31995,3006.005,469.068,1663.365
0.32995,3009.851,467.997,1678.862
0.33995,2994.730,490.092,1673.930
0.34994,3004.397,437.597,1657.396
0.35994,3041.025,473.994,1663.090
0.36994,3016.775,529.315,1663.045
0.37994,3022.662,473.883,1699.386
0.38993,3025.207,481.655,1669.961
0.39993,2996.879,488.754,1676.721
0.40993,3038.080,494.211,1692.093
0.41993,2978.805,501.865,1721.952
0.42993,2981.449,497.028,1687.576
0.43993,3014.307,502.792,1685.893
0.44993,3013.336,489.364,1699.159
0.45992,3013.518,472.557,1686.305
0.46992,3012.912,468.683,1673.524
0.47992,3003.705,525.255,1665.832
0.48992,3036.411,521.412,1725.372
