# freq=73.00 accel_per_hz=120.0 speed=0.1000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17150.279,2353.940,1449.961
0.01000,17001.310,2296.838,1322.450
0.02001,16992.201,2387.258,1409.213
0.03001,16964.729,2332.392,1516.895
0.04001,16908.205,2397.170,1200.818
0.05001,17143.273,2244.477,1358.700
0.06002,17039.009,2352.318,1653.291
0.07002,17025.827,2257.418,1423.629
0.08002,16908.811,2288.109,1453.708
0.09002,16851.043,2289.160,1373.300
0.10002,17026.938,2256.663,1486.003
0.11002,16995.950,2298.720,1361.614
0.12003,17249.579,2329.791,1535.135
0.13003,17224.502,2323.687,1532.553
0.14003,17275.747,2284.184,1383.820
0.15003,17632.208,2209.237,1705.972
0.16003,17159.559,2310.503,1293.434
0.17003,17096.920,2356.586,1201.138
0.18004,17614.085,2238.976,1609.940
0.19004,17114.309,2336.380,1291.139
0.20004,17537.360,2307.352,1591.671
0.21004,17515.620,2293.308,1647.241
0.22004,17266.915,2254.825,1494.263
0.23005,17303.109,2340.990,1328.685
0.24005,17341.567,2229.418,1389.298
0.25005,17269.682,2311.071,1358.317
0.26005,17374.114,2238.851,1305.047
0.27006,17313.656,2419.908,1430.765
0.28006,17455.012,2301.802,1551.417
0.29006,17411.437,2291.465,1524.241
0.30006,17515.064,2239.594,1729.895
0.31006,17368.330,2321.863,1416.426
0.32007,17142.105,2274.624,1297.470
0.33007,17328.410,2153.042,1612.760
0.34007,17240.499,2288.840,1272.159
0.35007,17258.768,2305.128,1344.713
0.36007,17035.986,2337.397,1298.306
0.37007,17457.253,2206.666,1451.813
0.38008,17254.420,2339.075,1331.497
0.39008,17338.209,2262.007,1461.078
0.40008,17517.880,2333.393,1850.889
0.41008,17323.355,2255.729,1497.613
0.42009,17292.850,2445.430,1355.940
0.43009,17052.026,2427.166,1288.587
0.44009,17248.262,2299.024,1722.052
0.45009,17380.307,2233.711,1650.558
0.46009,17314.606,2230.585,1394.729
0.47010,17212.704,2264.799,1399.979
0.48010,17314.332,2321.833,1521.347
0.49010,17245.827,2326.163,1496.050
0.50010,17309.727,2260.690,1331.068
0.51010,17138.632,2261.170,1323.109
0.52011,16922.980,2289.373,1333.859
0.53011,17315.758,2298.891,1462.484
0.54011,17224.974,2373.503,1545.566
0.55011,17294.262,2208.250,1570.527
0.56011,17349.588,2254.528,1549.382
0.57011,17439.496,2303.582,1483.424
0.58012,17350.802,2335.155,1620.507
0.59012,17464.464,2253.910,1473.349
0.60012,17217.041,2411.657,1311.097
0.61012,17606.435,2265.081,1616.929
0.62012,17428.861,2231.555,1405.913
0.63013,17280.352,2298.633,1297.488
0.64013,17271.737,2375.260,1430.438
0.65013,17540.731,2360.535,1553.015
0.66013,17510.213,2186.399,1532.340
0.67013,17296.211,2421.051,1411.769
0.68013,17623.552,2207.842,1727.351
0.69013,17552.770,2317.354,1673.743
0.70014,17449.127,2277.569,1341.884
0.71014,17467.553,2218.755,1376.070
0.72014,17556.927,2325.127,1584.069
0.73014,17423.010,2289.424,1601.832
0.74014,17309.589,2300.699,1466.087
0.75015,17408.770,2371.193,1400.689
0.76015,17663.501,2220.612,1627.305
0.77015,17409.338,2257.166,1474.121
0.78015,17712.601,2064.977,1887.483
0.79015,17520.550,2219.782,1641.066
0.80016,17475.524,2210.157,1403.966
0.81016,17278.717,2207.849,1446.833
0.82016,17539.175,2169.081,1697.691
0.83016,17507.849,2234.070,1421.015
0.84016,17466.750,2260.909,1484.648
0.85017,17323.519,2319.913,1596.811
0.86017,17199.399,2294.748,1517.554
0.87017,17061.833,2268.962,1244.620
0.88017,16984.071,2433.975,1267.341
0.89017,17031.725,2425.632,1397.429
