# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1244,0.1421
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5528.990,1034.158,583.529
0.01000,5542.330,1034.584,561.606
0.02000,5516.100,1054.604,569.429
0.03000,5508.249,1049.187,558.204
0.04000,5493.457,1026.114,550.325
0.05000,5492.843,1034.180,536.497
0.06000,5516.840,1050.605,540.030
0.07000,5514.171,1057.293,542.576
0.08000,5511.146,1022.997,545.784
0.09000,5491.526,994.644,533.073
0.10000,5540.439,1000.029,554.143
0.11000,5513.573,1038.958,552.317
0.12000,5534.368,1014.510,552.567
0.13000,5506.500,1039.167,540.373
0.14000,5547.821,1021.303,570.373
0.15000,5501.660,1037.753,565.264
0.16000,5544.544,1039.760,548.546
0.17001,5506.415,1051.698,545.984
0.18001,5586.736,1037.164,579.323
0.19001,5522.265,1048.301,579.953
0.20001,5535.563,1031.914,571.689
0.21001,5495.963,1048.610,552.001
0.22001,5556.346,1050.904,567.003
0.23001,5509.849,1050.598,555.690
0.24001,5550.208,1026.368,563.355
0.25002,5517.884,1052.987,580.677
0.26002,5556.759,1067.458,569.448
0.27002,5500.618,1070.964,540.763
0.28002,5562.892,1043.447,535.197
0.29003,5545.588,1072.969,575.181
0.30003,5580.345,1056.428,566.234
0.31003,5534.808,1066.380,540.814
0.32003,5542.912,1063.728,560.707
0.33003,5511.573,1066.229,561.703
0.34003,5556.017,1045.298,551.800
0.35003,5548.058,1049.696,563.568
0.36004,5540.605,1063.925,574.175
0.37004,5536.155,1048.590,579.971
0.38004,5532.495,1040.618,573.550
0.39004,5555.125,1024.375,569.412
0.40004,5552.514,1041.929,563.896
0.41004,5553.501,1047.283,570.602
0.42005,5525.477,1086.039,558.922
0.43005,5518.791,1042.772,541.028
0.44005,5505.735,1036.722,531.461
0.45005,5541.550,1013.066,555.757
0.46005,5523.679,1018.596,544.753
0.47005,5571.061,984.643,549.212
0.48005,5549.071,978.607,535.640
0.49006,5585.506,950.727,530.252
0.50006,5523.086,954.345,499.739
0.51006,5582.801,952.808,484.085
0.52006,5529.933,947.081,472.205
0.53006,5569.109,931.344,473.420
0.54006,5509.545,948.193,483.813
0.55006,5558.508,940.285,493.824
0.56007,5506.490,982.354,470.136
0.57007,5583.514,954.280,478.936
0.58007,5557.854,940.820,491.799
0.59007,5573.332,963.641,494.495
0.60007,5515.299,970.348,475.526
0.61007,5572.521,947.485,485.163
0.62007,5544.828,946.528,509.419
0.63008,5556.705,947.534,508.025
0.64008,5525.758,951.948,492.987
0.65008,5562.635,953.438,503.674
0.66008,5525.312,943.403,494.533
0.67009,5556.442,952.976,479.612
0.68009,5547.024,966.523,509.406
0.69009,5584.724,979.827,508.534
0.70010,5559.570,989.886,501.917
0.71010,5549.899,1010.110,502.077
0.72010,5550.436,988.642,509.930
0.73010,5552.865,995.940,508.561
0.74010,5549.303,986.669,525.910
0.75010,5531.839,963.253,510.852
0.76010,5549.164,984.214,500.859
0.77010,5551.414,1004.036,519.393
0.78011,5542.539,1004.095,527.728
0.79011,5520.256,983.548,518.552
0.80011,5577.952,989.381,519.991
0.81011,5548.430,991.299,520.798
0.82011,5569.691,938.156,532.024
0.83011,5526.282,909.849,504.433
0.84011,5588.949,950.088,500.602
0.85012,5532.024,956.733,483.851
0.86012,5572.791,968.139,494.212
0.87012,5515.881,943.525,490.647
0.88012,5575.006,932.135,497.020
0.89012,5533.896,963.603,508.941
0.90012,5566.639,956.827,488.317
0.91012,5534.905,949.433,470.969
0.92012,5564.957,960.138,500.001
0.93012,5512.578,981.279,486.729
0.94013,5576.335,957.360,489.491
0.95013,5544.682,929.264,476.427
0.96013,5590.438,926.426,493.164
0.97013,5538.661,952.408,492.611
0.98013,5561.876,941.242,493.414
0.99013,5524.037,945.056,482.874
1.00014,5576.509,948.725,492.516
1.01014,5553.670,931.212,514.938
1.02014,5547.559,930.449,495.399
1.03014,5547.152,935.340,488.645
1.04014,5558.572,938.442,495.793
1.05015,5538.690,944.611,500.501
1.06015,5544.397,954.479,487.457
1.07015,5539.496,914.356,501.051
1.08015,5538.376,910.124,512.623
1.09015,5563.508,916.352,514.021
1.10015,5549.971,957.575,496.916
1.11015,5553.731,969.541,483.795
1.12015,5537.803,962.993,470.617
1.13016,5534.918,943.518,485.777
1.14016,5521.577,940.766,492.785
1.15016,5577.322,916.727,517.352
1.16016,5542.720,956.174,500.389
1.17016,5577.646,943.395,490.444
1.18016,5528.706,922.359,473.760
1.19016,5604.086,950.713,486.225
1.20016,5539.273,966.680,481.865
1.21016,5579.527,944.900,489.085
1.22017,5531.908,964.801,494.430
1.23017,5557.630,942.057,505.871
1.24017,5515.101,941.441,490.971
1.25017,5550.764,936.995,489.015
1.26017,5500.817,933.443,472.065
1.27017,5556.238,926.419,487.494
1.28017,5525.028,931.104,487.076
1.29017,5560.859,929.681,491.559
1.30017,5521.680,935.109,475.758
1.31017,5567.556,914.712,469.745
1.32017,5545.389,920.010,487.626
1.33018,5577.104,943.780,483.578
1.34018,5541.657,969.665,475.674
1.35018,5584.127,986.860,477.691
1.36018,5558.155,975.699,482.005
1.37018,5547.203,969.963,471.352
1.38018,5560.791,942.532,488.816
1.39018,5558.784,981.320,513.053
1.40018,5537.949,944.601,508.479
1.41019,5546.397,943.774,481.284
1.42019,5541.672,932.416,491.684
1.43019,5533.314,942.243,512.024
1.44019,5555.497,934.964,532.940
1.45019,5523.891,967.821,525.174
1.46019,5540.777,986.289,509.047
1.47020,5521.522,1000.843,515.596
1.48020,5551.975,975.095,518.713
1.49020,5525.425,982.579,510.978
1.50020,5568.897,987.545,516.046
1.51020,5519.755,982.861,516.914
1.52020,5564.061,976.134,516.770
1.53020,5512.239,1003.030,505.927
1.54020,5570.806,983.566,506.024
1.55021,5509.582,990.079,517.723
1.56021,5536.957,985.470,509.004
1.57021,5497.309,956.099,501.726
1.58021,5569.153,955.275,506.367
1.59021,5526.911,976.672,506.261
1.60021,5558.496,968.267,497.240
1.61021,5518.274,960.458,485.610
1.62021,5560.255,928.275,516.863
1.63021,5505.049,950.032,506.881
1.64022,5542.568,968.112,494.521
1.65022,5514.190,989.412,469.924
1.66022,5550.457,959.800,487.575
1.67022,5507.750,959.877,468.360
1.68022,5532.601,984.390,485.017
1.69022,5529.335,974.757,510.669
1.70022,5549.599,962.713,498.364
1.71022,5531.839,934.168,487.248
1.72023,5554.606,959.587,498.664
1.73023,5529.099,970.341,503.627
1.74023,5532.145,930.226,492.708
1.75023,5542.900,894.143,488.612
1.76023,5530.668,908.301,508.315
1.77023,5554.578,932.843,514.032
1.78023,5526.970,985.701,510.764
1.79024,5546.372,975.468,513.144
1.80024,5526.342,967.387,517.693
1.81024,5555.511,967.063,498.421
1.82024,5528.051,995.711,492.884
1.83025,5560.066,961.711,518.171
1.84025,5530.751,935.211,494.165
1.85025,5585.694,936.770,498.919
1.86025,5540.387,972.331,503.916
1.87025,5565.325,923.419,516.450
1.88025,5510.978,750.670,458.819
1.89026,5531.224,440.530,422.206
