# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.1392,0.2079
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,21668.871,1445.676,2513.340
0.00998,21484.752,1421.764,2539.288
0.01996,21701.491,1388.952,2581.724
0.02994,21699.630,1426.545,2258.016
0.03992,21646.279,1607.632,2204.392
0.04990,21654.899,1509.877,2350.658
0.05988,21669.991,1467.855,2480.460
0.06986,21909.676,1396.830,2760.909
0.07984,21995.798,1421.725,2621.553
0.08982,22119.294,1441.143,2695.304
0.09980,21849.983,1405.291,2752.555
0.10978,21748.059,1456.568,2612.306
0.11977,21724.316,1474.030,2365.295
0.12975,21612.921,1561.855,2287.013
0.13973,21728.145,1499.604,2324.988
0.14971,21592.445,1413.807,2468.061
0.15970,21532.407,1406.202,2427.251
0.16968,21459.908,1528.854,2264.420
0.17966,21861.959,1465.507,2456.237
0.18965,21987.710,1306.564,2772.864
0.19963,21759.266,1403.996,2478.199
0.20961,21687.737,1449.775,2450.188
0.21959,21895.971,1458.378,2594.486
0.22958,21722.290,1456.711,2537.504
0.23956,21502.727,1419.093,2494.270
0.24954,21505.515,1499.967,2538.560
0.25952,21750.413,1479.205,2544.945
0.26951,21936.407,1461.523,2538.852
0.27949,21643.430,1439.620,2451.825
0.28947,21532.648,1403.397,2444.659
0.29945,21960.420,1416.840,2466.548
0.30943,22007.518,1398.155,2572.565
0.31941,21917.701,1376.949,2576.316
0.32940,21556.796,1375.880,2430.111
0.33938,21400.117,1436.007,2348.440
0.34936,21653.746,1392.701,2436.633
0.35934,21896.667,1409.200,2587.052
0.36932,21801.070,1422.475,2627.792
0.37930,21643.960,1400.759,2575.250
0.38928,21619.090,1391.310,2532.169
0.39927,21675.502,1412.119,2322.537
0.40925,21872.164,1446.323,2352.915
0.41923,21737.038,1402.609,2417.987
0.42921,21436.923,1433.277,2463.284
0.43919,21555.321,1409.902,2523.405
0.44918,21950.192,1388.884,2557.684
0.45916,21904.920,1409.484,2470.559
0.46914,21651.131,1398.171,2464.794
0.47912,21605.019,1474.051,2529.045
0.48910,21730.854,1318.976,2513.444
0.49909,21834.537,1369.062,2577.592
0.50907,21483.004,1505.047,2323.930
0.51905,21227.136,1516.772,2211.204
0.52903,21541.495,1489.432,2286.989
0.53901,21852.661,1397.127,2449.352
0.54899,21859.705,1431.219,2606.054
0.55897,21572.137,1362.027,2452.325
0.56896,21409.853,1354.094,2465.213
0.57894,21359.869,1514.015,2324.828
0.58892,21712.806,1499.505,2257.375
0.59890,21654.643,1411.570,2241.291
0.60888,21564.654,1325.147,2435.347
0.61886,21737.840,1294.473,2659.970
0.62884,21805.717,1382.316,2559.517
0.63883,21766.238,1458.620,2488.025
0.64881,21795.886,1354.876,2722.458
0.65879,21755.370,1382.591,2766.641
0.66877,21581.154,1388.237,2511.449
0.67875,21680.835,1413.254,2410.573
0.68874,21723.579,1442.512,2462.761
0.69872,21391.137,1466.291,2415.913
0.70870,21341.535,1461.500,2321.158
0.71868,21316.347,1439.536,2309.830
0.72867,21498.626,1455.065,2341.813
0.73865,21481.775,1461.287,2414.173
0.74863,21248.605,1451.613,2338.500
0.75861,21500.097,1423.854,2318.226
0.76859,21727.214,1362.379,2511.308
0.77858,21971.956,1385.371,2595.615
0.78856,21726.327,1364.737,2443.752
0.79854,21461.517,1393.677,2559.214
0.80852,21610.099,1411.704,2540.618
0.81850,21898.626,1398.368,2554.214
0.82848,21884.378,1365.156,2447.047
0.83846,21738.114,1284.700,2587.268
0.84845,21692.066,1314.939,2707.664
0.85843,21372.712,1471.271,2460.459
0.86841,21513.542,1495.704,2345.802
0.87839,21631.436,1402.864,2393.908
