# freq=73.00 accel_per_hz=120.0 speed=0.1000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16947.965,2328.904,1293.718
0.01000,17102.605,2364.009,1373.369
0.02000,16995.690,2341.073,1431.029
0.03000,17190.821,2252.464,1444.118
0.04001,17300.709,2223.479,1508.167
0.05001,17018.189,2213.844,1371.833
0.06001,17396.655,2184.411,1732.036
0.07001,17236.886,2098.859,1466.034
0.08001,17226.749,2102.484,1424.360
0.09001,17062.625,2224.473,1280.087
0.10001,17460.280,1999.665,1620.906
0.11002,16996.065,2162.540,1308.969
0.12002,17269.701,2074.082,1667.230
0.13002,17200.477,1969.311,1625.732
0.14002,17125.169,2159.335,1299.905
0.15002,17084.376,2304.000,1449.066
0.16002,17103.228,2215.253,1378.822
0.17002,17261.973,2303.877,1611.457
0.18003,17285.877,2139.155,1600.837
0.19003,17134.584,2235.161,1404.175
0.20003,17209.782,2220.362,1475.183
0.21003,17243.693,2188.169,1540.648
0.22003,17107.752,2216.003,1431.896
0.23003,17421.899,2145.062,1618.796
0.24003,16853.280,2318.056,1154.755
0.25003,17195.739,2160.434,1407.651
0.26004,17198.877,2207.570,1465.203
0.27004,16969.629,2266.128,1459.726
0.28004,17315.166,2095.130,1450.416
0.29004,16995.005,2126.991,1372.383
0.30004,16959.876,2279.369,1230.485
0.31004,17104.468,2216.053,1391.201
0.32004,17156.103,2175.068,1385.430
0.33005,17131.679,2196.971,1252.955
0.34005,17072.061,2298.414,1124.085
0.35005,17192.027,2209.182,1614.592
0.36005,17196.237,2288.519,1498.406
0.37005,17133.724,2325.315,1308.043
0.38006,17248.311,2133.568,1523.509
0.39006,17206.688,2163.832,1546.751
0.40006,17179.138,2085.374,1506.530
0.41006,16864.852,2205.973,1226.293
0.42006,16890.481,2251.912,1140.114
0.43006,16920.047,2189.545,1453.697
0.44006,16800.892,2313.192,1175.611
0.45007,17000.899,2247.946,1460.526
0.46007,16829.640,2173.353,1442.079
0.47007,17092.023,2056.799,1477.299
0.48007,16879.206,2180.893,1297.555
0.49007,16887.810,2204.533,1251.014
0.50007,17042.022,2212.136,1317.904
0.51007,16744.971,2271.019,1042.506
0.52007,17021.462,2140.139,1589.927
0.53008,16915.284,2267.027,1405.264
0.54008,16714.760,2213.843,1339.819
0.55008,16848.561,2297.203,1236.943
0.56008,16759.408,2383.055,1206.956
0.57008,16725.666,2325.269,1185.804
0.58008,16896.540,2382.023,1301.723
0.59008,16831.128,2301.005,1377.181
0.60009,16859.735,2305.054,1332.710
0.61009,16959.382,2319.284,1464.019
0.62009,17040.718,2231.622,1603.238
0.63009,17055.585,2251.420,1323.633
0.64009,16851.155,2262.595,1104.878
0.65009,16935.608,2254.196,1337.881
0.66009,16852.242,2265.126,1274.150
0.67010,16975.750,2325.183,1364.744
0.68010,16799.983,2271.681,1184.410
0.69010,16962.967,2281.593,1308.818
0.70010,16735.331,2341.649,1274.566
0.71010,16766.591,2380.648,1429.100
0.72010,16719.463,2377.240,1471.140
0.73010,16446.774,2454.466,1215.156
0.74010,16603.699,2450.187,1293.477
0.75011,16591.060,2360.751,1251.973
0.76011,16541.526,2411.621,1232.073
0.77011,16640.332,2488.801,1386.736
0.78011,16686.254,2554.076,1419.238
0.79011,16742.221,2530.735,1350.384
0.80011,16694.022,2516.323,1350.101
0.81012,16880.850,2387.228,1530.315
0.82012,16949.293,2485.085,1435.108
0.83012,16803.449,2513.214,1155.109
0.84012,16777.030,2470.185,1514.370
0.85012,16912.456,2431.703,1433.328
0.86012,16983.843,2576.323,1578.141
0.87013,16877.827,2535.593,1534.835
0.88013,16878.510,2559.395,1412.186
0.89013,16752.279,2504.661,1249.287
0.90013,16812.434,2598.561,1299.115
0.91013,16969.332,2464.266,1490.839
0.92013,16868.056,2376.164,1509.687
0.93013,17082.241,2499.418,1551.016
0.94013,16989.919,2327.541,1388.822
0.95013,16963.843,2417.863,1487.952
0.96013,16913.679,2368.381,1333.249
0.97014,16682.371,2498.130,1197.281
0.98014,16960.535,2411.180,1495.258
0.99014,16873.619,2526.131,1315.290
1.00014,16939.417,2393.406,1542.707
1.01014,16940.814,2407.911,1460.274
1.02014,16800.066,2426.555,1438.784
1.03014,16860.959,2433.445,1363.047
1.04014,16889.281,2512.596,1589.482
1.05014,16634.861,2500.927,1143.755
