# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1146,0.2693
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5812.444,946.577,366.316
0.01000,5802.686,957.104,372.480
0.02001,5810.119,963.773,364.825
0.03001,5800.414,947.953,339.937
0.04001,5804.887,952.575,351.846
0.05002,5784.757,944.691,337.280
0.06002,5800.408,924.797,348.805
0.07002,5795.062,936.732,341.346
0.08002,5796.123,943.099,359.072
0.09002,5782.751,954.165,351.115
0.10003,5787.969,975.277,344.928
0.11003,5797.211,954.960,356.296
0.12003,5806.090,946.767,353.283
0.13003,5813.506,922.707,341.615
0.14003,5780.129,905.741,358.171
0.15004,5787.105,927.829,352.992
0.16004,5777.171,928.357,380.693
0.17004,5805.636,949.746,365.370
0.18004,5802.413,965.521,351.145
0.19005,5819.078,930.738,332.460
0.20005,5786.069,943.848,363.751
0.21005,5805.961,940.115,371.762
0.22006,5776.188,958.212,356.114
0.23006,5818.525,941.570,344.291
0.24006,5789.515,943.296,354.939
0.25007,5807.703,941.153,368.101
0.26007,5771.224,934.926,361.398
0.27008,5802.474,933.895,365.247
0.28008,5768.524,954.302,350.041
0.29008,5792.332,978.890,372.033
0.30008,5786.184,987.306,350.679
0.31008,5789.686,987.624,337.873
0.32009,5765.739,956.068,323.936
0.33009,5808.384,942.509,353.495
0.34009,5793.580,944.200,365.064
0.35009,5814.189,971.842,363.522
0.36010,5787.680,947.080,343.945
0.37010,5795.089,954.131,354.039
0.38010,5803.374,942.294,331.277
0.39010,5809.846,957.117,334.924
0.40011,5786.436,964.333,334.051
0.41011,5811.457,961.017,360.658
0.42011,5792.444,915.482,340.056
0.43011,5789.396,910.680,331.877
0.44012,5815.450,931.626,340.307
0.45012,5805.339,948.190,357.923
0.46012,5785.888,964.038,341.513
0.47013,5801.418,962.146,339.200
0.48013,5787.934,957.975,345.697
0.49013,5772.321,966.998,367.282
0.50013,5790.189,945.821,357.586
0.51013,5800.529,945.837,361.215
0.52013,5807.050,951.286,354.144
0.53014,5770.791,942.715,356.627
0.54014,5790.583,942.567,355.333
0.55014,5795.826,985.475,363.719
0.56015,5824.241,966.835,376.865
0.57015,5785.954,953.984,362.510
0.58015,5812.257,904.014,344.267
0.59016,5780.005,902.641,330.853
0.60016,5804.709,927.338,328.708
0.61017,5779.012,958.897,320.548
0.62017,5815.233,974.022,340.397
0.63017,5782.762,959.216,379.341
0.64018,5800.470,964.283,379.800
0.65018,5783.272,959.667,357.192
0.66018,5823.599,946.041,346.476
0.67018,5797.860,956.062,343.453
0.68019,5810.065,977.332,366.765
0.69019,5795.185,960.245,364.761
0.70019,5836.834,921.889,353.110
0.71020,5781.340,928.783,349.045
0.72020,5767.219,982.756,361.880
0.73020,5800.845,977.523,347.584
0.74021,5818.529,942.442,358.723
0.75021,5798.035,946.030,354.468
0.76021,5824.545,954.458,358.214
0.77022,5793.265,966.463,344.019
0.78022,5799.714,971.261,332.382
0.79022,5790.378,998.095,313.054
0.80023,5801.210,963.579,356.526
0.81023,5795.021,938.524,344.270
0.82023,5784.086,953.692,327.306
0.83024,5796.281,954.057,319.572
0.84024,5810.277,960.404,335.739
0.85024,5796.536,957.195,336.690
0.86024,5771.718,967.681,353.626
0.87025,5786.023,941.678,351.819
0.88025,5795.911,952.498,356.558
0.89025,5801.758,953.376,347.888
0.90025,5805.123,941.308,351.180
0.91026,5833.091,918.289,335.194
0.92026,5807.181,948.406,354.944
0.93026,5827.837,930.674,357.217
0.94027,5801.987,941.240,360.972
0.95027,5807.919,960.949,353.761
0.96027,5777.744,961.524,357.033
0.97027,5814.866,966.737,350.556
0.98028,5782.316,958.736,341.081
0.99028,5802.088,933.221,336.098
1.00028,5780.863,912.822,355.375
1.01029,5813.709,937.120,340.732
1.02029,5773.639,961.056,341.297
1.03030,5795.465,938.719,344.230
1.04030,5776.940,940.999,342.231
1.05030,5790.073,969.473,344.102
1.06031,5752.281,955.586,349.191
1.07031,5782.674,939.375,368.799
1.08031,5787.952,967.950,350.496
1.09032,5801.499,963.005,339.769
1.10032,5779.556,947.619,335.166
1.11032,5786.473,939.719,347.446
1.12032,5777.761,966.848,340.858
1.13033,5795.808,962.745,341.482
1.14033,5773.062,976.225,353.311
1.15033,5782.458,961.424,381.370
1.16034,5758.847,944.166,356.898
