# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2085,0.3362
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5649.844,521.979,194.571
0.01000,5677.898,510.751,177.188
0.02000,5636.315,522.568,177.188
0.03000,5677.242,542.949,201.882
0.03999,5631.559,553.895,209.025
0.04999,5683.268,554.619,225.984
0.05999,5665.761,513.376,218.899
0.06999,5687.948,523.327,214.802
0.07999,5649.532,536.765,211.760
0.08999,5666.038,509.705,199.934
0.09999,5664.404,510.296,195.117
0.10998,5656.895,541.942,194.919
0.11998,5645.475,520.738,202.577
0.12998,5635.204,519.427,209.627
0.13997,5640.138,539.080,211.063
0.14997,5618.160,518.449,175.488
0.15997,5671.576,529.415,186.392
0.16997,5659.223,529.622,215.233
0.17996,5672.146,547.898,208.430
0.18996,5641.409,528.690,201.122
0.19996,5663.507,548.596,200.786
0.20996,5632.521,577.635,192.580
0.21996,5682.403,549.005,199.435
0.22996,5647.149,529.999,186.320
0.23996,5681.855,516.054,212.388
0.24995,5629.035,536.923,201.779
0.25995,5677.081,545.300,193.337
0.26995,5622.819,544.476,180.325
0.27995,5662.507,520.072,185.110
0.28994,5611.205,530.394,181.592
0.29994,5641.406,542.117,202.347
0.30994,5581.007,536.614,188.748
0.31994,5628.368,549.537,201.345
0.32993,5581.568,558.377,176.095
0.33993,5610.869,551.688,184.123
0.34993,5575.345,538.958,184.239
0.35992,5635.494,558.805,200.183
0.36992,5604.829,556.583,187.032
0.37992,5630.129,535.359,171.842
0.38992,5600.587,513.148,190.938
0.39991,5626.347,530.635,196.308
0.40991,5630.592,518.926,173.748
0.41991,5639.525,538.297,190.470
0.42991,5622.832,530.716,189.572
0.43991,5618.167,528.753,197.336
0.44991,5647.781,548.077,196.591
0.45990,5616.145,563.497,185.198
0.46990,5618.257,541.094,185.752
0.47990,5616.091,522.067,195.201
0.48990,5635.739,541.195,213.902
0.49990,5598.129,551.497,199.601
0.50990,5616.889,492.599,190.640
0.51989,5569.770,515.307,172.800
0.52989,5597.164,565.244,185.247
0.53989,5566.313,557.876,190.069
0.54989,5612.295,531.374,197.018
0.55989,5581.666,546.339,194.480
0.56988,5617.898,543.658,196.897
0.57988,5569.118,529.499,202.552
0.58988,5634.710,523.898,220.159
