# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=349 step_z=0.00998
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.6773,0.2956
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15882.512,461.274,2146.155
0.00999,15839.522,483.705,2175.115
0.01998,15846.152,418.160,2075.520
0.02997,15903.642,365.729,2155.575
0.03996,15937.309,410.496,2142.462
0.04995,15854.226,410.154,2106.157
0.05994,15769.921,429.107,1997.544
0.06992,15705.130,436.109,1900.931
0.07991,15882.704,483.459,2192.075
0.08990,15940.779,544.345,2229.015
0.09988,15937.012,468.242,2219.965
0.10987,15856.178,335.109,2094.918
0.11985,15855.120,394.822,2005.729
0.12984,15876.808,423.707,2126.129
0.13983,15772.362,427.321,2105.819
0.14981,15777.457,411.948,2106.411
0.15980,15818.031,439.486,2118.082
0.16978,15760.095,401.066,1986.487
0.17977,15801.490,408.142,2069.597
0.18976,15979.644,370.560,2311.624
0.19975,15908.214,430.378,2234.121
0.20973,15755.801,508.250,2050.025
0.21972,15814.506,494.692,2104.296
0.22971,15808.737,480.971,2106.320
0.23970,15740.057,396.649,2046.858
0.24968,15646.541,462.728,1891.592
0.25967,15693.662,461.539,1985.847
0.26966,15709.547,488.482,1933.642
0.27965,15806.768,499.272,2100.219
0.28963,15707.902,412.074,2022.494
0.29962,15698.056,387.494,2009.331
0.30961,15824.342,380.224,2228.650
0.31959,15852.695,412.860,2292.195
0.32958,15779.024,333.620,2208.788
0.33957,15895.655,446.904,2293.275
0.34955,16010.560,539.497,2392.291
0.35954,15929.420,488.257,2248.412
0.36953,15826.664,473.395,2117.357
0.37951,15792.879,548.084,1996.827
0.38950,15758.276,467.166,2005.715
0.39948,15796.473,456.081,1976.586
0.40947,15917.958,552.482,2051.616
0.41946,15910.960,503.465,2087.756
0.42945,15833.192,511.870,2051.240
0.43943,15878.428,497.491,2122.661
0.44942,15889.813,543.575,2107.123
0.45941,15753.785,525.296,1871.096
0.46940,15806.725,525.824,1901.492
