# freq=72.10 accel_per_hz=120.0 speed=0.3000
# win_n=222 step_z=0.01002
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,13957.818,580.705,1552.928
0.01001,13874.149,539.654,1395.621
0.02002,13956.726,550.622,1411.436
0.03003,13931.080,586.664,1438.436
0.04004,14000.416,568.132,1461.067
0.05005,13967.609,571.843,1346.038
0.06006,13959.773,637.119,1532.002
0.07007,14226.380,465.704,1652.873
0.08008,14243.118,447.568,1669.110
0.09009,14079.055,563.216,1496.830
0.10009,13928.880,583.262,1290.501
0.11010,13862.340,572.775,1293.594
0.12011,14031.968,420.818,1571.270
0.13012,14129.478,367.950,1725.104
0.14013,14115.704,420.242,1600.833
0.15014,14138.380,437.638,1583.296
0.16015,14287.424,351.816,1652.179
0.17017,14323.871,327.432,1691.079
0.18018,13954.619,509.264,1567.674
0.19019,13932.788,558.249,1547.365
0.20020,14047.810,382.166,1527.919
0.21021,13996.899,412.973,1513.367
0.22022,13947.670,453.371,1481.699
0.23023,13850.167,493.855,1257.681
0.24024,13740.896,615.833,1359.406
0.25025,13908.253,472.734,1506.398
0.26026,14078.831,422.816,1552.633
0.27027,13964.601,533.950,1603.357
0.28028,14123.562,491.618,1591.293
0.29029,14188.776,419.278,1549.962
0.30030,13929.293,447.021,1502.182
0.31031,14075.351,408.122,1567.675
0.32032,14158.283,433.497,1644.328
0.33033,13886.165,511.380,1479.419
0.34034,13574.924,580.619,1299.170
0.35035,13651.871,632.905,1376.691
0.36036,13805.847,659.373,1438.024
0.37037,13822.936,628.384,1521.527
0.38038,13906.237,548.567,1535.349
0.39039,13978.545,559.324,1542.862
0.40040,14029.503,590.230,1507.161
0.41041,14018.184,525.274,1528.905
0.42042,13957.106,481.466,1488.909
0.43043,13858.624,573.737,1401.766
0.44044,13846.053,621.510,1426.124
0.45046,13799.222,585.240,1363.403
0.46047,13863.081,592.299,1437.004
0.47048,13992.003,494.468,1642.490
0.48049,14016.721,486.012,1606.241
0.49050,14193.951,346.991,1688.108
0.50051,14058.604,415.052,1509.825
0.51052,13960.176,430.483,1506.686
0.52053,13986.962,398.055,1616.388
0.53054,13972.000,488.344,1586.679
0.54055,13928.062,488.264,1407.269
0.55057,13976.471,461.926,1350.272
0.56058,13932.540,438.640,1448.614
0.57059,13989.312,453.488,1528.735
0.58060,14170.040,463.416,1670.159
0.59061,13965.203,547.366,1607.124
0.60062,13971.015,533.291,1595.691
0.61063,14035.374,472.507,1566.166
0.62064,13915.595,518.803,1529.387
0.63065,13886.858,498.339,1535.495
0.64066,13775.619,580.452,1430.940
0.65067,13733.309,641.220,1382.989
0.66068,13909.691,514.674,1530.959
0.67069,13944.558,531.598,1543.218
0.68070,13883.784,597.968,1520.088
0.69071,13877.022,540.634,1480.425
