# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1374
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5814.266,1273.485,694.610
0.01000,5774.528,1313.631,740.757
0.02000,5811.061,1304.266,727.337
0.03000,5775.796,1292.637,720.756
0.04000,5841.453,1274.955,690.205
0.05000,5783.083,1301.690,756.196
0.06000,5799.736,1323.911,734.454
0.07000,5779.696,1376.595,783.324
0.08000,5789.537,1428.357,776.824
0.09000,5767.585,1546.691,852.463
0.10000,5782.278,1597.348,865.236
0.11001,5732.818,1661.151,906.577
0.12001,5746.237,1703.320,891.785
0.13001,5745.579,1813.939,947.823
0.14001,5730.442,1882.159,993.493
0.15002,5677.736,1937.303,996.887
0.16002,5678.786,1950.903,988.081
0.17002,5704.419,1952.903,1026.144
0.18003,5692.006,1993.902,1006.996
0.19003,5712.847,1983.776,992.674
0.20003,5698.543,1967.033,976.648
0.21003,5735.197,1944.714,977.351
0.22004,5684.544,1978.880,985.900
0.23004,5725.268,1965.420,981.361
0.24004,5678.641,1972.354,971.511
0.25004,5715.486,1942.964,960.245
0.26004,5660.149,1957.820,980.973
0.27004,5692.466,1976.143,956.200
0.28004,5654.652,1996.931,955.187
0.29004,5715.166,1976.699,966.583
0.30004,5664.207,1941.625,987.625
0.31005,5716.762,1869.018,982.238
0.32005,5687.193,1869.707,998.539
0.33005,5722.215,1888.617,952.645
0.34005,5656.187,1909.155,945.376
0.35005,5681.972,1902.892,938.051
0.36005,5647.602,1923.435,954.147
0.37005,5684.494,1904.668,924.982
0.38005,5663.598,1964.029,979.057
0.39005,5714.902,1953.414,977.897
0.40005,5672.527,1942.578,1013.297
0.41005,5672.273,1944.287,946.461
0.42005,5641.331,1949.588,993.017
0.43006,5677.711,1920.979,967.691
0.44006,5667.106,1922.962,987.021
0.45006,5661.128,1903.968,944.309
0.46006,5631.341,1931.781,963.279
0.47006,5670.310,1929.693,956.134
0.48006,5677.767,1914.347,987.487
0.49006,5670.346,1891.504,946.491
0.50006,5664.637,1898.374,953.894
0.51006,5683.815,1921.231,950.209
0.52007,5705.695,1917.838,961.605
0.53007,5661.513,1901.232,943.844
0.54007,5660.173,1888.472,942.507
0.55007,5651.368,1905.084,919.519
0.56007,5697.000,1903.989,939.905
0.57007,5667.245,1897.829,970.800
0.58007,5701.964,1894.135,955.988
0.59007,5674.854,1949.337,972.619
0.60008,5702.952,1927.506,974.277
0.61008,5661.716,1909.558,980.640
0.62008,5711.901,1923.465,968.537
0.63008,5669.930,1943.560,973.371
0.64008,5684.373,1922.537,923.489
0.65008,5621.804,1937.188,910.815
0.66008,5675.350,1875.552,925.035
0.67008,5635.259,1902.785,955.419
0.68009,5664.809,1895.345,929.735
0.69009,5629.163,1952.995,955.625
0.70009,5668.463,1941.107,921.299
0.71009,5636.008,1910.456,984.965
0.72009,5674.527,1878.341,973.165
0.73009,5638.391,1911.339,1017.837
0.74009,5656.870,1873.461,971.734
0.75009,5644.020,1876.317,974.031
0.76010,5682.842,1904.739,938.307
0.77010,5662.340,1912.413,968.282
0.78010,5672.345,1858.115,945.494
0.79010,5648.408,1886.021,943.583
0.80010,5649.512,1900.718,917.707
0.81010,5625.058,1900.877,931.218
0.82010,5656.315,1876.917,933.553
0.83010,5649.758,1880.767,980.583
0.84011,5606.357,1862.155,943.279
0.85011,5600.560,1875.275,947.235
0.86011,5635.635,1875.234,932.187
0.87011,5650.335,1896.225,923.787
0.88011,5596.260,1891.962,920.379
0.89011,5644.026,1877.608,924.912
0.90011,5642.719,1899.086,916.916
0.91012,5687.131,1878.735,916.426
0.92012,5636.936,1863.112,927.108
0.93012,5672.868,1819.056,909.249
0.94012,5648.178,1862.878,899.486
0.95012,5666.076,1845.967,909.203
0.96012,5593.080,1858.956,918.510
0.97012,5661.799,1846.502,907.993
0.98013,5631.383,1902.444,935.424
0.99013,5684.017,1912.569,921.686
1.00013,5609.569,1945.284,944.237
1.01013,5667.963,1912.754,936.199
