# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.01000
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.4282,0.1968
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17152.382,613.864,2172.579
0.01000,17203.954,683.834,2208.161
0.01999,17368.723,695.381,2355.159
0.02999,17361.596,668.591,2445.418
0.03999,17360.981,666.616,2364.809
0.04999,17113.891,763.415,2174.528
0.05999,17071.764,726.707,2085.645
0.06999,17238.293,654.320,2237.422
0.07999,17339.361,645.654,2327.791
0.08998,17276.272,597.210,2208.129
0.09998,17229.642,612.119,2094.848
0.10998,17290.941,612.514,2040.373
0.11998,17101.471,617.770,1950.582
0.12998,17119.753,642.970,2113.828
0.13998,17120.719,670.039,2124.118
0.14998,17099.102,733.150,2092.171
0.15998,17190.084,772.501,2119.253
0.16997,17129.898,706.581,2071.027
0.17997,17268.953,649.005,2262.557
0.18997,17290.015,586.038,2257.311
0.19997,17277.728,604.414,2204.582
0.20997,17369.644,633.409,2209.714
0.21997,17394.485,690.738,2262.840
0.22997,17347.235,650.402,2240.971
0.23996,17494.688,704.549,2366.330
0.24996,17434.021,617.354,2294.304
0.25996,17290.739,632.399,2237.383
0.26996,17335.913,702.885,2247.777
0.27995,17393.911,697.964,2287.476
0.28995,17388.853,687.122,2302.800
0.29995,17294.214,707.735,2178.932
0.30994,17299.163,622.876,2151.592
0.31994,17334.905,640.013,2124.348
0.32994,17367.369,700.964,2140.266
0.33993,17311.827,670.126,2089.956
0.34993,17262.770,701.643,2130.467
0.35993,17209.516,646.044,2016.872
0.36993,17190.495,635.721,2028.276
0.37993,17210.509,577.654,2145.634
0.38993,17257.118,613.122,2233.500
0.39992,17147.744,671.027,2132.489
0.40992,17170.835,617.131,2095.823
0.41992,17273.061,682.440,2070.575
0.42992,17290.176,703.025,1958.514
0.43992,17330.689,734.619,2012.743
0.44991,17527.746,734.176,2252.872
0.45991,17547.166,681.566,2404.746
0.46991,17315.699,633.380,2263.410
0.47990,17383.092,694.905,2303.971
0.48990,17456.233,766.470,2382.843
0.49990,17455.357,688.609,2225.181
0.50990,17301.488,649.791,1973.326
0.51989,17318.918,645.830,2006.290
0.52989,17394.693,636.651,2113.703
0.53989,17478.741,614.215,2232.770
0.54989,17400.185,552.908,2118.383
0.55988,17272.776,649.740,1967.157
0.56988,17343.323,587.985,2051.341
0.57988,17346.596,547.428,2091.170
0.58988,17432.621,549.522,2249.983
0.59987,17503.694,632.024,2194.634
0.60987,17387.187,621.927,2055.411
0.61987,17376.319,584.933,2155.006
0.62987,17418.090,496.805,2179.127
0.63987,17394.234,533.196,2186.486
0.64987,17508.420,618.809,2280.142
0.65986,17670.986,654.155,2404.862
0.66986,17668.065,680.217,2331.201
0.67986,17446.163,659.490,1970.072
0.68986,17519.309,550.396,2137.113
0.69986,17647.521,617.616,2275.325
0.70986,17592.604,659.939,2258.696
0.71986,17509.621,644.573,2088.290
0.72985,17389.786,648.257,2067.930
0.73985,17547.102,659.722,2217.554
0.74985,17476.050,714.902,2146.384
0.75985,17405.018,652.341,2163.389
0.76984,17428.540,670.584,2079.004
0.77984,17332.511,711.662,2072.100
0.78984,17279.793,646.415,2053.637
0.79984,17387.811,652.916,2197.900
0.80983,17438.548,613.244,2300.044
0.81983,17526.385,590.551,2366.798
0.82983,17626.989,614.912,2286.256
0.83983,17572.222,669.171,2201.757
0.84983,17425.908,581.363,2190.871
0.85982,17349.248,591.552,2091.990
0.86982,17341.298,632.223,2085.444
0.87982,17304.626,627.352,2098.505
