# freq=93.99 accel_per_hz=120.0 speed=0.1000
# win_n=170 step_z=0.01001
# warmup=0.800
# halt_floor=0.0640,0.9000,0.1880
# deriv_floor=0.0960,1.3500,0.2820
# drawdown_thresh=0.1000,3.7927,0.1731
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6401.062,79.089,1054.222
0.01001,6528.476,77.235,1065.069
0.02002,6396.251,65.142,1099.200
0.03003,6439.627,33.438,1059.472
0.04004,6412.425,80.741,1110.920
0.05006,6442.510,70.868,1084.107
0.06007,6481.288,95.682,1131.091
0.07008,6547.874,66.646,1097.654
0.08009,6477.497,107.949,1106.440
0.09010,6454.556,70.082,1070.799
0.10011,6439.523,84.593,1098.006
0.11012,6464.671,53.800,1096.596
0.12013,6498.626,96.896,1122.926
0.13014,6493.933,49.118,1074.545
0.14015,6429.867,72.185,1122.670
0.15016,6473.923,54.294,1100.905
0.16017,6519.005,20.477,1118.847
0.17017,6566.767,70.426,1149.308
0.18019,6532.345,29.889,1113.039
0.19020,6518.787,72.577,1120.903
0.20021,6587.152,46.186,1105.440
0.21022,6531.516,29.745,1131.846
0.22022,6579.597,95.484,1118.077
0.23023,6525.091,35.517,1122.534
0.24024,6535.534,98.308,1139.667
0.25025,6490.215,65.232,1084.668
0.26026,6633.922,52.393,1145.856
0.27027,6570.058,29.079,1091.448
0.28028,6701.755,65.285,1114.386
0.29029,6544.715,63.197,1161.815
0.30030,6593.490,48.417,1142.863
0.31031,6504.640,94.859,1113.362
0.32032,6425.119,45.603,1136.787
0.33033,6352.453,70.958,1100.339
0.34034,6455.204,76.841,1089.710
0.35035,6397.716,79.444,1113.378
0.36036,6483.524,104.716,1086.354
0.37036,6385.984,119.608,1110.383
0.38037,6426.539,26.642,1081.114
0.39038,6374.091,81.881,1089.491
0.40039,6461.522,71.465,1105.546
0.41041,6343.843,26.549,1087.654
0.42042,6444.975,48.672,1113.723
0.43043,6322.525,72.938,1109.429
0.44044,6415.829,33.574,1120.503
0.45045,6364.367,71.548,1086.266
0.46046,6521.226,68.755,1092.789
0.47047,6373.956,48.220,1093.110
0.48048,6457.065,27.728,1054.082
0.49049,6405.541,62.788,1129.508
0.50050,6455.097,18.488,1104.272
0.51051,6351.714,47.296,1087.269
0.52052,6467.128,93.044,1047.313
0.53053,6327.444,43.630,1085.427
0.54054,6422.919,30.980,1084.248
0.55055,6312.909,75.276,1101.484
0.56056,6464.550,78.023,1081.479
0.57056,6356.730,73.414,1076.372
0.58057,6491.438,64.027,1064.048
0.59058,6353.481,107.643,1077.476
0.60059,6555.599,40.014,1037.431
0.61060,6374.489,60.227,1085.813
0.62061,6474.760,110.480,1098.166
0.63062,6402.860,64.166,1106.643
0.64063,6484.365,41.945,1085.536
0.65064,6377.215,122.507,1105.010
0.66065,6454.212,41.973,1030.098
0.67066,6435.431,111.158,1082.783
0.68067,6528.622,31.039,1121.741
0.69068,6351.181,36.206,1096.806
0.70069,6549.442,15.663,1121.973
0.71070,6330.463,44.087,1090.925
0.72071,6512.958,39.562,1093.374
0.73072,6379.447,97.060,1095.512
0.74073,6484.088,16.926,1051.585
0.75074,6407.777,86.452,1134.350
0.76075,6506.743,86.134,1096.105
0.77075,6333.759,54.288,1056.200
0.78076,6472.805,79.414,1092.106
0.79077,6346.180,80.743,1032.072
0.80078,6393.264,60.697,1055.661
0.81079,6341.219,48.783,1105.714
0.82080,6460.684,70.718,1105.512
0.83081,6322.177,47.703,1018.646
0.84082,6452.609,15.734,1068.023
0.85083,6369.841,40.014,1085.634
0.86084,6480.985,131.138,1172.291
0.87085,6363.409,123.135,1065.893
0.88086,6452.074,60.707,1081.178
0.89087,6380.775,55.092,1088.956
0.90088,6490.694,69.618,1124.447
0.91089,6393.259,132.821,1050.732
0.92090,6395.293,47.735,1050.151
0.93091,6343.146,105.316,1083.074
0.94092,6398.499,81.996,1048.459
0.95093,6368.446,41.203,1132.764
0.96094,6474.017,38.678,1093.853
0.97095,6390.203,63.544,1067.029
0.98096,6373.023,54.959,1003.608
0.99097,6451.993,37.826,1013.707
1.00098,6416.692,38.103,1087.149
1.01099,6405.939,115.767,1095.039
1.02100,6450.537,46.906,1097.919
1.03101,6340.640,68.355,1102.712
1.04102,6419.633,55.803,1114.644
1.05103,6375.097,56.281,1074.184
1.06104,6431.496,11.287,1107.616
1.07105,6397.931,74.324,1084.211
1.08106,6432.674,81.486,1074.003
1.09107,6416.176,65.072,1080.808
1.10108,6401.255,22.195,1095.763
1.11109,6415.145,74.363,1061.418
1.12110,6434.525,52.754,1066.584
1.13110,6475.729,76.899,1131.471
1.14111,6439.024,44.831,1056.902
1.15112,6418.753,74.019,1097.497
1.16113,6374.773,62.021,1080.191
1.17114,6423.021,75.856,1015.163
1.18115,6390.204,65.707,1116.500
1.19116,6474.490,78.876,1056.619
1.20117,6351.292,89.011,1086.173
1.21118,6401.016,127.619,1036.640
1.22119,6388.355,75.404,1125.897
1.23120,6431.801,52.720,1075.181
1.24121,6434.282,87.521,1103.012
1.25122,6405.441,96.494,1063.690
1.26123,6313.822,52.204,1084.970
1.27124,6397.797,28.414,1066.728
1.28125,6340.681,98.043,1116.101
1.29125,6397.526,127.111,1063.948
1.30126,6285.946,73.878,1118.567
1.31127,6350.497,143.893,1036.909
1.32128,6227.343,95.632,1092.939
1.33129,6341.970,102.232,1064.467
1.34130,6173.811,74.765,1101.361
1.35131,6197.935,64.995,1000.576
