# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.00999
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.1076,1.0103
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15289.649,1889.645,905.862
0.01000,15166.631,2024.681,726.979
0.01999,15228.846,1948.562,725.150
0.02998,15295.586,1894.804,812.304
0.03998,15300.145,1940.808,811.600
0.04997,15377.845,1924.323,983.546
0.05997,15429.379,1856.520,1000.857
0.06996,15451.546,1874.986,925.517
0.07995,15364.360,1924.104,905.461
0.08994,15229.977,1937.641,797.224
0.09994,15327.829,1901.498,937.181
0.10993,15331.538,1890.382,1042.861
0.11992,15240.526,1929.979,949.514
0.12992,15177.691,1960.995,820.781
0.13992,15108.768,1998.893,713.035
0.14991,15049.022,2003.412,542.886
0.15991,15019.686,2007.571,531.484
0.16990,15073.405,1995.467,651.579
0.17989,15117.189,2011.861,699.164
0.18989,15114.605,2007.826,626.818
0.19988,15143.298,2001.360,612.332
0.20988,15141.292,2000.866,690.680
0.21987,15122.154,2022.030,807.584
0.22986,15189.827,1966.686,821.666
0.23986,15163.798,1963.502,722.812
0.24985,15181.581,1966.085,709.260
0.25984,15169.982,2032.192,648.859
0.26983,15258.338,2002.476,770.778
0.27983,15149.046,2063.289,606.713
0.28982,15207.727,1982.795,843.394
0.29981,15201.772,1952.428,864.620
0.30981,15287.894,1924.852,977.814
0.31980,15221.164,1953.931,877.995
0.32980,15204.050,1972.681,632.503
0.33979,15261.291,1964.023,718.157
0.34979,15250.048,1920.120,736.884
0.35978,15231.200,1946.387,646.917
0.36977,15355.983,1901.149,918.964
0.37977,15298.354,1866.622,1007.957
0.38976,15207.667,1930.499,828.646
0.39976,15162.430,1943.381,789.547
0.40975,15115.836,1956.163,701.697
0.41974,15145.470,1964.109,610.070
0.42974,15158.106,1907.677,718.651
0.43973,15142.239,1892.662,862.774
0.44973,15311.826,1826.461,1037.661
0.45972,15236.990,1859.919,951.552
0.46972,15117.195,1945.897,852.962
0.47971,15078.173,1932.172,753.314
0.48970,15062.556,1923.856,673.135
0.49970,15082.330,1909.455,766.880
0.50969,15157.246,1887.599,731.739
0.51969,15103.325,1919.391,616.137
0.52968,15089.503,1904.864,719.389
0.53968,15141.683,1921.857,762.973
0.54967,15191.921,1919.961,806.877
0.55967,15249.467,1803.714,965.070
0.56966,15163.235,1873.413,892.965
0.57966,15127.497,2037.964,753.372
0.58965,15140.644,2025.402,734.785
0.59965,15247.107,1934.805,841.406
0.60964,15296.125,1941.128,843.319
0.61963,15180.391,2058.002,744.823
0.62963,15196.546,1997.489,762.980
0.63962,15162.508,2033.484,721.892
0.64962,15050.497,2095.468,707.195
0.65961,15076.581,2034.366,796.873
0.66961,15115.478,2019.288,859.981
0.67960,15105.014,2011.510,750.463
0.68960,15114.215,1977.107,793.760
0.69959,15092.182,1966.378,787.542
0.70959,15202.386,1930.127,797.530
0.71958,15156.811,1940.619,857.344
0.72958,15075.006,1962.933,818.993
