# freq=73.60 accel_per_hz=120.0 speed=0.2000
# win_n=217 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18369.816,785.135,2437.093
0.00999,18618.333,670.356,2398.294
0.01999,19068.105,641.094,2596.550
0.02998,18908.768,608.321,2589.742
0.03998,18885.005,561.329,2700.777
0.04997,18812.960,634.000,2450.798
0.05997,18989.078,524.027,2713.991
0.06997,19055.188,558.707,2543.231
0.07996,19094.221,639.794,2519.149
0.08996,18780.730,629.538,2265.382
0.09996,19009.893,612.551,2476.682
0.10996,19074.800,633.209,2572.547
0.11995,18942.902,575.245,2602.176
0.12995,18909.059,543.211,2373.836
0.13995,19265.676,612.917,2601.450
0.14995,18712.852,580.059,2485.415
0.15994,18932.272,605.674,2423.818
0.16994,19075.644,542.750,2670.600
0.17994,18675.502,653.118,2518.464
0.18993,18755.659,666.945,2663.591
0.19993,18623.915,667.237,2407.841
0.20993,18769.387,608.554,2536.325
0.21992,18956.414,414.314,2508.163
0.22992,18708.712,542.531,2580.084
0.23991,18494.005,578.618,2485.859
0.24991,18840.520,526.664,2655.438
0.25991,19035.311,496.613,2559.255
0.26991,18998.647,486.833,2404.836
0.27990,18907.561,476.099,2341.749
0.28990,18870.643,534.595,2558.480
0.29990,18693.695,593.621,2417.618
0.30989,18684.232,635.248,2313.468
0.31989,19052.256,527.281,2786.034
0.32989,18878.391,573.844,2553.719
0.33988,18558.107,636.736,2337.809
0.34988,18357.319,717.679,2284.901
0.35987,19076.723,494.797,2529.057
0.36987,19084.926,491.584,2774.201
0.37986,18493.375,665.960,2351.001
0.38986,18762.441,580.015,2379.128
0.39986,18646.738,571.215,2297.860
0.40986,18843.426,534.213,2451.098
0.41985,18612.554,590.669,2303.302
0.42985,18591.301,559.587,2492.977
0.43985,18582.855,588.007,2313.550
0.44985,18668.838,597.665,2389.530
0.45985,18734.060,543.504,2424.904
0.46984,19041.894,585.959,2503.522
0.47984,18809.819,541.519,2539.964
0.48984,18887.063,506.481,2658.350
0.49984,18922.762,563.547,2470.667
0.50983,18783.341,503.308,2563.256
0.51983,19064.902,519.574,2582.683
0.52983,19039.263,567.440,2578.743
0.53982,18786.821,489.874,2299.638
0.54982,18638.664,634.170,2513.258
0.55982,18801.039,639.063,2497.430
0.56981,18877.404,579.309,2592.766
0.57981,18465.528,686.639,2431.320
0.58981,18762.708,519.167,2564.214
0.59981,18679.980,554.058,2564.096
0.60980,18755.760,641.469,2473.706
0.61980,18603.986,651.358,2387.618
0.62980,18737.741,483.917,2435.748
0.63979,18614.558,617.483,2394.413
0.64979,18600.342,619.426,2199.298
0.65979,19080.533,522.405,2471.874
0.66978,19206.948,599.522,2651.654
0.67978,18758.412,699.823,2528.290
0.68978,18706.037,616.797,2361.320
0.69977,18749.051,533.284,2332.294
0.70977,19031.565,543.507,2575.036
0.71977,18975.892,563.563,2589.717
0.72976,18940.942,596.636,2273.475
0.73976,19102.982,553.098,2526.199
0.74976,18646.994,581.300,2360.459
0.75975,18722.880,523.235,2553.018
0.76975,18990.141,593.385,2660.089
0.77975,18592.019,663.961,2498.043
0.78974,18771.910,577.680,2424.813
0.79974,18629.595,637.543,2362.927
0.80974,18677.261,584.876,2394.250
0.81974,18692.095,573.916,2415.897
0.82973,18981.842,470.429,2593.773
0.83973,19060.344,498.222,2513.300
0.84973,18763.989,494.271,2558.135
0.85972,18724.773,463.074,2398.954
0.86972,18754.849,517.130,2309.689
0.87972,18584.781,458.034,2370.009
0.88972,19045.324,469.982,2444.042
0.89972,19011.780,504.867,2690.536
0.90971,19004.120,471.702,2580.619
0.91971,18798.932,554.664,2280.943
0.92971,18865.364,537.050,2623.723
0.93970,18913.224,533.929,2699.284
0.94970,18628.954,622.093,2343.101
0.95970,18354.540,794.051,2115.423
0.96970,19035.117,520.406,2473.184
0.97969,18887.359,549.958,2457.728
0.98969,18576.145,580.790,2330.418
0.99969,18918.958,572.638,2578.254
1.00968,18583.128,528.190,2507.290
1.01968,18772.277,503.539,2349.433
1.02968,18957.924,570.473,2513.142
1.03967,18790.176,542.565,2430.044
1.04967,19023.815,526.096,2447.332
1.05967,19047.342,516.145,2499.863
1.06966,18700.514,576.752,2286.186
1.07966,18821.357,567.398,2429.988
1.08966,19068.920,499.606,2488.415
1.09966,18777.534,620.485,2377.240
1.10965,18838.616,507.798,2478.006
1.11965,18563.453,592.083,2460.976
1.12965,18957.170,565.666,2375.127
1.13965,18591.804,584.440,2374.999
1.14965,18854.068,440.837,2481.881
1.15964,18887.296,523.838,2631.856
1.16964,18529.672,626.467,2338.496
1.17964,18416.798,694.284,2243.549
1.18964,18580.769,555.815,2252.216
1.19964,18619.133,614.997,2385.570
1.20963,18600.929,593.667,2559.946
1.21963,18913.490,527.678,2712.561
1.22963,18864.191,473.897,2622.052
1.23963,18657.096,590.574,2307.797
1.24962,18833.397,487.859,2548.856
