# freq=104.06 accel_per_hz=120.0 speed=0.1000
# win_n=152 step_z=0.01001
# warmup=0.800
# halt_floor=0.0590,0.3040,0.1780
# deriv_floor=0.0885,0.4560,0.2670
# drawdown_thresh=0.1000,0.3053,0.2716
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5747.350,422.597,574.171
0.01001,5777.451,410.674,602.979
0.02001,5784.453,424.671,597.587
0.03002,5758.178,401.525,611.135
0.04003,5800.419,471.108,627.621
0.05003,5749.730,477.792,649.286
0.06004,5736.902,412.489,601.787
0.07005,5765.917,403.537,601.118
0.08005,5778.344,474.419,602.587
0.09006,5801.802,418.206,632.138
0.10007,5774.122,404.620,621.343
0.11008,5846.419,441.927,595.984
0.12009,5799.971,425.342,647.426
0.13009,5772.760,441.590,665.855
0.14010,5809.501,459.892,619.831
0.15011,5755.402,426.752,550.737
0.16012,5813.707,427.552,603.720
0.17012,5814.840,434.636,619.460
0.18013,5834.537,437.352,643.831
0.19013,5795.479,433.060,608.351
0.20014,5813.490,421.731,622.010
0.21015,5801.536,391.897,621.983
0.22016,5796.212,426.780,622.047
0.23016,5834.199,430.676,605.097
0.24017,5856.374,442.769,644.479
0.25018,5876.864,424.130,609.982
0.26018,5845.686,445.076,553.299
0.27019,5890.518,436.979,671.774
0.28020,5782.944,390.414,608.843
0.29021,5809.535,456.438,614.638
0.30021,5837.872,432.489,601.997
0.31022,5856.541,421.776,651.227
0.32023,5905.467,434.351,630.379
0.33023,5854.111,423.278,603.637
0.34024,5768.117,425.108,610.390
0.35025,5684.901,420.745,597.347
0.36025,5793.043,444.534,629.392
0.37026,5731.009,452.111,606.169
0.38027,5778.089,463.781,627.087
0.39027,5804.154,427.561,634.337
0.40028,5802.216,452.155,614.078
0.41029,5831.872,419.692,629.015
0.42029,5712.809,509.679,578.022
0.43030,5810.103,440.245,589.001
0.44031,5744.197,427.808,606.538
0.45031,5772.979,477.029,621.618
0.46032,5779.544,454.826,557.518
0.47033,5765.142,513.403,564.743
0.48034,5746.338,459.838,637.401
0.49034,5748.623,436.773,614.637
0.50035,5815.285,403.657,603.281
0.51036,5739.863,496.258,619.028
0.52037,5745.135,494.805,614.593
0.53037,5720.312,464.078,617.637
0.54038,5786.011,521.193,601.059
0.55039,5767.041,489.642,561.094
0.56039,5717.161,439.985,597.021
0.57040,5705.000,460.364,618.984
0.58041,5691.580,454.441,617.840
0.59042,5749.757,478.385,634.974
0.60042,5735.497,484.746,597.949
0.61043,5732.693,488.127,560.382
0.62044,5800.456,457.913,624.517
0.63045,5801.740,488.418,651.804
0.64045,5758.774,430.857,587.935
0.65046,5733.772,483.279,596.543
0.66047,5673.299,503.732,607.914
0.67048,5689.411,471.981,564.974
0.68048,5774.436,481.413,635.686
0.69049,5760.384,406.548,584.840
0.70050,5747.432,471.013,623.652
0.71050,5834.191,432.373,632.140
0.72051,5776.190,479.766,620.596
0.73052,5790.485,414.341,629.920
0.74052,5701.856,470.036,626.367
0.75053,5806.868,504.581,605.611
0.76054,5772.840,425.766,605.104
0.77054,5842.532,488.106,631.890
0.78055,5794.032,428.086,632.780
0.79056,5803.157,398.564,576.466
0.80057,5768.509,430.068,657.565
0.81057,5759.892,466.187,625.746
0.82058,5746.030,452.075,605.400
0.83059,5757.245,449.343,623.884
0.84060,5766.529,454.793,611.330
0.85060,5772.727,462.593,596.665
0.86061,5799.743,528.905,609.160
0.87062,5794.344,438.616,617.956
0.88062,5748.878,457.452,633.494
0.89063,5725.961,530.164,633.730
0.90064,5754.334,514.489,610.175
0.91064,5809.266,462.101,610.702
0.92065,5823.236,494.086,626.234
0.93066,5776.286,459.936,573.369
0.94066,5772.967,441.343,615.878
0.95067,5836.654,514.676,632.406
0.96068,5752.412,499.931,620.882
0.97068,5727.531,444.333,580.645
0.98069,5761.403,480.931,626.147
0.99070,5773.462,533.717,599.700
1.00071,5813.831,437.910,653.247
1.01071,5826.931,470.605,650.202
1.02072,5780.410,468.986,601.255
1.03073,5757.031,471.362,617.031
1.04073,5785.860,440.181,618.956
1.05074,5753.343,451.236,609.806
1.06075,5728.534,467.527,662.972
1.07076,5804.127,459.593,645.422
1.08076,5791.438,484.024,626.687
1.09077,5796.444,505.058,615.249
1.10077,5778.993,427.690,605.803
1.11078,5786.897,397.151,599.909
1.12079,5805.027,519.182,562.032
1.13079,5795.256,492.094,602.416
1.14080,5796.405,455.121,579.348
1.15080,5795.865,490.775,577.380
1.16081,5807.573,475.174,664.188
1.17082,5826.920,472.868,657.227
1.18082,5797.816,434.856,592.857
1.19083,5800.663,497.095,587.919
1.20084,5758.263,475.815,637.851
1.21084,5770.738,510.626,628.816
1.22085,5731.173,471.326,589.707
1.23086,5876.057,475.794,646.335
1.24087,5852.875,462.067,605.122
1.25087,5791.419,473.472,599.763
1.26088,5766.224,454.795,600.134
1.27089,5752.976,441.043,624.094
1.28089,5816.957,512.954,635.437
1.29090,5803.574,430.016,599.086
1.30091,5810.358,457.612,635.575
1.31092,5761.456,422.457,629.304
1.32092,5792.292,384.201,596.946
1.33093,5771.252,462.885,595.011
1.34094,5786.763,504.611,644.595
1.35094,5754.808,476.351,652.500
1.36095,5736.993,513.937,594.602
1.37096,5815.739,474.044,621.839
1.38096,5760.468,519.605,601.152
1.39097,5763.657,437.921,637.332
1.40098,5801.602,477.648,653.630
1.41098,5703.427,457.340,574.395
1.42099,5724.332,452.430,599.351
1.43100,5818.773,472.810,597.847
1.44100,5771.425,463.379,579.155
1.45101,5817.934,488.526,626.676
1.46101,5816.939,464.834,640.295
1.47102,5742.431,385.929,653.899
1.48103,5743.219,368.508,625.431
1.49104,5766.466,456.406,621.375
1.50104,5806.036,480.768,620.673
1.51105,5751.995,486.917,561.921
1.52106,5790.606,454.616,611.467
1.53106,5851.067,434.892,615.079
1.54107,5766.771,466.073,629.273
1.55108,5818.432,457.667,627.049
1.56108,5744.616,465.237,582.074
1.57109,5740.839,450.985,586.773
1.58110,5811.784,459.502,677.403
1.59110,5823.240,467.185,642.361
1.60111,5867.737,447.902,659.210
1.61112,5860.405,411.940,561.779
1.62112,5736.360,431.419,571.267
1.63113,5765.546,430.580,596.695
1.64114,5778.343,524.591,582.182
1.65115,5748.109,462.483,613.259
1.66115,5810.318,473.900,604.691
1.67116,5823.804,475.596,603.040
1.68117,5826.555,442.947,614.490
1.69117,5839.159,465.941,586.938
1.70118,5737.229,445.383,560.880
1.71118,5739.601,475.499,608.130
1.72119,5720.872,471.007,595.315
1.73120,5820.188,425.577,670.861
1.74120,5819.313,493.937,618.633
1.75121,5824.540,450.268,596.425
1.76122,5765.269,473.925,631.756
1.77122,5812.204,444.805,649.587
1.78123,5766.358,449.953,677.184
1.79123,5838.201,443.425,671.791
1.80124,5765.207,454.710,619.338
1.81124,5775.145,408.019,599.981
1.82125,5720.192,487.547,613.386
1.83125,5760.394,494.053,637.557
1.84126,5810.009,464.535,642.598
1.85127,5789.680,381.456,582.792
1.86127,5794.824,423.967,629.021
1.87128,5797.734,442.614,604.667
1.88129,5764.259,446.905,648.115
1.89129,5767.642,476.674,640.307
1.90130,5778.818,500.286,607.171
1.91131,5833.845,589.568,615.040
1.92131,5733.946,462.585,639.043
1.93132,5776.221,461.239,753.784
1.94133,5849.631,463.415,700.572
1.95133,5879.503,414.943,748.490
1.96134,5818.438,448.311,721.701
1.97135,5842.690,361.388,738.207
1.98135,5870.160,431.492,741.944
1.99136,5847.918,366.721,713.135
2.00136,5812.470,391.993,644.071
2.01137,5791.289,412.201,752.489
2.02138,5703.014,398.500,684.683
2.03138,5753.243,375.237,669.412
2.04139,5810.503,341.889,669.859
2.05139,5816.916,455.064,663.661
2.06140,5785.746,428.807,706.070
2.07140,5817.626,363.714,656.160
2.08141,5838.103,421.758,693.428
2.09142,5813.175,428.635,592.953
2.10142,5813.729,416.350,602.140
2.11143,5947.150,342.881,670.878
2.12144,5845.241,437.332,654.560
2.13144,5898.505,419.046,660.001
2.14145,5921.874,455.754,627.400
2.15146,5938.123,355.253,652.783
