# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2509.279,135.273,1064.135
0.01000,2479.079,116.406,1045.160
0.02000,2464.015,146.105,1037.179
0.03000,2499.485,127.729,1092.110
0.04000,2478.446,103.919,1066.758
0.04999,2510.276,126.755,1078.152
0.05999,2520.343,145.851,1030.010
0.06999,2503.263,84.913,1075.627
0.07999,2504.895,132.647,1058.591
0.08999,2528.478,113.464,1085.590
0.09999,2528.356,84.533,1059.722
0.10999,2525.357,110.785,1108.251
0.11998,2536.933,46.156,1072.141
0.12998,2527.677,162.245,1070.681
0.13998,2481.803,131.460,1068.730
0.14998,2512.721,99.423,1077.162
0.15998,2503.891,68.911,1043.060
0.16998,2499.410,105.880,1059.982
0.17998,2447.134,97.798,1043.160
0.18998,2516.807,162.507,1037.927
0.19999,2503.404,128.780,1025.396
0.20999,2423.992,140.087,1031.868
0.21999,2482.285,64.139,1094.713
0.22999,2512.547,121.205,1063.203
0.24000,2526.016,94.043,1068.117
0.25000,2495.710,146.918,1056.857
0.26000,2508.458,157.559,1078.459
0.27000,2539.769,94.384,1073.396
0.28000,2513.281,92.961,1067.905
0.29000,2536.872,118.144,1072.044
0.30001,2554.309,106.152,1067.154
0.31001,2526.199,60.116,1062.834
0.32001,2503.264,105.400,1028.154
0.33001,2543.547,120.694,1091.620
0.34001,2481.795,70.297,1064.065
0.35001,2526.821,135.416,1053.975
0.36001,2528.154,120.950,1107.144
0.37001,2509.981,161.876,1058.243
0.38001,2502.274,147.981,1100.724
0.39002,2515.020,132.237,1082.001
0.40002,2480.907,138.040,1060.626
0.41002,2469.264,132.283,1069.288
0.42002,2543.443,129.415,1069.906
0.43002,2519.984,136.445,1093.547
0.44002,2499.919,173.470,1058.298
0.45002,2523.132,129.178,1061.228
0.46002,2534.570,91.121,1053.444
0.47002,2513.362,84.260,1091.102
0.48002,2513.048,126.622,1044.567
0.49002,2551.787,106.008,1044.774
0.50002,2494.396,107.903,1075.548
0.51002,2485.435,174.370,1068.461
0.52002,2581.585,110.792,1109.154
0.53002,2520.042,157.069,1083.940
0.54002,2559.124,121.944,1060.733
